datetime_utc,second,frame,bee1_x,bee1_y,bee1_r,bee1_p
2022-05-05 12:29:39.800000+00:00,77.8,1945.0,149.86906465153996,83.88004814902342,171.74573944354472,0.5102514411665235
2022-05-05 12:29:40+00:00,78.0,1950.0,144.37886794729752,90.867426066381,170.59351285928895,0.5617341185935998
2022-05-05 12:29:40.200000+00:00,78.2,1955.0,139.95001018197075,98.5192006519248,171.1491695773834,0.6133787003566468
2022-05-05 12:29:40.400000+00:00,78.4,1960.0,135.13285308414862,108.28269686082952,173.1647493634787,0.6755364650563789
2022-05-05 12:29:40.600000+00:00,78.6,1965.0,129.2451244206029,116.60632346938364,174.07279184164207,0.7340350956126048
2022-05-05 12:29:40.800000+00:00,78.8,1970.0,123.711505447792,121.67337690247396,173.51929929264512,0.7770925104184104
2022-05-05 12:29:41+00:00,79.0,1975.0,117.03922181605724,124.72952380133376,171.04278280890935,0.8171959456355268
2022-05-05 12:29:41.200000+00:00,79.2,1980.0,108.6825944867403,128.4157243121598,168.2334823838164,0.8684344144723564
2022-05-05 12:29:41.400000+00:00,79.4,1985.0,100.25878615373406,134.46215837083892,167.7256576519071,0.9300990031961004
2022-05-05 12:29:41.600000+00:00,79.6,1990.0,93.48092864043493,142.7280472867413,170.61646902267185,0.990943329471836
2022-05-05 12:29:41.800000+00:00,79.8,1995.0,86.66834207001536,149.98395628229315,173.22409953367924,1.046822269714014
2022-05-05 12:29:42+00:00,80.0,2000.0,78.84545662503213,155.08487342889725,173.9767915466511,1.1004497486672409
2022-05-05 12:29:42.200000+00:00,80.2,2005.0,69.45209729109823,160.0733409027778,174.4908831025538,1.1614311005836226
2022-05-05 12:29:42.400000+00:00,80.4,2010.0,58.13798863650396,164.7280904133172,174.68648915676414,1.2315109318314696
2022-05-05 12:29:42.600000+00:00,80.6,2015.0,47.57129890310826,168.5626283445659,175.14676175641134,1.2957326582696371
2022-05-05 12:29:42.800000+00:00,80.8,2020.0,38.33876235607665,171.19488947005868,175.43531822201973,1.350483367050997
2022-05-05 12:29:43+00:00,81.0,2025.0,28.83065232802685,173.26006024049653,175.64240657711352,1.4059061186697217
2022-05-05 12:29:43.200000+00:00,81.2,2030.0,21.638499770880347,174.3459642349262,175.6836358837685,1.4473153511141368
2022-05-05 12:29:43.400000+00:00,81.4,2035.0,14.315084786586237,175.54696447240488,176.12966356614362,1.4894307472100037
2022-05-05 12:29:43.600000+00:00,81.6,2040.0,4.479966303136314,176.27544678133876,176.3323658210195,1.545387217241913
2022-05-05 12:29:43.800000+00:00,81.8,2045.0,-3.9860934439860407,175.58434715569186,175.62958721990637,1.5934943004045523
2022-05-05 12:29:44+00:00,82.0,2050.0,-15.10711270246148,174.98672780491836,175.63763765798453,1.656915696425113
2022-05-05 12:29:44.200000+00:00,82.2,2055.0,-25.96813361422985,173.80664609914206,175.73586484163928,1.7191074212308946
2022-05-05 12:29:44.400000+00:00,82.4,2060.0,-35.157086853125385,172.57239390229032,176.1171538867394,1.7717697914008943
2022-05-05 12:29:44.600000+00:00,82.6,2065.0,-40.95019002764916,171.16542049236128,175.9957932327572,1.8056257520252503
2022-05-05 12:29:44.800000+00:00,82.8,2070.0,-48.89795528234244,168.94810986294064,175.88198843842488,1.85252408485247
2022-05-05 12:29:45+00:00,83.0,2075.0,-60.37882598998578,165.55491212528491,176.2215411257653,1.920511487536056
2022-05-05 12:29:45.200000+00:00,83.2,2080.0,-70.4823553760621,161.7739960943156,176.4612938626518,1.9816815742336984
2022-05-05 12:29:45.400000+00:00,83.4,2085.0,-78.59484920101684,157.31644443048785,175.85679972404066,2.034121613609863
2022-05-05 12:29:45.600000+00:00,83.6,2090.0,-86.69294675874008,153.86586415593814,176.6079589660878,2.0838934695288813
2022-05-05 12:29:45.800000+00:00,83.8,2095.0,-93.94166761546518,150.4313238507568,177.35450405858265,2.1290231262402544
2022-05-05 12:29:46+00:00,84.0,2100.0,-99.18380318475973,146.84844665296563,177.20579307286218,2.1648317858484205
2022-05-05 12:29:46.200000+00:00,84.2,2105.0,-104.5710333565181,142.82327180158444,177.01295993615634,2.202788779009182
2022-05-05 12:29:46.400000+00:00,84.4,2110.0,-112.24388467402817,137.1601498938795,177.23316948480053,2.2566216640316608
2022-05-05 12:29:46.600000+00:00,84.6,2115.0,-120.25201391896805,130.77529518132098,177.65901238419994,2.3142981586798643
2022-05-05 12:29:46.800000+00:00,84.8,2120.0,-126.19180254189416,124.9271597614069,177.5701728185916,2.3612304782273674
2022-05-05 12:29:47+00:00,85.0,2125.0,-131.57293592405287,118.93947455209748,177.36413412638973,2.406582284210269
2022-05-05 12:29:47.200000+00:00,85.2,2130.0,-137.22452355849137,112.91186388569734,177.70666524358955,2.4530877386984518
2022-05-05 12:29:47.400000+00:00,85.4,2135.0,-140.2472631352161,107.9456867354428,176.9789990414255,2.485614082396811
2022-05-05 12:29:47.600000+00:00,85.6,2140.0,-142.6340606034203,103.44738515404865,176.1982881285464,2.514111274599023
2022-05-05 12:29:47.800000+00:00,85.8,2145.0,-146.1795593458778,96.867035043246,175.36158658219438,2.5563705099574365
2022-05-05 12:29:48+00:00,86.0,2150.0,-151.39044803844934,88.71380699223502,175.4685365196221,2.6115357721567483
2022-05-05 12:29:48.200000+00:00,86.2,2155.0,-155.84473747367375,81.45685245890247,175.84880156188072,2.659966482145633
2022-05-05 12:29:48.400000+00:00,86.4,2160.0,-159.4758135390005,74.80980577765503,176.1506234573597,2.7029707161781524
2022-05-05 12:29:48.600000+00:00,86.6,2165.0,-163.23993711835078,68.29583182817572,176.95083417578334,2.7453451112861167
2022-05-05 12:29:48.800000+00:00,86.8,2170.0,-165.87555019098707,61.564383826200256,176.9318272868462,2.7862033213866044
2022-05-05 12:29:49+00:00,87.0,2175.0,-167.4464295496067,54.10269574131731,175.96990781207154,2.8290761189563622
2022-05-05 12:29:49.200000+00:00,87.2,2180.0,-170.50480182310844,43.1611814793938,175.88284461946438,2.893663113803352
2022-05-05 12:29:49.400000+00:00,87.4,2185.0,-173.4953726542184,31.238032465418677,176.2851638815265,2.963450220741429
2022-05-05 12:29:49.600000+00:00,87.6,2190.0,-175.05809411079937,19.82436688220846,176.17701846718228,3.028828553846495
2022-05-05 12:29:49.800000+00:00,87.8,2195.0,-175.46770204765605,9.4275273845865,175.72078059942746,3.0879162705172085
2022-05-05 12:29:50+00:00,88.0,2200.0,-176.25383732764192,-0.6278398521117999,176.2549555490533,3.1451547728953333
2022-05-05 12:29:50.200000+00:00,88.2,2205.0,-175.4384025993943,-10.042653452423052,175.72560426697248,3.198773439679921
2022-05-05 12:29:50.400000+00:00,88.4,2210.0,-173.5473044122779,-16.287021746738958,174.30987908362107,3.235166319136855
2022-05-05 12:29:50.600000+00:00,88.6,2215.0,-170.8955932788081,-19.996354598522466,172.06149481899095,3.2580721889547566
2022-05-05 12:29:50.800000+00:00,88.8,2220.0,-168.31203346094625,-24.35351290078198,170.06479411791037,3.285288033875188
2022-05-05 12:29:51+00:00,89.0,2225.0,-166.37544843016985,-29.193454096714785,168.91728035472596,3.315291717903034
2022-05-05 12:29:51.200000+00:00,89.2,2230.0,-165.91186171370677,-33.06954196446207,169.1754724037958,3.338334222084507
2022-05-05 12:29:51.400000+00:00,89.4,2235.0,-166.3816821212814,-35.15260164197023,170.0546075462414,3.349807475181387
2022-05-05 12:29:51.600000+00:00,89.6,2240.0,-167.6010213603678,-35.8768567873604,171.39793235036188,3.352471211175581
2022-05-05 12:29:51.800000+00:00,89.8,2245.0,-169.0962045882738,-39.72286669123029,173.69925890552497,3.372321997291804
2022-05-05 12:29:52+00:00,90.0,2250.0,-169.16180758037532,-45.62590190598935,175.20684937694327,3.405041175683372
2022-05-05 12:29:52.200000+00:00,90.2,2255.0,-167.13618697706056,-51.152858910832656,174.78878674555327,3.4385951577562603
2022-05-05 12:29:52.400000+00:00,90.4,2260.0,-164.20855964643692,-57.28428503071793,173.91360030957316,3.4772433073027824
2022-05-05 12:29:52.600000+00:00,90.6,2265.0,-161.8637699950805,-64.1018463414948,174.0945913617334,3.5186662645607045
2022-05-05 12:29:52.800000+00:00,90.8,2270.0,-159.09325369053715,-70.8591663796853,174.15994037052704,3.560609556732104
2022-05-05 12:29:53+00:00,91.0,2275.0,-154.46516532489952,-80.56904132513542,174.21497558734703,3.62237062292448
2022-05-05 12:29:53.200000+00:00,91.2,2280.0,-149.76272376506904,-89.55122653444278,174.4943999197552,3.680506417540866
2022-05-05 12:29:53.400000+00:00,91.4,2285.0,-144.444336992334,-97.02636526004268,174.0065574762347,3.7330865906991386
2022-05-05 12:29:53.600000+00:00,91.6,2290.0,-138.00293035421112,-104.22597280935264,172.93889728573257,3.788441887795241
2022-05-05 12:29:53.800000+00:00,91.8,2295.0,-131.62517989567365,-110.93072807077634,172.13603461472258,3.841878658323543
2022-05-05 12:29:54+00:00,92.0,2300.0,-125.8517543738777,-116.8352247365184,171.72400478155524,3.8898549785533896
2022-05-05 12:29:54.200000+00:00,92.2,2305.0,-119.795297797923,-122.66826400605626,171.45966397013785,3.938839326276499
2022-05-05 12:29:54.400000+00:00,92.4,2310.0,-112.55498987824085,-130.2435194304183,172.13947862158943,3.999715047554756
2022-05-05 12:29:54.600000+00:00,92.6,2315.0,-104.57467074660627,-137.11093441495265,172.43917796690678,4.060808552717704
2022-05-05 12:29:54.800000+00:00,92.8,2320.0,-97.82560108674328,-138.79918450748693,169.80889802341346,4.098449107556521
2022-05-05 12:29:55+00:00,93.0,2325.0,-89.74510824063137,-138.99780843805328,165.45263734284924,4.139071879961572
2022-05-05 12:29:55.200000+00:00,93.2,2330.0,-80.64277893552672,-141.17920374881166,162.58790042802295,4.19340868717049
2022-05-05 12:29:55.400000+00:00,93.4,2335.0,-73.34083593502166,-145.04080298578657,162.52911353480496,4.244226356500013
2022-05-05 12:29:55.600000+00:00,93.6,2340.0,-65.97045924973175,-150.4309428751432,164.2606771808917,4.299103313957907
2022-05-05 12:29:55.800000+00:00,93.8,2345.0,-58.3617653092697,-155.6696977085192,166.25026446498072,4.353699250117382
2022-05-05 12:29:56+00:00,94.0,2350.0,-50.10070682834722,-161.22786900398486,168.83277693702163,4.411104038798626
2022-05-05 12:29:56.200000+00:00,94.2,2355.0,-41.47189991270621,-165.1737945540946,170.30061917024193,4.466393743178698
2022-05-05 12:29:56.400000+00:00,94.4,2360.0,-33.06164813507722,-167.0739107019138,170.31372291931945,4.5170265897602135
2022-05-05 12:29:56.600000+00:00,94.6,2365.0,-25.11338349471889,-168.33217360128796,170.1951900022059,4.564291846058759
2022-05-05 12:29:56.800000+00:00,94.8,2370.0,-15.245169355504403,-169.99770327983592,170.6799177088422,4.622949555168389
2022-05-05 12:29:57+00:00,95.0,2375.0,-4.345626528345721,-170.6903959160316,170.74570485928916,4.686935363188569
2022-05-05 12:29:57.200000+00:00,95.2,2380.0,5.809514936722031,-170.50421276207138,170.60315657517506,4.746448363684271
2022-05-05 12:29:57.400000+00:00,95.4,2385.0,16.361308527784697,-168.8589684165097,169.64976755489286,4.808980789842274
2022-05-05 12:29:57.600000+00:00,95.6,2390.0,25.84834783178415,-165.68337600292915,167.68756116468776,4.867151930426696
2022-05-05 12:29:57.800000+00:00,95.8,2395.0,34.3527977172659,-163.70260226709345,167.2682178419486,4.919236374475972
2022-05-05 12:29:58+00:00,96.0,2400.0,43.80724498660967,-163.2700835100631,169.04494929662886,4.974526397829689
2022-05-05 12:29:58.200000+00:00,96.2,2405.0,55.087582725882,-161.48238093109578,170.62004900291296,5.041146137331662
2022-05-05 12:29:58.400000+00:00,96.4,2410.0,65.62267876033094,-157.42473404976988,170.55463306026715,5.10733726825546
2022-05-05 12:29:58.600000+00:00,96.6,2415.0,75.22702442594618,-151.99939741786304,169.59635025369906,5.171961603101067
2022-05-05 12:29:58.800000+00:00,96.8,2420.0,84.1458742600524,-147.00567160368803,169.38475621684472,5.232266213748831
2022-05-05 12:29:59+00:00,97.0,2425.0,91.87600451023548,-141.67207674024536,168.85549304851995,5.287717258502277
2022-05-05 12:29:59.200000+00:00,97.2,2430.0,100.26191633543009,-136.8422156759128,169.64151572756538,5.3447145476749975
2022-05-05 12:29:59.400000+00:00,97.4,2435.0,108.26684793460096,-132.91006975461434,171.42577695279803,5.395961511477752
2022-05-05 12:29:59.600000+00:00,97.6,2440.0,114.0198959344728,-125.77604907885892,169.76498811826758,5.448800710724516
2022-05-05 12:29:59.800000+00:00,97.8,2445.0,118.63556439168968,-116.7729050825608,166.46413577691592,5.50569943531069
2022-05-05 12:30:00+00:00,98.0,2450.0,126.09584075125574,-109.21053728478977,166.81457522890048,5.569423153747939
2022-05-05 12:30:00.200000+00:00,98.2,2455.0,133.52362341219342,-103.19124550123776,168.75127009068103,5.6252315234055885
2022-05-05 12:30:00.400000+00:00,98.4,2460.0,140.93675822940747,-95.01244531071944,169.97215826168974,5.690020154964599
2022-05-05 12:30:00.600000+00:00,98.6,2465.0,147.58495027621734,-85.85808500940544,170.742286237229,5.756290285338498
2022-05-05 12:30:00.800000+00:00,98.8,2470.0,153.0935627799693,-77.12068108686695,171.42123093703017,5.8165432484358055
2022-05-05 12:30:01+00:00,99.0,2475.0,157.71165257994252,-67.53596214749066,171.56360786216808,5.878586820901696
2022-05-05 12:30:01.200000+00:00,99.2,2480.0,161.83721397260345,-58.50788038305023,172.088511799398,5.9362820878057
2022-05-05 12:30:01.400000+00:00,99.4,2485.0,163.89846861812222,-50.45194304753959,171.48791961137604,5.984565738247989
2022-05-05 12:30:01.600000+00:00,99.6,2490.0,165.08996645484984,-43.0067720759804,170.59976397539,6.028344224433345
2022-05-05 12:30:01.800000+00:00,99.8,2495.0,166.6387694463073,-34.56517457276029,170.1858712579424,6.078659889360536
2022-05-05 12:30:02+00:00,100.0,2500.0,168.42367145391518,-25.53913080614536,170.34899561884643,6.132695518711186
2022-05-05 12:30:02.200000+00:00,100.2,2505.0,170.49484660983535,-14.337881283980243,171.0966614525976,6.19928702697858
2022-05-05 12:30:02.400000+00:00,100.4,2510.0,171.73881507868683,-2.4427228357502364,171.7561862044092,6.268962790692724
2022-05-05 12:30:02.600000+00:00,100.6,2515.0,171.84346611281933,6.511541350778113,171.9667904463841,0.0378741636315372
2022-05-05 12:30:02.800000+00:00,100.8,2520.0,170.34423761227083,12.772422274310433,170.82240502480664,0.0748400257398972
2022-05-05 12:30:03+00:00,101.0,2525.0,166.6673382218489,20.13465975782196,167.8791415081678,0.1202248590624036
2022-05-05 12:30:03.200000+00:00,101.2,2530.0,163.38172572639306,28.23085571542538,165.80280309982547,0.1711012915971902
2022-05-05 12:30:03.400000+00:00,101.4,2535.0,162.11910696758673,35.81003584386191,166.02699633224262,0.2173963905557097
2022-05-05 12:30:03.600000+00:00,101.6,2540.0,162.22339733578727,46.57143230088781,168.77597266708577,0.2795637773464622
2022-05-05 12:30:03.800000+00:00,101.8,2545.0,161.30831764003503,56.69584236916041,170.98184664404323,0.3379882536240893
2022-05-05 12:30:04+00:00,102.0,2550.0,158.9302485122005,64.95615778805225,171.69195184031238,0.3879911656104688
2022-05-05 12:30:04.200000+00:00,102.2,2555.0,155.19287462384395,74.57352917896311,172.18025318897,0.4479438200228043
2022-05-05 12:30:04.400000+00:00,102.4,2560.0,150.5945650611422,83.74803359572607,172.31499109800473,0.5075265979348298
2022-05-05 12:30:04.600000+00:00,102.6,2565.0,144.00892464115557,92.04324516605595,170.91088133000986,0.5687096594601743
2022-05-05 12:30:04.800000+00:00,102.8,2570.0,135.6995431830185,100.89186604623217,169.09622897738066,0.6393245808465454
2022-05-05 12:30:05+00:00,103.0,2575.0,128.19305371675114,111.37354467335004,169.8161519830565,0.7153051071204021
2022-05-05 12:30:05.200000+00:00,103.2,2580.0,121.18309113864548,122.27278121859396,172.15102266570304,0.7898740579099587
2022-05-05 12:30:05.400000+00:00,103.4,2585.0,114.19174297442623,130.64929911845422,173.51943269755336,0.8525145136044329
2022-05-05 12:30:05.600000+00:00,103.6,2590.0,108.28667368922495,135.4158880936888,173.38819581182318,0.8962627152385197
2022-05-05 12:30:05.800000+00:00,103.8,2595.0,103.47559066899824,139.65132752171425,173.80935286363385,0.9331080793402344
2022-05-05 12:30:06+00:00,104.0,2600.0,96.8197802026893,144.41110829279083,173.86384913733283,0.9801821566298607
2022-05-05 12:30:06.200000+00:00,104.2,2605.0,88.00291707134443,149.7240621308951,173.67155263324523,1.039419971490119
2022-05-05 12:30:06.400000+00:00,104.4,2610.0,79.8307685338668,153.97836180018191,173.44246166200347,1.0924943811866488
2022-05-05 12:30:06.600000+00:00,104.6,2615.0,71.44317724405951,158.17343087619773,173.559677949325,1.146549330079817
2022-05-05 12:30:06.800000+00:00,104.8,2620.0,61.51084412567523,162.50096121660238,173.7531189399857,1.2089379296175746
