datetime_utc,second,frame,bee1_x,bee1_y,bee1_r,bee1_p
2022-05-05 09:33:10+00:00,82.0,2050.0,159.17574389157906,50.5185249426417,167.00011618504303,0.3073206682244918
2022-05-05 09:33:10.200000+00:00,82.2,2055.0,158.21432193690254,46.49921658721235,164.90587863741646,0.285851270684105
2022-05-05 09:33:10.400000+00:00,82.4,2060.0,157.63511152718712,45.33163947229707,164.02373585379357,0.2800174679585691
2022-05-05 09:33:10.600000+00:00,82.6,2065.0,157.48030057603202,45.34526622482717,163.87873028101555,0.2803584608351327
2022-05-05 09:33:10.800000+00:00,82.8,2070.0,156.84197336388783,45.83413038169482,163.40187305084572,0.2843143763679776
2022-05-05 09:33:11+00:00,83.0,2075.0,155.8740572078334,46.394654751917294,162.63205618813447,0.2892920231443609
2022-05-05 09:33:11.200000+00:00,83.2,2080.0,155.13027236025482,46.92254797111164,162.07136363549273,0.2937230454205943
2022-05-05 09:33:11.400000+00:00,83.4,2085.0,154.07237036058442,47.22628301230038,161.14781138968962,0.297427779031869
2022-05-05 09:33:11.600000+00:00,83.6,2090.0,152.59387876544673,46.76287429938588,159.59842809195845,0.2973665472508503
2022-05-05 09:33:11.800000+00:00,83.8,2095.0,152.0643734887768,45.064246210415256,158.601260937759,0.288104629176527
2022-05-05 09:33:12+00:00,84.0,2100.0,153.18645379319182,41.75996440560033,158.77652299030453,0.2661417085944985
2022-05-05 09:33:12.200000+00:00,84.2,2105.0,153.4617008574742,36.66584256517201,157.7811067304412,0.2345283157654618
2022-05-05 09:33:12.400000+00:00,84.4,2110.0,152.4454243859739,30.323032169772283,155.43195841328358,0.1963479753795502
2022-05-05 09:33:12.600000+00:00,84.6,2115.0,151.708867994826,24.114466878026963,153.61343737148454,0.1576335046211067
2022-05-05 09:33:12.800000+00:00,84.8,2120.0,151.96665487310196,18.51835604129804,153.09080215281637,0.1212601682060074
2022-05-05 09:33:13+00:00,85.0,2125.0,151.6688247216252,13.934562913787053,152.30759809030326,0.0916177275679339
2022-05-05 09:33:13.200000+00:00,85.2,2130.0,151.0425334793404,7.646789586856782,151.23597558399695,0.0505835433526352
2022-05-05 09:33:13.400000+00:00,85.4,2135.0,151.17773364470386,1.5865214875396016,151.18605822092013,0.0104940271990637
2022-05-05 09:33:13.600000+00:00,85.6,2140.0,151.5362562257387,-2.7605238315068417,151.56139826069514,6.264970402077518
2022-05-05 09:33:13.800000+00:00,85.8,2145.0,151.85761722510728,-9.556409278729904,152.1580128274216,6.220338119996356
2022-05-05 09:33:14+00:00,86.0,2150.0,152.15973953379458,-17.748733452598927,153.19139621455122,6.167064662927858
2022-05-05 09:33:14.200000+00:00,86.2,2155.0,153.08124853209236,-26.72417848069737,155.3964297132093,6.110351917867371
2022-05-05 09:33:14.400000+00:00,86.4,2160.0,154.53109089066828,-38.20083666984336,159.18279421512875,6.040839089401042
2022-05-05 09:33:14.600000+00:00,86.6,2165.0,154.21681836033866,-49.28142395734319,161.89961646788757,5.973882145942364
2022-05-05 09:33:14.800000+00:00,86.8,2170.0,152.10295769902996,-59.84119363591219,163.45114926657334,5.908359354383391
2022-05-05 09:33:15+00:00,87.0,2175.0,148.52670602798173,-70.6563133376515,164.47643301698542,5.839154133355782
2022-05-05 09:33:15.200000+00:00,87.2,2180.0,143.73104270592344,-81.89871364918098,165.42675700962806,5.765263725872041
2022-05-05 09:33:15.400000+00:00,87.4,2185.0,137.93257381098272,-91.84695148491396,165.71438505813046,5.695725461257624
2022-05-05 09:33:15.600000+00:00,87.6,2190.0,130.3892636710352,-100.50437664978536,164.62833840635292,5.626502956470937
2022-05-05 09:33:15.800000+00:00,87.8,2195.0,120.64242814702622,-109.48275881733724,162.9143024644111,5.546243090248291
2022-05-05 09:33:16+00:00,88.0,2200.0,110.32200181374397,-118.63639045287336,162.0047444486684,5.4614891216606924
2022-05-05 09:33:16.200000+00:00,88.2,2205.0,99.94411264808129,-125.87842255768392,160.73021781427158,5.38344431662455
2022-05-05 09:33:16.400000+00:00,88.4,2210.0,88.99661605024534,-131.18817729694834,158.52676597625504,5.308463197434685
2022-05-05 09:33:16.600000+00:00,88.6,2215.0,77.89243459550026,-135.11010489818705,155.9550313802456,5.235357924855405
2022-05-05 09:33:16.800000+00:00,88.8,2220.0,68.87219023092626,-138.96933376175076,155.09949810811696,5.17250455404511
2022-05-05 09:33:17+00:00,89.0,2225.0,60.48098726416898,-144.24381713743847,156.41044914847396,5.109419162220576
2022-05-05 09:33:17.200000+00:00,89.2,2230.0,51.58970652233637,-150.14544139867013,158.76130319401602,5.043349311083611
2022-05-05 09:33:17.400000+00:00,89.4,2235.0,42.40157728715853,-156.17912907537865,161.83267320038516,4.977492067534608
2022-05-05 09:33:17.600000+00:00,89.6,2240.0,33.59351487634593,-162.95251943351306,166.379228966469,4.915695968772508
2022-05-05 09:33:17.800000+00:00,89.8,2245.0,24.192157017979955,-167.75259087815604,169.48802968798887,4.855614829375694
2022-05-05 09:33:18+00:00,90.0,2250.0,13.250477561474488,-169.11795019046852,169.63624681132546,4.790579751727682
2022-05-05 09:33:18.200000+00:00,90.2,2255.0,1.4445667005784324,-168.30040019482593,168.30659962904303,4.72097203322098
2022-05-05 09:33:18.400000+00:00,90.4,2260.0,-10.848848071837804,-165.54280982228917,165.89791857749276,4.646947559873262
2022-05-05 09:33:18.600000+00:00,90.6,2265.0,-22.64756009580202,-160.8303387609492,162.41708606010218,4.572492356934396
2022-05-05 09:33:18.800000+00:00,90.8,2270.0,-33.98918283771846,-155.48288939247365,159.15462118269784,4.497170609757493
2022-05-05 09:33:19+00:00,91.0,2275.0,-45.37395204795842,-150.75439812486093,157.43469782242892,4.420033995000613
2022-05-05 09:33:19.200000+00:00,91.2,2280.0,-57.884690965736816,-147.91633059873402,158.83915860389348,4.339375534432101
2022-05-05 09:33:19.400000+00:00,91.4,2285.0,-70.17584222222439,-145.37180955036098,161.4237028553891,4.2626497413594455
2022-05-05 09:33:19.600000+00:00,91.6,2290.0,-81.61402200558513,-143.35913003482727,164.96268897017487,4.194850695081948
2022-05-05 09:33:19.800000+00:00,91.8,2295.0,-93.85809368809252,-140.89867285849994,169.29789651395356,4.124751809639117
2022-05-05 09:33:20+00:00,92.0,2300.0,-103.99528837485953,-136.63646749047146,171.71064105769582,4.061815739539396
2022-05-05 09:33:20.200000+00:00,92.2,2305.0,-112.5721442303672,-130.69873696476796,172.49535501226748,4.001365347428648
2022-05-05 09:33:20.400000+00:00,92.4,2310.0,-120.22431500881974,-123.49684129023538,172.35241723864945,3.940417347866834
2022-05-05 09:33:20.600000+00:00,92.6,2315.0,-128.15957021955933,-114.99453383130812,172.18774128822884,3.872900860949328
2022-05-05 09:33:20.800000+00:00,92.8,2320.0,-136.38245094915013,-106.020328371215,172.74398095111042,3.802384905900169
2022-05-05 09:33:21+00:00,93.0,2325.0,-144.18975273598534,-98.11090899134469,174.4030827054743,3.739062700075225
2022-05-05 09:33:21.200000+00:00,93.2,2330.0,-149.79877055852342,-90.32523813016236,174.9237556883446,3.684198371463707
2022-05-05 09:33:21.400000+00:00,93.4,2335.0,-153.79308753805574,-82.67442758939683,174.60634224369542,3.63484200068004
2022-05-05 09:33:21.600000+00:00,93.6,2340.0,-157.852522670708,-74.78420872224615,174.67139659291345,3.58402876269262
2022-05-05 09:33:21.800000+00:00,93.8,2345.0,-160.57721456928695,-68.48196257269353,174.5703899194781,3.544710895410612
2022-05-05 09:33:22+00:00,94.0,2350.0,-162.50724976018523,-62.98321453796248,174.28566073591435,3.511339298885572
2022-05-05 09:33:22.200000+00:00,94.2,2355.0,-165.42382273659572,-55.656931760201566,174.53577049346754,3.466146050697778
2022-05-05 09:33:22.400000+00:00,94.4,2360.0,-167.92544395063516,-46.87821192215485,174.3459821132577,3.413823056151301
2022-05-05 09:33:22.600000+00:00,94.6,2365.0,-169.00238669539615,-37.64971737476276,173.1453375841802,3.360789490125239
2022-05-05 09:33:22.800000+00:00,94.8,2370.0,-171.10361207003228,-27.490775371831838,173.29797688939306,3.3008986054317635
2022-05-05 09:33:23+00:00,95.0,2375.0,-173.17446315978316,-15.933840597468013,173.90595724949912,3.2333446507276093
2022-05-05 09:33:23.200000+00:00,95.2,2380.0,-174.22868683744872,-5.161379523599358,174.30512085331404,3.1712081580819653
2022-05-05 09:33:23.400000+00:00,95.4,2385.0,-174.36146257626564,4.002306642907523,174.40739115702164,3.118642605562008
2022-05-05 09:33:23.600000+00:00,95.6,2390.0,-174.04479945188015,12.329826355561076,174.48099275910678,3.0708679798872183
2022-05-05 09:33:23.800000+00:00,95.8,2395.0,-173.27739755893836,17.631063370051216,174.17207267629658,3.0401911261137347
2022-05-05 09:33:24+00:00,96.0,2400.0,-171.87277494927883,21.891559046696564,173.26133765575184,3.014904097053467
2022-05-05 09:33:24.200000+00:00,96.2,2405.0,-169.19525944504252,28.657586388737947,171.60504968182966,2.9738092034812382
2022-05-05 09:33:24.400000+00:00,96.4,2410.0,-164.56925862079916,38.63957189520283,169.04454264851032,2.910977663917333
2022-05-05 09:33:24.600000+00:00,96.6,2415.0,-159.44126412077858,50.3711541161735,167.2087613476853,2.8355924164289874
2022-05-05 09:33:24.800000+00:00,96.8,2420.0,-155.34937786887178,61.769965416133495,167.17941808654507,2.7631399842694564
2022-05-05 09:33:25+00:00,97.0,2425.0,-152.96805493170348,71.6741112806136,168.92721526578964,2.703415096875678
2022-05-05 09:33:25.200000+00:00,97.2,2430.0,-151.14843878805632,79.81012510720616,170.9254416922616,2.6557773700309912
2022-05-05 09:33:25.400000+00:00,97.4,2435.0,-148.7483124787937,86.94768554624697,172.29614182313514,2.6126266499500805
2022-05-05 09:33:25.600000+00:00,97.6,2440.0,-143.75684525826915,94.37799738029622,171.96870921224345,2.5606536599341254
2022-05-05 09:33:25.800000+00:00,97.8,2445.0,-137.61364177022966,101.70300695433232,171.11696591752107,2.5051381253091614
2022-05-05 09:33:26+00:00,98.0,2450.0,-131.72784867099958,110.22212536319785,171.7589678446813,2.444846513105289
2022-05-05 09:33:26.200000+00:00,98.2,2455.0,-126.56412512183158,118.47098547637788,173.36046887222813,2.3892109777722115
2022-05-05 09:33:26.400000+00:00,98.4,2460.0,-120.34814030986055,125.1826399229644,173.65013162714402,2.336507040081315
2022-05-05 09:33:26.600000+00:00,98.6,2465.0,-113.36528290216428,131.35785455431107,173.51245868985686,2.282804385254982
2022-05-05 09:33:26.800000+00:00,98.8,2470.0,-108.03427267401132,135.85518267998668,173.57429168288485,2.242613641096325
2022-05-05 09:33:27+00:00,99.0,2475.0,-106.18757238425005,136.74680039347552,173.1343060941805,2.2310596454403444
2022-05-05 09:33:27.200000+00:00,99.2,2480.0,-106.50089239849044,134.76249198563568,171.76544858571924,2.239585883972387
2022-05-05 09:33:27.400000+00:00,99.4,2485.0,-107.08458645245145,132.80078021365094,170.5964708927092,2.249400335221876
2022-05-05 09:33:27.600000+00:00,99.6,2490.0,-107.73034151865616,131.52490521716211,170.01360879679535,2.2570678168149847
2022-05-05 09:33:27.800000+00:00,99.8,2495.0,-109.01196089721316,129.76496123470622,169.47729282384807,2.269498591526744
2022-05-05 09:33:28+00:00,100.0,2500.0,-111.05248647040384,128.12358230819294,169.55325739938917,2.2849407247423823
2022-05-05 09:33:28.200000+00:00,100.2,2505.0,-112.79791938675406,126.5153748131274,169.49781910716956,2.2989370707735435
2022-05-05 09:33:28.400000+00:00,100.4,2510.0,-112.79436934819154,125.43734722198975,168.69231705903584,2.303174142181668
2022-05-05 09:33:28.600000+00:00,100.6,2515.0,-111.87646971769765,125.18014653037058,167.8880983329669,2.300133044660253
2022-05-05 09:33:28.800000+00:00,100.8,2520.0,-112.71687188627634,124.31979959396992,167.8109227044297,2.307283603554629
2022-05-05 09:33:29+00:00,101.0,2525.0,-115.31353425545257,121.42414862025872,167.45457608150966,2.3303884682094718
2022-05-05 09:33:29.200000+00:00,101.2,2530.0,-119.61587097355851,115.9127806373618,166.56448992461796,2.3719156571358813
2022-05-05 09:33:29.400000+00:00,101.4,2535.0,-126.18292478962762,109.88980757611306,167.32573118794363,2.425102578588235
2022-05-05 09:33:29.600000+00:00,101.6,2540.0,-134.17758801431637,104.5550445664267,170.1040342544147,2.4796460048039606
2022-05-05 09:33:29.800000+00:00,101.8,2545.0,-139.9860437990296,98.56406951635115,171.2044633125198,2.5281208045981804
2022-05-05 09:33:30+00:00,102.0,2550.0,-142.42949796797512,90.76140036430589,168.88988627949055,2.574241781065542
2022-05-05 09:33:30.200000+00:00,102.2,2555.0,-145.19338752291736,81.22909080288281,166.37092586459642,2.6315197161298327
2022-05-05 09:33:30.400000+00:00,102.4,2560.0,-151.06996424728223,71.29380358240519,167.04771931074575,2.700655630127379
2022-05-05 09:33:30.600000+00:00,102.6,2565.0,-158.39080034565634,61.982979396142994,170.08684654893293,2.7685831925413376
2022-05-05 09:33:30.800000+00:00,102.8,2570.0,-164.09373498228672,52.09719800697678,172.16524591396225,2.834173319474968
2022-05-05 09:33:31+00:00,103.0,2575.0,-167.2992509712996,42.6469190041193,172.64935295593148,2.891994436165374
2022-05-05 09:33:31.200000+00:00,103.2,2580.0,-169.6180737831907,33.60394208632,172.9147647763507,2.946009923402889
2022-05-05 09:33:31.400000+00:00,103.4,2585.0,-171.8173079828014,23.61203271295035,173.43216371623305,3.0050228764744267
2022-05-05 09:33:31.600000+00:00,103.6,2590.0,-173.14109744184825,14.279586336234985,173.7289446502844,3.05930519045539
2022-05-05 09:33:31.800000+00:00,103.8,2595.0,-173.57485663315816,5.990309734761515,173.67819283358455,3.107094954303508
2022-05-05 09:33:32+00:00,104.0,2600.0,-173.36576931780357,-2.008914295618831,173.37740829704725,3.1531798567321063
2022-05-05 09:33:32.200000+00:00,104.2,2605.0,-172.69485024802697,-10.366737715156525,173.00572404704795,3.201549927057787
2022-05-05 09:33:32.400000+00:00,104.4,2610.0,-171.57836138222208,-19.410716858939363,172.67284101324768,3.25424402567816
2022-05-05 09:33:32.600000+00:00,104.6,2615.0,-168.72486515150356,-29.79730637366372,171.33580941390812,3.316393199292559
2022-05-05 09:33:32.800000+00:00,104.8,2620.0,-166.2666862959182,-41.3762027543056,171.3376815711905,3.3854928503160187
2022-05-05 09:33:33+00:00,105.0,2625.0,-164.2513281051261,-52.82511384134423,172.53692774779773,3.452756712242929
