datetime_utc,second,frame,bee1_x,bee1_y,bee1_r,bee1_p
2022-05-05 09:11:07.800000+00:00,63.8,1595.0,-102.20991347095396,-118.06857350634914,156.16355036167712,3.9988605042519136
2022-05-05 09:11:08+00:00,64.0,1600.0,-105.72313929686176,-115.220139021096,156.3747505795751,3.969948255392911
2022-05-05 09:11:08.200000+00:00,64.2,1605.0,-110.85866815079063,-111.5893350684956,157.29534006192335,3.930275469038156
2022-05-05 09:11:08.400000+00:00,64.4,1610.0,-113.69961367820396,-108.97963147266567,157.4933720081288,3.905797663033749
2022-05-05 09:11:08.600000+00:00,64.6,1615.0,-116.73253519310312,-108.8312497517018,159.59550650042237,3.891976082223727
2022-05-05 09:11:08.800000+00:00,64.8,1620.0,-122.4713666469508,-108.52756237508623,163.63822121818023,3.866700903178677
2022-05-05 09:11:09+00:00,65.0,1625.0,-128.05245790539246,-108.1283124436885,167.59822173141404,3.842830356297596
2022-05-05 09:11:09.200000+00:00,65.2,1630.0,-129.13936667002807,-109.4800069212604,169.30105711251534,3.8447885270257705
2022-05-05 09:11:09.400000+00:00,65.4,1635.0,-126.62240569980467,-112.5978157449389,169.44468636029026,3.8684315729870944
2022-05-05 09:11:09.600000+00:00,65.6,1640.0,-122.4693282259061,-116.38274794291937,168.94875073480068,3.901513695651036
2022-05-05 09:11:09.800000+00:00,65.8,1645.0,-119.15152320265928,-118.0591040993979,167.73502181198273,3.922385579047772
2022-05-05 09:11:10+00:00,66.0,1650.0,-115.75701218489333,-120.19114227398424,166.8699989545714,3.945781420411992
2022-05-05 09:11:10.200000+00:00,66.2,1655.0,-112.77635634070022,-124.67114286439616,168.11127390094714,3.9770433622328714
2022-05-05 09:11:10.400000+00:00,66.4,1660.0,-110.00442192953388,-129.7332423992906,170.09317160745755,4.00909916982199
2022-05-05 09:11:10.600000+00:00,66.6,1665.0,-105.2273540255598,-135.0779107989335,171.2274452914168,4.050577069039194
2022-05-05 09:11:10.800000+00:00,66.8,1670.0,-99.8521484302395,-140.1275362093412,172.0644587072961,4.093269540257243
2022-05-05 09:11:11+00:00,67.0,1675.0,-93.70205140364142,-145.53494675987616,173.09100255544956,4.140352322167235
2022-05-05 09:11:11.200000+00:00,67.2,1680.0,-86.72128759003483,-150.51934059982142,173.71428731074073,4.18969302183027
2022-05-05 09:11:11.400000+00:00,67.4,1685.0,-80.60117427457645,-154.52572642520752,174.28353169958064,4.231608242150198
2022-05-05 09:11:11.600000+00:00,67.6,1690.0,-74.22169891601067,-158.65502708362095,175.15786653440216,4.274816688890588
2022-05-05 09:11:11.800000+00:00,67.8,1695.0,-66.99700760146466,-162.24768824032006,175.53606856392452,4.32078561768361
2022-05-05 09:11:12+00:00,68.0,1700.0,-61.1342812501716,-164.17879946873987,175.19154813795038,4.355931288032746
2022-05-05 09:11:12.200000+00:00,68.2,1705.0,-56.53661938607405,-164.5793732383685,174.0194225571962,4.381496910970875
2022-05-05 09:11:12.400000+00:00,68.4,1710.0,-51.058550831883615,-166.1385744856887,173.80736907619533,4.4142255501228025
2022-05-05 09:11:12.600000+00:00,68.6,1715.0,-46.61898270294421,-168.5224233218102,174.85175638383737,4.442504560234102
2022-05-05 09:11:12.800000+00:00,68.8,1720.0,-42.40728812770748,-169.79090895451876,175.00665944457108,4.467634489872896
2022-05-05 09:11:13+00:00,69.0,1725.0,-39.41321851148914,-171.26157476928557,175.73823939567043,4.486192733758156
2022-05-05 09:11:13.200000+00:00,69.2,1730.0,-37.44434372000214,-171.74662118108938,175.78105917231892,4.497727242304022
2022-05-05 09:11:13.400000+00:00,69.4,1735.0,-32.96824732308846,-171.79421622702776,174.9290086309732,4.522788613051289
2022-05-05 09:11:13.600000+00:00,69.6,1740.0,-25.467799223327827,-172.2365054077181,174.10922604027235,4.565587428757302
2022-05-05 09:11:13.800000+00:00,69.8,1745.0,-18.738202388811985,-173.0720182159841,174.08343895419233,4.604540832648479
2022-05-05 09:11:14+00:00,70.0,1750.0,-12.605349258956505,-174.31782258068705,174.77299018787818,4.640202176731295
2022-05-05 09:11:14.200000+00:00,70.2,1755.0,-5.167471154008425,-174.58242343247264,174.65888276776155,4.682798585392472
2022-05-05 09:11:14.400000+00:00,70.4,1760.0,3.9808791097893663,-175.24472920911347,175.2899384279151,4.735101187476705
2022-05-05 09:11:14.600000+00:00,70.6,1765.0,10.966740398533345,-175.54393787358686,175.8861663665865,4.774780804419922
2022-05-05 09:11:14.800000+00:00,70.8,1770.0,16.319503738310736,-174.6452936775982,175.40611393563017,4.805562128977498
2022-05-05 09:11:15+00:00,71.0,1775.0,22.37937020650893,-173.87836645520852,175.31264224799008,4.840392304722731
2022-05-05 09:11:15.200000+00:00,71.2,1780.0,30.06928207845058,-172.86470967446425,175.46045017481927,4.884612666896828
2022-05-05 09:11:15.400000+00:00,71.4,1785.0,36.2885041518687,-171.75123393854437,175.54299158038975,4.920611830086332
2022-05-05 09:11:15.600000+00:00,71.6,1790.0,39.69328384899585,-171.5971013549706,176.12814078433067,4.939707602012338
2022-05-05 09:11:15.800000+00:00,71.8,1795.0,41.72022606522422,-171.09256842342475,176.1057756936373,4.951567241315855
2022-05-05 09:11:16+00:00,72.0,1800.0,46.056106057021495,-168.80593652320437,174.97602438794783,4.978740956200995
2022-05-05 09:11:16.200000+00:00,72.2,1805.0,51.77186746233989,-164.88723603265916,172.82397653979595,5.01662477123077
2022-05-05 09:11:16.400000+00:00,72.4,1810.0,54.989298148405865,-161.52433431329086,170.62805597616713,5.040521584402194
2022-05-05 09:11:16.600000+00:00,72.6,1815.0,55.8755104182271,-160.66169137855556,170.10071058380572,5.047087965705194
2022-05-05 09:11:16.800000+00:00,72.8,1820.0,58.57722314696776,-161.01412781483043,171.3383799024031,5.061306056554108
2022-05-05 09:11:17+00:00,73.0,1825.0,63.14710635720233,-160.37925504442794,172.36317034068935,5.087483829005875
2022-05-05 09:11:17.200000+00:00,73.2,1830.0,68.56322669208113,-158.5949987280348,172.7810454765657,5.120440368498414
2022-05-05 09:11:17.400000+00:00,73.4,1835.0,73.77096635068543,-156.73264910069665,173.22609148288277,5.152306912994637
2022-05-05 09:11:17.600000+00:00,73.6,1840.0,79.01846855108693,-155.92587641972668,174.8050265565009,5.1814374616974295
2022-05-05 09:11:17.800000+00:00,73.8,1845.0,83.00904757352595,-155.09470407681636,175.91153802903074,5.203810305365656
2022-05-05 09:11:18+00:00,74.0,1850.0,84.16844771768872,-153.29523425331527,174.8821215447254,5.21451104984682
2022-05-05 09:11:18.200000+00:00,74.2,1855.0,85.79882547241945,-150.42131792729668,173.17046901660677,5.230751871148824
2022-05-05 09:11:18.400000+00:00,74.4,1860.0,88.97642515898421,-147.6621461798267,172.3975453668202,5.254694284041763
2022-05-05 09:11:18.600000+00:00,74.6,1865.0,92.27716889717348,-143.69090755145524,170.7692970432283,5.283255761910445
2022-05-05 09:11:18.800000+00:00,74.8,1870.0,95.91548539896112,-136.06409263444425,166.47287359733102,5.326415150690291
2022-05-05 09:11:19+00:00,75.0,1875.0,99.0536694320182,-127.49977372711156,161.4553242491934,5.3728805681429535
2022-05-05 09:11:19.200000+00:00,75.2,1880.0,101.10164764173892,-119.96811078548603,156.88814729390165,5.412651756439209
2022-05-05 09:11:19.400000+00:00,75.4,1885.0,102.88413958000984,-114.37624459919148,153.8410592323552,5.444940855426309
2022-05-05 09:11:19.600000+00:00,75.6,1890.0,104.77860557585738,-111.36744234499788,152.90933065345462,5.467313317761021
2022-05-05 09:11:19.800000+00:00,75.8,1895.0,106.57151499104646,-109.0224800306479,152.45782682276388,5.4864192044339
2022-05-05 09:11:20+00:00,76.0,1900.0,108.22109928126862,-108.14745236325336,152.99567896613405,5.498127520951608
2022-05-05 09:11:20.200000+00:00,76.2,1905.0,109.36284292169888,-107.9393507462576,153.65915153820094,5.504337799300871
2022-05-05 09:11:20.400000+00:00,76.4,1910.0,110.18911979900876,-105.91774126016875,152.84047250560425,5.517549692871274
2022-05-05 09:11:20.600000+00:00,76.6,1915.0,112.46592566043874,-102.20765520281432,151.97035637490856,5.545536256744884
2022-05-05 09:11:20.800000+00:00,76.8,1920.0,114.98840200136742,-98.08156996369809,151.13678229131347,5.576969969386771
2022-05-05 09:11:21+00:00,77.0,1925.0,116.4447588789748,-95.50479457008646,150.60062302745297,5.596264492374946
2022-05-05 09:11:21.200000+00:00,77.2,1930.0,116.56229708784878,-94.29986421160088,149.93076232955758,5.602975593574505
2022-05-05 09:11:21.400000+00:00,77.4,1935.0,116.72533322185272,-93.93319101859906,149.82739332541686,5.605562635266631
2022-05-05 09:11:21.600000+00:00,77.6,1940.0,117.1060452794818,-94.04544715044838,150.1944472033764,5.606569528733123
2022-05-05 09:11:21.800000+00:00,77.8,1945.0,118.39026770870412,-93.24987599044258,150.704329268842,5.6160214876775365
2022-05-05 09:11:22+00:00,78.0,1950.0,120.93856438746488,-91.46539059142836,151.6313095377849,5.635666720193871
2022-05-05 09:11:22.200000+00:00,78.2,1955.0,122.76396410753873,-90.23689049927364,152.3603862241592,5.649325082451483
2022-05-05 09:11:22.400000+00:00,78.4,1960.0,123.85463310489568,-90.0439804452588,153.12703404681508,5.654558642399818
2022-05-05 09:11:22.600000+00:00,78.6,1965.0,126.7867095752576,-90.2030799890603,155.6003385742895,5.664812506312994
2022-05-05 09:11:22.800000+00:00,78.8,1970.0,130.41775297929416,-91.75359851135416,159.46006751519633,5.670090055530913
2022-05-05 09:11:23+00:00,79.0,1975.0,135.68703932812778,-92.88327406924384,164.433193861383,5.682910371052714
2022-05-05 09:11:23.200000+00:00,79.2,1980.0,141.56164922956677,-94.84099520241692,170.3951727707677,5.692904448342448
2022-05-05 09:11:23.400000+00:00,79.4,1985.0,142.4028570871166,-97.84636727214296,172.77871771410054,5.681163122400184
2022-05-05 09:11:23.600000+00:00,79.6,1990.0,138.81077886261943,-99.77841039110228,170.9507634046197,5.659947202634481
2022-05-05 09:11:23.800000+00:00,79.8,1995.0,137.4664169816298,-101.90669823970138,171.11981458581843,5.645262141239573
2022-05-05 09:11:24+00:00,80.0,2000.0,136.64624701022532,-103.59054029007372,171.4736039732323,5.634524873975532
2022-05-05 09:11:24.200000+00:00,80.2,2005.0,134.74547019769278,-104.6696562167847,170.62262063201706,5.622754550803492
2022-05-05 09:11:24.400000+00:00,80.4,2010.0,132.39610473767988,-106.28715090083996,169.7812916558495,5.606741408317912
2022-05-05 09:11:24.600000+00:00,80.6,2015.0,129.1111848017163,-107.17275314524716,167.7965942968898,5.5903694595821385
2022-05-05 09:11:24.800000+00:00,80.8,2020.0,125.22727256948907,-107.58263327037392,165.09358793296872,5.573432425942455
2022-05-05 09:11:25+00:00,81.0,2025.0,121.1992607539293,-106.69036162061792,161.4685544310011,5.561367674776058
2022-05-05 09:11:25.200000+00:00,81.2,2030.0,119.80313438928684,-104.80731935149004,159.17715036757866,5.564451866981174
2022-05-05 09:11:25.400000+00:00,81.4,2035.0,121.0984192764298,-102.0437809308416,158.35959199843745,5.582972847603562
2022-05-05 09:11:25.600000+00:00,81.6,2040.0,123.12460964417588,-98.481582400348,157.66512478067943,5.608534035235378
2022-05-05 09:11:25.800000+00:00,81.8,2045.0,126.76144619472204,-95.769202293832,158.87165999439398,5.636168812013679
2022-05-05 09:11:26+00:00,82.0,2050.0,129.96156422157614,-91.59230648418388,158.99420990090027,5.669268794460719
2022-05-05 09:11:26.200000+00:00,82.2,2055.0,133.99694795892634,-86.84977210022217,159.6811353171305,5.7081135512518
2022-05-05 09:11:26.400000+00:00,82.4,2060.0,139.95025327244304,-83.44515538391886,162.93915228718762,5.745528687526763
2022-05-05 09:11:26.600000+00:00,82.6,2065.0,146.5657627936093,-80.90283629351266,167.41204181183463,5.778815544463498
2022-05-05 09:11:26.800000+00:00,82.8,2070.0,151.1534754202051,-78.83852058274287,170.47840173840825,5.8024236844298445
2022-05-05 09:11:27+00:00,83.0,2075.0,152.69884754515027,-78.16806209318742,171.54353375461707,5.810055184285169
2022-05-05 09:11:27.200000+00:00,83.2,2080.0,153.03003794585493,-78.61484734636123,172.04210745338327,5.808620714375732
2022-05-05 09:11:27.400000+00:00,83.4,2085.0,152.82843842398358,-80.30908637150085,172.64437710200275,5.799357999310603
2022-05-05 09:11:27.600000+00:00,83.6,2090.0,151.54774447821214,-83.33406795925572,172.94879513622328,5.780429194106883
2022-05-05 09:11:27.800000+00:00,83.8,2095.0,147.66473692324666,-88.51839838681482,172.16382135506433,5.743166471593005
2022-05-05 09:11:28+00:00,84.0,2100.0,143.0500951796554,-94.725574093419,171.56999772173538,5.698292075475282
2022-05-05 09:11:28.200000+00:00,84.2,2105.0,140.52393053931343,-98.602206441757,171.66645033145133,5.671335696645839
2022-05-05 09:11:28.400000+00:00,84.4,2110.0,137.8515947264304,-100.97026236318808,170.87438675913674,5.651007067331665
2022-05-05 09:11:28.600000+00:00,84.6,2115.0,134.99916659027062,-104.41146321188336,170.66496017083915,5.624861218601628
2022-05-05 09:11:28.800000+00:00,84.8,2120.0,131.4982639974091,-110.8322110631414,171.9754995441997,5.582861753975524
2022-05-05 09:11:29+00:00,85.0,2125.0,125.90893524413016,-117.10792711588412,171.95152388882684,5.53398695045517
2022-05-05 09:11:29.200000+00:00,85.2,2130.0,119.49880700172196,-121.91052255391712,170.71069206175673,5.48779732553774
2022-05-05 09:11:29.400000+00:00,85.4,2135.0,112.79815327726162,-127.9328037627306,170.55856959224872,5.435000215540282
2022-05-05 09:11:29.600000+00:00,85.6,2140.0,105.70401519233086,-134.0266380028013,170.69410804744976,5.380188745600186
2022-05-05 09:11:29.800000+00:00,85.8,2145.0,99.69060005527516,-139.99420216495452,171.86213189409406,5.3311931261311845
2022-05-05 09:11:30+00:00,86.0,2150.0,94.14232442449926,-144.2302899189475,172.2357505808574,5.290675554036628
2022-05-05 09:11:30.200000+00:00,86.2,2155.0,86.09083077153407,-146.32290733476478,169.77050495840282,5.244207137352269
2022-05-05 09:11:30.400000+00:00,86.4,2160.0,80.23711378483421,-146.31418694923508,166.87071561881714,5.21399461924435
2022-05-05 09:11:30.600000+00:00,86.6,2165.0,76.09939594158676,-145.9530723176596,164.6007818378709,5.193006768644841
2022-05-05 09:11:30.800000+00:00,86.8,2170.0,67.22780761840288,-145.48073628941697,160.2629799688246,5.14526615084643
2022-05-05 09:11:31+00:00,87.0,2175.0,56.33155790026827,-143.5768870892649,154.23218510322286,5.086278151233096
2022-05-05 09:11:31.200000+00:00,87.2,2180.0,49.976255446984176,-142.60193639625916,151.10571919177963,5.049473420731008
2022-05-05 09:11:31.400000+00:00,87.4,2185.0,45.611028099046585,-142.89991311868224,150.00250349103823,5.021349401360288
2022-05-05 09:11:31.600000+00:00,87.6,2190.0,38.22643543556471,-143.7770367197208,148.7719619216381,4.972250272496535
2022-05-05 09:11:31.800000+00:00,87.8,2195.0,29.943155728900663,-145.0595720717986,148.1177640415171,4.915949655054004
2022-05-05 09:11:32+00:00,88.0,2200.0,21.65307263236909,-146.31528949453266,147.90882155669942,4.85931173076149
2022-05-05 09:11:32.200000+00:00,88.2,2205.0,13.707702463873366,-147.7681930694244,148.40262797484675,4.804889160557577
2022-05-05 09:11:32.400000+00:00,88.4,2210.0,5.8000899689303695,-149.1851641399982,149.29787085931898,4.7512478729805725
2022-05-05 09:11:32.600000+00:00,88.6,2215.0,-4.0870943835518165,-148.49112533462724,148.54736161791644,4.684871761808177
2022-05-05 09:11:32.800000+00:00,88.8,2220.0,-14.015293015449863,-146.7227982974491,147.39066448911495,4.617155672963406
2022-05-05 09:11:33+00:00,89.0,2225.0,-21.44762045301965,-146.7760251051729,148.3347631837228,4.567291076062167
2022-05-05 09:11:33.200000+00:00,89.2,2230.0,-28.54399535215452,-147.5015238628637,150.23800854820584,4.521235147482933
2022-05-05 09:11:33.400000+00:00,89.4,2235.0,-38.7557189885236,-145.63022489211812,150.69893216757148,4.452293161268544
2022-05-05 09:11:33.600000+00:00,89.6,2240.0,-49.65197645479684,-141.89266791427687,150.32913215241734,4.375779818427115
2022-05-05 09:11:33.800000+00:00,89.8,2245.0,-58.50051721643524,-138.3892168317087,150.2460843079916,4.312447250621741
2022-05-05 09:11:34+00:00,90.0,2250.0,-65.61014951639045,-134.6619436177396,149.79496246025897,4.259016598990458
2022-05-05 09:11:34.200000+00:00,90.2,2255.0,-74.0041084961872,-129.46931716774665,149.12716775355867,4.193116865478517
2022-05-05 09:11:34.400000+00:00,90.4,2260.0,-81.91854436185795,-123.63598251322128,148.31218453780272,4.127221985910466
2022-05-05 09:11:34.600000+00:00,90.6,2265.0,-89.23525871250749,-118.18692636487128,148.0914614725091,4.065673290776062
2022-05-05 09:11:34.800000+00:00,90.8,2270.0,-95.9465327499508,-114.12925808680534,149.10139066481574,4.013328815620328
2022-05-05 09:11:35+00:00,91.0,2275.0,-103.0866001887358,-109.85710143670694,150.65002447576032,3.958774904169216
2022-05-05 09:11:35.200000+00:00,91.2,2280.0,-111.43039754746664,-104.09367642854764,152.48680916721167,3.892962650222612
2022-05-05 09:11:35.400000+00:00,91.4,2285.0,-119.00503499447724,-101.25425940892768,156.25179487764987,3.846574254245704
2022-05-05 09:11:35.600000+00:00,91.6,2290.0,-125.31201832245311,-101.65464862932228,161.35913213697512,3.8231330601137152
2022-05-05 09:11:35.800000+00:00,91.8,2295.0,-131.14210438493507,-101.60484503344772,165.89694414539446,3.800758425090221
2022-05-05 09:11:36+00:00,92.0,2300.0,-136.1617826089366,-99.36633881149037,168.563638819418,3.7720182181213104
2022-05-05 09:11:36.200000+00:00,92.2,2305.0,-140.8318190162516,-92.81095137337113,168.66378965935905,3.724282543293434
2022-05-05 09:11:36.400000+00:00,92.4,2310.0,-143.65764145525924,-86.33195220285661,167.60287563059333,3.68271495518581
2022-05-05 09:11:36.600000+00:00,92.6,2315.0,-146.26259754775475,-80.50254502103978,166.95330843167204,3.644740874876652
2022-05-05 09:11:36.800000+00:00,92.8,2320.0,-150.8518910501977,-73.91251306867264,167.98616794708852,3.5971820408492388
2022-05-05 09:11:37+00:00,93.0,2325.0,-156.3671820225848,-66.11531646517142,169.77022908912488,3.541616157637222
2022-05-05 09:11:37.200000+00:00,93.2,2330.0,-161.6087637266688,-58.205674116623534,171.77104823756778,3.487293494727902
2022-05-05 09:11:37.400000+00:00,93.4,2335.0,-165.88159827489437,-50.00400351013547,173.25445164057135,3.434373641902321
2022-05-05 09:11:37.600000+00:00,93.6,2340.0,-168.91709098277104,-42.66465811031979,174.22186050479493,3.388995732681021
2022-05-05 09:11:37.800000+00:00,93.8,2345.0,-170.73702719892526,-35.03881202938468,174.2952977138428,3.344003264054619
2022-05-05 09:11:38+00:00,94.0,2350.0,-171.63441789028184,-24.867569198218995,173.42655333703692,3.2854782480222786
2022-05-05 09:11:38.200000+00:00,94.2,2355.0,-172.51595898746444,-16.58134460778874,173.31098376723492,3.237413156397684
2022-05-05 09:11:38.400000+00:00,94.4,2360.0,-172.21171438471188,-7.449648636743697,172.37276999611197,3.184824364054846
2022-05-05 09:11:38.600000+00:00,94.6,2365.0,-170.35464126241152,2.5330039684161587,170.37347184567477,3.126724744487146
2022-05-05 09:11:38.800000+00:00,94.8,2370.0,-168.55398686834786,11.093462433468533,168.91865319726523,3.075871952633442
2022-05-05 09:11:39+00:00,95.0,2375.0,-167.49690147654422,19.47005411776304,168.6247164907677,3.025870722289472
2022-05-05 09:11:39.200000+00:00,95.2,2380.0,-166.47489079455795,30.694870620006387,169.28102181709244,2.9592590988318057
2022-05-05 09:11:39.400000+00:00,95.4,2385.0,-164.99474468756722,40.947409873295136,169.9998710289132,2.8983332922705314
2022-05-05 09:11:39.600000+00:00,95.6,2390.0,-162.85788155709696,51.07682377388601,170.6796165688628,2.8376802919229847
2022-05-05 09:11:39.800000+00:00,95.8,2395.0,-160.25686326439347,60.89414206055374,171.4361652646063,2.7784645424629595
2022-05-05 09:11:40+00:00,96.0,2400.0,-157.35095372799884,70.08764735819751,172.25446569339758,2.7225519352599825
2022-05-05 09:11:40.200000+00:00,96.2,2405.0,-153.3535850024575,78.9522080283267,172.48412444527796,2.666145461570596
2022-05-05 09:11:40.400000+00:00,96.4,2410.0,-148.48272960225995,87.1852411006631,172.18707052481787,2.610657205404628
2022-05-05 09:11:40.600000+00:00,96.6,2415.0,-143.07711805248823,94.93446466997518,171.70793310846304,2.555771990492477
2022-05-05 09:11:40.800000+00:00,96.8,2420.0,-137.58965074273135,101.83472125162116,171.1759984457581,2.504436013296707
2022-05-05 09:11:41+00:00,97.0,2425.0,-131.68580686465182,106.22560520499373,169.1893345656326,2.4628042200824574
2022-05-05 09:11:41.200000+00:00,97.2,2430.0,-124.01570794327084,107.93672130570783,164.40873341430708,2.4254039654537958
2022-05-05 09:11:41.400000+00:00,97.4,2435.0,-116.77920367609738,108.14087008744838,159.15976311396616,2.39458186000842
2022-05-05 09:11:41.600000+00:00,97.6,2440.0,-111.7694575509778,110.84886389511917,157.4162706586536,2.3603297671198264
2022-05-05 09:11:41.800000+00:00,97.8,2445.0,-106.71475443254307,115.18971364578933,157.0245488558936,2.31802111631593
2022-05-05 09:11:42+00:00,98.0,2450.0,-98.80077760906498,120.47343038290194,155.8057800095357,2.257676335434019
2022-05-05 09:11:42.200000+00:00,98.2,2455.0,-91.7669852921138,127.84598458219352,157.37145663491043,2.193364522065364
2022-05-05 09:11:42.400000+00:00,98.4,2460.0,-86.53316623840624,135.05044250232655,160.39517099750185,2.1406392776149645
2022-05-05 09:11:42.600000+00:00,98.6,2465.0,-81.45262917065503,141.83833498637486,163.5623552976642,2.09207719883183
2022-05-05 09:11:42.800000+00:00,98.8,2470.0,-75.23758052188997,147.61172530711423,165.6801586519364,2.042173166333522
2022-05-05 09:11:43+00:00,99.0,2475.0,-67.70993209977011,153.1662932806291,167.46506591609835,1.98703453639218
2022-05-05 09:11:43.200000+00:00,99.2,2480.0,-59.64401185604866,158.17532065934108,169.04685804820463,1.93138522531734
2022-05-05 09:11:43.400000+00:00,99.4,2485.0,-51.294525632719385,162.49342160688352,170.39730169635345,1.876567826372418
2022-05-05 09:11:43.600000+00:00,99.6,2490.0,-44.71574713764815,165.22346527413734,171.1674370879933,1.835102709780076
2022-05-05 09:11:43.800000+00:00,99.8,2495.0,-37.3343754862049,166.3418151641907,170.48007234003254,1.7915812290733402
2022-05-05 09:11:44+00:00,100.0,2500.0,-28.42402423314611,168.19351813522906,170.57838285173213,1.738210479270171
2022-05-05 09:11:44.200000+00:00,100.2,2505.0,-19.9285059755192,169.91546466665255,171.0801288382165,1.6875477702448956
2022-05-05 09:11:44.400000+00:00,100.4,2510.0,-11.279324266058245,169.35986019916663,169.7350447096302,1.6372978692103752
2022-05-05 09:11:44.600000+00:00,100.6,2515.0,-3.5693451863745604,166.0367707075942,166.07513194956584,1.5922903337199756
2022-05-05 09:11:44.800000+00:00,100.8,2520.0,2.122013163780304,162.7542348329731,162.76806780180752,1.5577589214357233
2022-05-05 09:11:45+00:00,101.0,2525.0,9.46982518912202,159.8707893901711,160.15101276404397,1.5116312166105663
2022-05-05 09:11:45.200000+00:00,101.2,2530.0,19.53307495566288,157.5408499334722,158.74715876192667,1.4474385116196065
2022-05-05 09:11:45.400000+00:00,101.4,2535.0,29.01155149124445,155.60894522575683,158.2902838275354,1.3864736925691543
2022-05-05 09:11:45.600000+00:00,101.6,2540.0,36.11539496206462,152.74235043515887,156.95396576615323,1.338614006036291
2022-05-05 09:11:45.800000+00:00,101.8,2545.0,42.22281569919436,148.12319697340263,154.02352952451636,1.2931090632782227
2022-05-05 09:11:46+00:00,102.0,2550.0,47.66192468619088,144.941611768674,152.57696381463734,1.253099411087438
2022-05-05 09:11:46.200000+00:00,102.2,2555.0,54.06810112068304,143.1315346568308,153.00325412230933,1.2096158779514736
2022-05-05 09:11:46.400000+00:00,102.4,2560.0,60.92360016094511,139.47058168560557,152.19634756554404,1.1589564164965611
2022-05-05 09:11:46.600000+00:00,102.6,2565.0,66.70696613215209,135.17010243120978,150.73412328275185,1.1123591287561574
2022-05-05 09:11:46.800000+00:00,102.8,2570.0,72.62620063920616,132.23671732686506,150.86787076336515,1.0685570954049006
2022-05-05 09:11:47+00:00,103.0,2575.0,80.20020765545875,130.10300105012206,152.83606966363263,1.0183789199173372
2022-05-05 09:11:47.200000+00:00,103.2,2580.0,88.27159109726416,126.4059843012427,154.1763492303817,0.9612000235695072
2022-05-05 09:11:47.400000+00:00,103.4,2585.0,94.58633895457432,122.59366993372296,154.84115546148652,0.9136493964440208
2022-05-05 09:11:47.600000+00:00,103.6,2590.0,99.28321900029351,116.81765780327726,153.30858667962414,0.8663608591760453
2022-05-05 09:11:47.800000+00:00,103.8,2595.0,103.0830719854807,113.37292265568948,153.2303472601193,0.8329002435303807
2022-05-05 09:11:48+00:00,104.0,2600.0,108.1283391476493,111.2202216226436,155.11826270500526,0.7994929799442101
2022-05-05 09:11:48.200000+00:00,104.2,2605.0,115.68754037630588,107.95967755557425,158.23684455973887,0.7508580985004305
2022-05-05 09:11:48.400000+00:00,104.4,2610.0,123.3885669053086,105.84239505428243,162.56491329242178,0.7090034896358204
2022-05-05 09:11:48.600000+00:00,104.6,2615.0,132.43122341546012,102.60439435726882,167.5281787543142,0.6591694510095296
2022-05-05 09:11:48.800000+00:00,104.8,2620.0,139.74289616386463,96.56192024895198,169.8595934012254,0.6046580834300459
