datetime_utc,second,frame,bee1_x,bee1_y,bee1_r,bee1_p
2022-05-05 09:32:54.800000+00:00,65.8,1645.0,151.29687986138737,-32.81168165279934,154.81392801901168,6.0696229160488535
2022-05-05 09:32:55+00:00,66.0,1650.0,150.0448934453122,-31.439568158309186,153.30334795755786,6.076639079816146
2022-05-05 09:32:55.200000+00:00,66.2,1655.0,149.16578820535003,-31.805844667097706,152.51899595103194,6.073106536115553
2022-05-05 09:32:55.400000+00:00,66.4,1660.0,148.14005067726265,-34.19653440457686,152.03577730240127,6.056320005494482
2022-05-05 09:32:55.600000+00:00,66.6,1665.0,146.4104282089249,-38.8004112194738,151.46446909794068,6.02412906091134
2022-05-05 09:32:55.800000+00:00,66.8,1670.0,144.2480691982999,-44.305969896705605,150.89905379400264,5.985180745082023
2022-05-05 09:32:56+00:00,67.0,1675.0,142.98431744174923,-48.78291905815458,151.07709365127914,5.9543924009007085
2022-05-05 09:32:56.200000+00:00,67.2,1680.0,144.38070003546798,-51.720248921647645,153.36482872956557,5.939205204481055
2022-05-05 09:32:56.400000+00:00,67.4,1685.0,146.79588854147053,-52.915602794083085,156.04196202221058,5.937213176779837
2022-05-05 09:32:56.600000+00:00,67.6,1690.0,148.03618429041296,-53.57425612445776,157.43224821666655,5.935948967494581
2022-05-05 09:32:56.800000+00:00,67.8,1695.0,148.48467311355267,-54.754452985068,158.25848562188574,5.929900989614702
2022-05-05 09:32:57+00:00,68.0,1700.0,149.23609072454985,-58.3391185952785,160.2337777536935,5.910532416650635
2022-05-05 09:32:57.200000+00:00,68.2,1705.0,150.17802795158633,-64.9378932565453,163.61653357783226,5.875058399567579
2022-05-05 09:32:57.400000+00:00,68.4,1710.0,151.7142056728553,-72.73540654370724,168.248743139507,5.836133710546501
2022-05-05 09:32:57.600000+00:00,68.6,1715.0,152.1085362709812,-78.54020315549063,171.18869798618758,5.806548812665116
2022-05-05 09:32:57.800000+00:00,68.8,1720.0,151.62485785816202,-82.62463551561717,172.6757884435349,5.7842444589531175
2022-05-05 09:32:58+00:00,69.0,1725.0,151.0898607212838,-85.24719521549596,173.47976915158094,5.769493864452697
2022-05-05 09:32:58.200000+00:00,69.2,1730.0,148.99248804505447,-87.18958431591888,172.6290390028237,5.753723342250856
2022-05-05 09:32:58.400000+00:00,69.4,1735.0,145.21325956723734,-88.89065884928519,170.25991890284058,5.733888055112075
2022-05-05 09:32:58.600000+00:00,69.6,1740.0,140.69344056986995,-91.4334109472866,167.7936615514511,5.706896659527487
2022-05-05 09:32:58.800000+00:00,69.8,1745.0,136.57321093121865,-94.39474308077172,166.01990683453607,5.6784129233867455
2022-05-05 09:32:59+00:00,70.0,1750.0,130.95131624267296,-96.97806725475934,162.95089062093882,5.645749473622304
2022-05-05 09:32:59.200000+00:00,70.2,1755.0,123.74933783065906,-98.86529908342764,158.39269546409702,5.609105822845741
2022-05-05 09:32:59.400000+00:00,70.4,1760.0,116.76781086008282,-100.6964909095262,154.1898340830172,5.571556293324446
2022-05-05 09:32:59.600000+00:00,70.6,1765.0,112.0589422203331,-103.13845907727516,152.29822150102316,5.53921598516885
2022-05-05 09:32:59.800000+00:00,70.8,1770.0,110.05872310582497,-105.20076235872422,152.2501984647029,5.520351242410705
2022-05-05 09:33:00+00:00,71.0,1775.0,108.43256360592316,-108.13911456006583,153.1394428225061,5.499142117196742
2022-05-05 09:33:00.200000+00:00,71.2,1780.0,105.19922674183782,-113.37672500672412,154.66466655422934,5.460391968137924
2022-05-05 09:33:00.400000+00:00,71.4,1785.0,99.99901585866678,-121.6576106097553,157.48135569640215,5.400383978720081
2022-05-05 09:33:00.600000+00:00,71.6,1790.0,93.0985317040435,-129.99408581212268,159.89308600304864,5.33388845029878
2022-05-05 09:33:00.800000+00:00,71.8,1795.0,87.67589465542697,-137.2637108957246,162.87537822671231,5.280808161792583
2022-05-05 09:33:01+00:00,72.0,1800.0,83.00307323597184,-145.19957730412057,167.24959616068253,5.231700625548006
2022-05-05 09:33:01.200000+00:00,72.2,1805.0,78.8909104564439,-150.72934364528345,170.12674918537826,5.194576556932689
2022-05-05 09:33:01.400000+00:00,72.4,1810.0,77.82861724953018,-151.9561721710978,170.72777139020525,5.185731504900485
2022-05-05 09:33:01.600000+00:00,72.6,1815.0,79.83021710365156,-151.3319021824623,171.09707239160605,5.197807429431489
2022-05-05 09:33:01.800000+00:00,72.8,1820.0,79.797897162783,-150.99235205598382,170.78171673513606,5.198567700921051
2022-05-05 09:33:02+00:00,73.0,1825.0,76.83136619862937,-150.42860354171407,168.91365722006637,5.184599331393685
2022-05-05 09:33:02.200000+00:00,73.2,1830.0,74.95145493876339,-148.2461639764932,166.1163620212735,5.180496846875186
2022-05-05 09:33:02.400000+00:00,73.4,1835.0,74.39652746068083,-145.56777278518294,163.4772760106018,5.184859887467921
2022-05-05 09:33:02.600000+00:00,73.6,1840.0,72.9679906331347,-141.81673752218708,159.48766315447142,5.187587468836482
2022-05-05 09:33:02.800000+00:00,73.8,1845.0,72.40453780071482,-137.789029350706,155.65421196853254,5.196207408938518
2022-05-05 09:33:03+00:00,74.0,1850.0,74.17866669914726,-135.2240002985424,154.2336048012993,5.214127027805768
2022-05-05 09:33:03.200000+00:00,74.2,1855.0,77.61928207416476,-133.72383554634018,154.6182949813294,5.238305416046618
2022-05-05 09:33:03.400000+00:00,74.4,1860.0,83.263974605465,-130.79968715727188,155.0530477853941,5.279269515597775
2022-05-05 09:33:03.600000+00:00,74.6,1865.0,91.22644407092316,-127.5561966184321,156.82106807946877,5.333234544982358
2022-05-05 09:33:03.800000+00:00,74.8,1870.0,100.34197439007092,-126.02557664294427,161.0930097573581,5.384810542950119
2022-05-05 09:33:04+00:00,75.0,1875.0,107.09665563303132,-126.53635700108065,165.77437465086405,5.414772228467129
2022-05-05 09:33:04.200000+00:00,75.2,1880.0,110.1881778830093,-128.61560116508105,169.3617648946565,5.420774217174589
2022-05-05 09:33:04.400000+00:00,75.4,1885.0,110.0403207346975,-130.48774017235527,170.69247939696464,5.412980508609895
2022-05-05 09:33:04.600000+00:00,75.6,1890.0,108.70635637499134,-131.673012949783,170.7479260652976,5.40253290905186
2022-05-05 09:33:04.800000+00:00,75.8,1895.0,107.14942788063448,-133.75191099577958,171.3784513588865,5.387803810074693
2022-05-05 09:33:05+00:00,76.0,1900.0,106.09989092476698,-135.35214028110838,171.98078012651382,5.377223326839766
2022-05-05 09:33:05.200000+00:00,76.2,1905.0,108.26851748793884,-134.26910208597246,172.4826473997005,5.390992727970113
2022-05-05 09:33:05.400000+00:00,76.4,1910.0,111.23778244400069,-131.95926783788963,172.5893757198592,5.412787930195943
2022-05-05 09:33:05.600000+00:00,76.6,1915.0,112.51267870016632,-130.90722867191653,172.61461521797133,5.42236333697429
2022-05-05 09:33:05.800000+00:00,76.8,1920.0,113.12775052387298,-130.38010412333486,172.6176685331003,5.427056064052592
2022-05-05 09:33:06+00:00,77.0,1925.0,115.8482977083712,-127.8321482984818,172.51633609757786,5.448648184615071
2022-05-05 09:33:06.200000+00:00,77.2,1930.0,118.6582969114312,-124.685714586357,172.12297594403788,5.473023084599031
2022-05-05 09:33:06.400000+00:00,77.4,1935.0,119.97421970648509,-122.85500121378098,171.7182713557823,5.485924294820414
2022-05-05 09:33:06.600000+00:00,77.6,1940.0,120.73855095806849,-122.75256317158652,172.1801075985505,5.489515933178203
2022-05-05 09:33:06.800000+00:00,77.8,1945.0,121.31044507406634,-122.2652306451699,172.23533525030413,5.493867291448326
2022-05-05 09:33:07+00:00,78.0,1950.0,122.27929149802073,-121.07338312445091,172.07843917951487,5.50274249717964
2022-05-05 09:33:07.200000+00:00,78.2,1955.0,125.54913577783284,-118.09420621352704,172.36248732181767,5.528375315509886
2022-05-05 09:33:07.400000+00:00,78.4,1960.0,131.13506000781743,-114.30436525191412,173.9594546982051,5.566253681379244
2022-05-05 09:33:07.600000+00:00,78.6,1965.0,136.4640730420359,-110.90545684537658,175.8478421514003,5.600743418401875
2022-05-05 09:33:07.800000+00:00,78.8,1970.0,140.56047563635747,-106.44275963068156,176.3159334516143,5.635045223108496
2022-05-05 09:33:08+00:00,79.0,1975.0,141.82718239020585,-104.58904337333604,176.22093422319122,5.647771150568707
2022-05-05 09:33:08.200000+00:00,79.2,1980.0,139.58490063072887,-106.10244015100471,175.33303251266713,5.633233505267987
2022-05-05 09:33:08.400000+00:00,79.4,1985.0,139.2983921924672,-106.56330576601924,175.38466353472447,5.630152951050415
2022-05-05 09:33:08.600000+00:00,79.6,1990.0,139.84020589781997,-106.13151989386331,175.5539310312537,5.63398168978267
2022-05-05 09:33:08.800000+00:00,79.8,1995.0,141.11163590885113,-104.73798136233832,175.7342838740628,5.644672411678616
2022-05-05 09:33:09+00:00,80.0,2000.0,141.9990990487404,-102.22942899457824,174.9702840004882,5.659208275182298
2022-05-05 09:33:09.200000+00:00,80.2,2005.0,144.67637146080418,-94.58880625522538,172.85339084858344,5.704146301585918
2022-05-05 09:33:09.400000+00:00,80.4,2010.0,149.28164837754636,-84.30254578773659,171.4407471070131,5.769109953755697
2022-05-05 09:33:09.600000+00:00,80.6,2015.0,153.51129649427455,-75.2007119499916,170.94111626270222,5.827673790179032
2022-05-05 09:33:09.800000+00:00,80.8,2020.0,158.34346448198156,-65.69744667839974,171.43164014912105,5.889896451914827
2022-05-05 09:33:10+00:00,81.0,2025.0,162.82828917993925,-56.17415675295261,172.24571879780123,5.950980554130361
2022-05-05 09:33:10.200000+00:00,81.2,2030.0,165.6233855274245,-47.994998235981605,172.43730944676028,6.001127189981652
2022-05-05 09:33:10.400000+00:00,81.4,2035.0,166.10609388727957,-41.25257422575133,171.15200643504258,6.039759473720555
2022-05-05 09:33:10.600000+00:00,81.6,2040.0,165.39422977083674,-34.212389679785815,168.89564484938575,6.079208529103052
2022-05-05 09:33:10.800000+00:00,81.8,2045.0,165.04173710657506,-26.405994149986427,167.14081343048727,6.124534084695507
2022-05-05 09:33:11+00:00,82.0,2050.0,164.08606478196984,-19.950935999809406,165.2945144368115,6.162190981498428
2022-05-05 09:33:11.200000+00:00,82.2,2055.0,163.1157507309145,-15.369685807635076,163.83825981233824,6.18923705211383
2022-05-05 09:33:11.400000+00:00,82.4,2060.0,162.6811686858052,-10.928933874713092,163.04785874281595,6.216106019591249
2022-05-05 09:33:11.600000+00:00,82.6,2065.0,162.00491936571447,-4.538164533905832,162.06846959241778,6.2551801201980775
2022-05-05 09:33:11.800000+00:00,82.8,2070.0,161.56446721058876,3.7595700702535457,161.6082034803758,0.0232655841639788
2022-05-05 09:33:12+00:00,83.0,2075.0,162.21602880960782,15.63417197418152,162.96768801231056,0.0960819485297811
2022-05-05 09:33:12.200000+00:00,83.2,2080.0,164.08790902755467,28.86676029343405,166.60771812516262,0.1741406442120645
2022-05-05 09:33:12.400000+00:00,83.4,2085.0,165.07408696343546,40.24386573763258,169.9088665029593,0.2391280678737838
2022-05-05 09:33:12.600000+00:00,83.6,2090.0,163.41379005457938,50.10749663004455,170.92345654863195,0.2975277967238381
2022-05-05 09:33:12.800000+00:00,83.8,2095.0,160.5308877439948,61.92656987287444,172.06122740494172,0.368171511483118
2022-05-05 09:33:13+00:00,84.0,2100.0,154.91661121204092,75.46492248793594,172.31979269814835,0.453300754190188
2022-05-05 09:33:13.200000+00:00,84.2,2105.0,148.22830235226834,87.2146012901607,171.98260463325116,0.5318317310221472
2022-05-05 09:33:13.400000+00:00,84.4,2110.0,141.40459357089233,98.17510171342263,172.1441537763921,0.6068801512930982
2022-05-05 09:33:13.600000+00:00,84.6,2115.0,134.14318979577573,109.37221410866567,173.07997165361832,0.6840244390537564
2022-05-05 09:33:13.800000+00:00,84.8,2120.0,127.93780296166068,117.7927978653176,173.90579247281065,0.744136525484731
2022-05-05 09:33:14+00:00,85.0,2125.0,122.06031585457384,124.4267104160154,174.30067977913708,0.7949983516844562
2022-05-05 09:33:14.200000+00:00,85.2,2130.0,113.53874276217232,131.77325536448623,173.94032579413215,0.859593638205089
2022-05-05 09:33:14.400000+00:00,85.4,2135.0,104.22934307694088,138.28817793970703,173.16863490867718,0.924924303184417
2022-05-05 09:33:14.600000+00:00,85.6,2140.0,93.84116485618702,145.28077009230532,172.9527865637884,0.9972877979458876
2022-05-05 09:33:14.800000+00:00,85.8,2145.0,83.43550695825759,151.98892130537226,173.3843015412644,1.068753605893907
2022-05-05 09:33:15+00:00,86.0,2150.0,74.6021166577638,156.91834773266635,173.7493702577612,1.1270053857962066
2022-05-05 09:33:15.200000+00:00,86.2,2155.0,65.62099948708276,161.29070288374905,174.1287064513417,1.1843994151728912
2022-05-05 09:33:15.400000+00:00,86.4,2160.0,56.72438358219021,165.75638351586375,175.19370527800808,1.2410733442340052
2022-05-05 09:33:15.600000+00:00,86.6,2165.0,47.9612138737007,167.69645954917698,174.42012665276795,1.2922323910279188
2022-05-05 09:33:15.800000+00:00,86.8,2170.0,38.891697186245736,167.20509718284538,171.66860118831107,1.3422611577041126
2022-05-05 09:33:16+00:00,87.0,2175.0,27.806561975773125,167.1746271554178,169.47141603664454,1.4059728702003784
2022-05-05 09:33:16.200000+00:00,87.2,2180.0,14.147264662279188,168.32773245525263,168.92119645252245,1.48694743187771
2022-05-05 09:33:16.400000+00:00,87.4,2185.0,2.576299126501653,170.11871141703745,170.1382181973894,1.5556533588123471
2022-05-05 09:33:16.600000+00:00,87.6,2190.0,-10.226643456613225,171.84629326270587,172.15032019871643,1.6302366343849348
2022-05-05 09:33:16.800000+00:00,87.8,2195.0,-23.04409993518262,172.4213502086183,173.95445538871857,1.703658904508236
2022-05-05 09:33:17+00:00,88.0,2200.0,-32.13714317902105,170.5550408595717,173.55638258018365,1.757039464804952
2022-05-05 09:33:17.200000+00:00,88.2,2205.0,-41.42380964570575,166.5117273178688,171.58696727882324,1.8146208949879208
2022-05-05 09:33:17.400000+00:00,88.4,2210.0,-50.75414564090361,162.00369341106648,169.76801812639766,1.8744007964718337
2022-05-05 09:33:17.600000+00:00,88.6,2215.0,-62.0823900132145,157.51383276795178,169.3069126261629,1.946240178739134
2022-05-05 09:33:17.800000+00:00,88.8,2220.0,-76.62711150879566,152.90814683453794,171.03396033114015,2.0353488437739955
2022-05-05 09:33:18+00:00,89.0,2225.0,-88.8291088886513,147.62706942511687,172.29150360072938,2.1124743448487004
2022-05-05 09:33:18.200000+00:00,89.2,2230.0,-99.0279427987757,142.60722136341178,173.61841215709444,2.177761046891476
2022-05-05 09:33:18.400000+00:00,89.4,2235.0,-107.23767942062652,137.60398631666388,174.45565894449422,2.232800337399977
2022-05-05 09:33:18.600000+00:00,89.6,2240.0,-112.91893752926224,132.32168669326762,173.95319836694208,2.277241761351146
2022-05-05 09:33:18.800000+00:00,89.8,2245.0,-118.41115089195402,126.69107272985758,173.4123079974405,2.3224258274046896
2022-05-05 09:33:19+00:00,90.0,2250.0,-124.75983781936284,118.92759398345716,172.3623791417598,2.380123219713807
2022-05-05 09:33:19.200000+00:00,90.2,2255.0,-132.89698976549772,108.37320290694888,171.48283003566718,2.457491088911824
2022-05-05 09:33:19.400000+00:00,90.4,2260.0,-141.8121913978733,97.60102259190371,172.15300531809592,2.538802030731409
2022-05-05 09:33:19.600000+00:00,90.6,2265.0,-150.86340886977067,87.418030519757,174.3607759668463,2.616419379048516
2022-05-05 09:33:19.800000+00:00,90.8,2270.0,-156.61104016519693,79.08090811057687,175.44460074114116,2.6739920592074906
2022-05-05 09:33:20+00:00,91.0,2275.0,-159.1360065647988,72.14456457259367,174.7258045703634,2.7159550255345963
2022-05-05 09:33:20.200000+00:00,91.2,2280.0,-160.69569522671372,63.72688977171505,172.8705381040193,2.7640477524798586
2022-05-05 09:33:20.400000+00:00,91.4,2285.0,-162.87195686759253,53.00396863159373,171.27958145843857,2.826968842605609
2022-05-05 09:33:20.600000+00:00,91.6,2290.0,-166.76591420140457,42.09453584656486,171.99656998779935,2.8943405535571043
2022-05-05 09:33:20.800000+00:00,91.8,2295.0,-170.12480379555504,32.75733810933216,173.24979672855378,2.951371803103134
2022-05-05 09:33:21+00:00,92.0,2300.0,-173.32460613329647,23.797478813335445,174.9506761608354,3.005145726463681
2022-05-05 09:33:21.200000+00:00,92.2,2305.0,-173.88850057514475,16.581026991247924,174.67724834206834,3.046525727073781
2022-05-05 09:33:21.400000+00:00,92.4,2310.0,-171.39541791296494,8.363638452973074,171.59935818566444,3.092834001915883
2022-05-05 09:33:21.600000+00:00,92.6,2315.0,-169.70448103753574,-2.311992988092774,169.72022918849808,3.155215452185378
2022-05-05 09:33:21.800000+00:00,92.8,2320.0,-168.5626546931429,-12.70336229456347,169.0406577447765,3.2168133132825187
2022-05-05 09:33:22+00:00,93.0,2325.0,-167.66041197470764,-24.712104121839896,169.47183197704965,3.2879327745286586
2022-05-05 09:33:22.200000+00:00,93.2,2330.0,-166.9888272413968,-36.26994324841941,170.88234902031462,3.3554704866993434
2022-05-05 09:33:22.400000+00:00,93.4,2335.0,-166.00683198616156,-47.752933032262575,172.73856222414676,3.42168695949434
2022-05-05 09:33:22.600000+00:00,93.6,2340.0,-164.51731717601652,-53.92027736303052,173.12811430180875,3.4583083191847277
2022-05-05 09:33:22.800000+00:00,93.8,2345.0,-163.76522760209434,-55.88541881103835,173.03823221256891,3.470454132021816
2022-05-05 09:33:23+00:00,94.0,2350.0,-163.85928495819726,-55.515758180112606,173.00827920456416,3.4682563853462622
2022-05-05 09:33:23.200000+00:00,94.2,2355.0,-164.0461189465521,-56.31869489277788,173.4442980782364,3.47229529375921
2022-05-05 09:33:23.400000+00:00,94.4,2360.0,-162.38880589526673,-57.553795865403366,172.2862841279222,3.482199427969352
2022-05-05 09:33:23.600000+00:00,94.6,2365.0,-158.4955118325581,-59.8602899959371,169.42278946311282,3.5027092117764824
2022-05-05 09:33:23.800000+00:00,94.8,2370.0,-153.61361373863215,-66.86814303280366,167.5365359511088,3.552155796556189
2022-05-05 09:33:24+00:00,95.0,2375.0,-149.07296755751307,-76.56652403500316,167.5863426989385,3.616075028124168
2022-05-05 09:33:24.200000+00:00,95.2,2380.0,-145.91133536345905,-87.3412580426497,170.05473572947193,3.680975711977972
2022-05-05 09:33:24.400000+00:00,95.4,2385.0,-141.6254018970477,-96.607857115027,171.437546992652,3.740228820857917
2022-05-05 09:33:24.600000+00:00,95.6,2390.0,-135.01657462242116,-102.52093180734109,169.52880841148297,3.791032614901321
2022-05-05 09:33:24.800000+00:00,95.8,2395.0,-128.59965151168512,-108.06901981005714,167.9785206853346,3.840459028723798
2022-05-05 09:33:25+00:00,96.0,2400.0,-121.3287942444578,-117.48686509232608,168.8900227427198,3.910904779006749
2022-05-05 09:33:25.200000+00:00,96.2,2405.0,-113.85105259949408,-125.51423596757792,169.45762186616923,3.975677769202239
2022-05-05 09:33:25.400000+00:00,96.4,2410.0,-106.19341986697208,-132.15684941338856,169.53605890758487,4.0354927427123695
2022-05-05 09:33:25.600000+00:00,96.6,2415.0,-98.2668402752341,-137.53100710303764,169.0300263635256,4.091993112759702
2022-05-05 09:33:25.800000+00:00,96.8,2420.0,-89.9510912560637,-142.8686914564458,168.82731359775232,4.150483808887397
2022-05-05 09:33:26+00:00,97.0,2425.0,-80.79256657712634,-150.34531739478666,170.67850853771407,4.21928643077124
2022-05-05 09:33:26.200000+00:00,97.2,2430.0,-70.69129529058671,-156.28252506960635,171.5269275419841,4.287599004652611
2022-05-05 09:33:26.400000+00:00,97.4,2435.0,-61.9342420046225,-159.46642898832624,171.07130766722997,4.34193615254657
2022-05-05 09:33:26.600000+00:00,97.6,2440.0,-53.60591050077403,-161.028379495883,169.71662453539167,4.391030919924999
2022-05-05 09:33:26.800000+00:00,97.8,2445.0,-45.253654380720334,-163.6211945798493,169.76392004942213,4.442558399521666
2022-05-05 09:33:27+00:00,98.0,2450.0,-37.2827294629582,-166.79863532312916,170.91455953740854,4.492484248628979
2022-05-05 09:33:27.200000+00:00,98.2,2455.0,-27.101717018219528,-169.37116290279835,171.52578199320914,4.553720299349887
2022-05-05 09:33:27.400000+00:00,98.4,2460.0,-15.321474950731044,-171.57294089279645,172.25568681837157,4.62332515953012
2022-05-05 09:33:27.600000+00:00,98.6,2465.0,-6.612096442988195,-173.20295272631128,173.3291165744642,4.674232083694639
2022-05-05 09:33:27.800000+00:00,98.8,2470.0,2.630471792268956,-172.52059429594323,172.54064691566265,4.727635090494001
2022-05-05 09:33:28+00:00,99.0,2475.0,13.889494273052732,-171.49821231340945,172.05974217653713,4.793201747226025
2022-05-05 09:33:28.200000+00:00,99.2,2480.0,24.488202837657443,-170.47011287950906,172.22000889377173,4.855063932126564
2022-05-05 09:33:28.400000+00:00,99.4,2485.0,34.31599491220802,-169.1929854285334,172.63792695996614,4.912496155609052
2022-05-05 09:33:28.600000+00:00,99.6,2490.0,42.700501473524135,-167.47461364677017,172.8325173172727,4.96203698527369
2022-05-05 09:33:28.800000+00:00,99.8,2495.0,50.51294439236538,-164.66184746315372,172.23554093497978,5.010043096319507
2022-05-05 09:33:29+00:00,100.0,2500.0,61.5014339782864,-160.81937213163744,172.17809626720702,5.077653760898187
2022-05-05 09:33:29.200000+00:00,100.2,2505.0,71.94086409495362,-156.1041150475166,171.88363116218162,5.1442305399255295
2022-05-05 09:33:29.400000+00:00,100.4,2510.0,82.59195903634041,-151.1021798720396,172.20133698535193,5.212615569993409
2022-05-05 09:33:29.600000+00:00,100.6,2515.0,91.71914357985084,-145.04153165074658,171.60841238883313,5.276266733789049
2022-05-05 09:33:29.800000+00:00,100.8,2520.0,100.01699499564054,-137.27703136638473,169.84811635318587,5.34203831319635
2022-05-05 09:33:30+00:00,101.0,2525.0,107.6070622809611,-127.5837410777565,166.90383710428785,5.413052346104886
2022-05-05 09:33:30.200000+00:00,101.2,2530.0,116.13544593612252,-115.5998433083879,163.8620321358974,5.500098408828391
2022-05-05 09:33:30.400000+00:00,101.4,2535.0,124.4060046079732,-102.4137080151868,161.13789613849062,5.594444374694602
2022-05-05 09:33:30.600000+00:00,101.6,2540.0,131.7566986346967,-91.35396018568056,160.32895458001713,5.676934064344937
2022-05-05 09:33:30.800000+00:00,101.8,2545.0,140.59677117097488,-82.72049230554924,163.12612271177142,5.751374007421674
2022-05-05 09:33:31+00:00,102.0,2550.0,151.09264927640436,-73.72080262579203,168.11824828124256,5.829250041798959
2022-05-05 09:33:31.200000+00:00,102.2,2555.0,157.8420915581831,-65.96457320593325,171.07147858629966,5.887331014649176
2022-05-05 09:33:31.400000+00:00,102.4,2560.0,160.0492100105221,-58.81153986256416,170.51260025581155,5.931042164508384
2022-05-05 09:33:31.600000+00:00,102.6,2565.0,162.4917858401707,-48.98829484525516,169.7157432219344,5.990369737997271
2022-05-05 09:33:31.800000+00:00,102.8,2570.0,165.96071349927337,-38.69358922822023,170.41171401212458,6.05412811183812
2022-05-05 09:33:32+00:00,103.0,2575.0,168.465832222642,-32.44620582073061,171.56192147043754,6.09291694567642
2022-05-05 09:33:32.200000+00:00,103.2,2580.0,169.64935052336676,-25.82637847578578,171.6039159173668,6.132111357313366
2022-05-05 09:33:32.400000+00:00,103.4,2585.0,169.44521286857503,-17.090545098270386,170.30492328712262,6.182663484164433
2022-05-05 09:33:32.600000+00:00,103.6,2590.0,168.32428512896448,-8.15662985740879,168.52179554825454,6.234765351201316
2022-05-05 09:33:32.800000+00:00,103.8,2595.0,167.42486657249196,1.0459783858836575,167.42813388914203,0.0062473681432082
2022-05-05 09:33:33+00:00,104.0,2600.0,166.49303780975129,9.706013279128785,166.7757126589297,0.0582309051398642
2022-05-05 09:33:33.200000+00:00,104.2,2605.0,165.34028832027778,19.65893770802245,166.50490915777976,0.1183442658373996
2022-05-05 09:33:33.400000+00:00,104.4,2610.0,165.30505281007416,29.132920205680172,167.852576757856,0.1744459709597928
2022-05-05 09:33:33.600000+00:00,104.6,2615.0,164.61453670742742,40.558414629652255,169.53740204648577,0.2415726365558038
2022-05-05 09:33:33.800000+00:00,104.8,2620.0,162.47565335120916,51.94227254642457,170.57648609696864,0.3094241209199376
2022-05-05 09:33:34+00:00,105.0,2625.0,159.5901174301769,62.309029459614685,171.32256341059335,0.3722306641976529
