datetime_utc,second,frame,bee1_x,bee1_y,bee1_r,bee1_p
2022-05-05 13:23:07.800000+00:00,70.8,1770.0,-43.03422874618282,-146.07149759998742,152.27878136786464,4.425883785821204
2022-05-05 13:23:08+00:00,71.0,1775.0,-45.73171328181735,-144.92224026719893,151.96659278852732,4.406718466773433
2022-05-05 13:23:08.200000+00:00,71.2,1780.0,-47.36747948707886,-143.95769183440336,151.5503056785036,4.394509642824837
2022-05-05 13:23:08.400000+00:00,71.4,1785.0,-48.45832617261985,-143.0367875653867,151.0222896544665,4.385742434428668
2022-05-05 13:23:08.600000+00:00,71.6,1790.0,-50.021108963522174,-142.1099622057909,150.6564061036632,4.373943539599109
2022-05-05 13:23:08.800000+00:00,71.8,1795.0,-52.35739241716457,-141.5019690403838,150.87777763153426,4.357998718570014
2022-05-05 13:23:09+00:00,72.0,1800.0,-55.01198347962287,-140.8907485622175,151.2498639893084,4.340135041686539
2022-05-05 13:23:09.200000+00:00,72.2,1805.0,-57.24818097511265,-139.9554136718274,151.21134891605053,4.324108863168901
2022-05-05 13:23:09.400000+00:00,72.4,1810.0,-59.81565693036232,-139.4948216766646,151.7785165582246,4.30730242691274
2022-05-05 13:23:09.600000+00:00,72.6,1815.0,-63.0770637975093,-138.8764643593027,152.5299587958239,4.286051564492248
2022-05-05 13:23:09.800000+00:00,72.8,1820.0,-67.0744697706443,-138.30001706998772,153.70712155450693,4.260819298700345
2022-05-05 13:23:10+00:00,73.0,1825.0,-70.81065166882944,-137.60395635180225,154.7546354505512,4.237131686513053
2022-05-05 13:23:10.200000+00:00,73.2,1830.0,-74.28013453135739,-136.08929649112204,155.04139771507826,4.212761355189859
2022-05-05 13:23:10.400000+00:00,73.4,1835.0,-78.20424766446956,-133.52959277817683,154.74513401161093,4.1825730466432205
2022-05-05 13:23:10.600000+00:00,73.6,1840.0,-84.6431404564751,-131.34647678349847,156.25734603458704,4.139941898556143
2022-05-05 13:23:10.800000+00:00,73.8,1845.0,-94.08681443567616,-130.68788908623583,161.03308046631176,4.08840859076295
2022-05-05 13:23:11+00:00,74.0,1850.0,-104.89899373356106,-130.15718622553825,167.1666593925449,4.034036049832269
2022-05-05 13:23:11.200000+00:00,74.2,1855.0,-112.93689233243072,-129.52971125515228,171.8507717397573,3.995317708571732
2022-05-05 13:23:11.400000+00:00,74.4,1860.0,-115.000800537748,-129.43729953903187,173.14502197949545,3.98598222968093
2022-05-05 13:23:11.600000+00:00,74.6,1865.0,-114.8168258056778,-129.91558911461368,173.3809787234127,3.988607706929628
2022-05-05 13:23:11.800000+00:00,74.8,1870.0,-115.88375131943248,-129.68408824905052,173.91666557535993,3.983129423957668
2022-05-05 13:23:12+00:00,75.0,1875.0,-117.00188687554876,-129.63560690346603,174.6276957119594,3.9781699276778006
2022-05-05 13:23:12.200000+00:00,75.2,1880.0,-118.0161358485482,-129.70090905803497,175.35716161908996,3.974125718755623
2022-05-05 13:23:12.400000+00:00,75.4,1885.0,-119.43321072672464,-129.07170892691855,175.85163596000294,3.965757330535496
2022-05-05 13:23:12.600000+00:00,75.6,1890.0,-120.52185527214658,-128.84453805930255,176.42684769035384,3.960353751321107
2022-05-05 13:23:12.800000+00:00,75.8,1895.0,-120.8743802809396,-129.02745338141176,176.8012995834408,3.9596043521657114
2022-05-05 13:23:13+00:00,76.0,1900.0,-120.8007308985957,-129.211057763297,176.88503055359152,3.9606178575369504
2022-05-05 13:23:13.200000+00:00,76.2,1905.0,-120.93292127076182,-129.35332168360085,177.07922881484828,3.960621213820337
2022-05-05 13:23:13.400000+00:00,76.4,1910.0,-122.0323555248274,-128.77632195166274,177.4126176187482,3.953873227419918
2022-05-05 13:23:13.600000+00:00,76.6,1915.0,-124.30610994671368,-127.37586027937934,177.97926494959023,3.93918715397274
2022-05-05 13:23:13.800000+00:00,76.8,1920.0,-126.18804865287288,-125.821327282144,178.19772731957107,3.925535628621669
2022-05-05 13:23:14+00:00,77.0,1925.0,-126.26096593518032,-125.58745216471937,178.08436107673924,3.924316541048006
2022-05-05 13:23:14.200000+00:00,77.2,1930.0,-125.33896473590636,-126.46835279270137,178.05645267489734,3.931475914937956
2022-05-05 13:23:14.400000+00:00,77.4,1935.0,-124.94491266423736,-127.21047586471744,178.30798179106216,3.935975365178039
2022-05-05 13:23:14.600000+00:00,77.6,1940.0,-125.44119810896429,-127.45335345457949,178.82911253437007,3.934947148487325
2022-05-05 13:23:14.800000+00:00,77.8,1945.0,-127.4462703282043,-126.22916648956588,179.37768616307957,3.9221929756394944
2022-05-05 13:23:15+00:00,78.0,1950.0,-132.6700005254535,-121.22332111855144,179.71205474991174,3.881936724231709
2022-05-05 13:23:15.200000+00:00,78.2,1955.0,-137.47440223513345,-115.72153135169464,179.696088127395,3.841288070953756
2022-05-05 13:23:15.400000+00:00,78.4,1960.0,-139.6148024558024,-112.9539337369489,179.58531179198306,3.821821422387613
2022-05-05 13:23:15.600000+00:00,78.6,1965.0,-141.08775801175136,-110.34169771443584,179.11182461045516,3.8053099039459166
2022-05-05 13:23:15.800000+00:00,78.8,1970.0,-142.3571077878687,-105.75416544027804,177.34003960103473,3.780520992756663
2022-05-05 13:23:16+00:00,79.0,1975.0,-143.64838047106085,-98.54634434680403,174.20171984247898,3.742877548606852
2022-05-05 13:23:16.200000+00:00,79.2,1980.0,-144.67602930975318,-87.70199418028825,169.1827214582975,3.686555402876215
2022-05-05 13:23:16.400000+00:00,79.4,1985.0,-144.52717390256583,-74.85556173660324,162.76197073998864,3.619484444537459
2022-05-05 13:23:16.600000+00:00,79.6,1990.0,-144.14365855348134,-64.87242011339619,158.0690519758741,3.5644914276090347
2022-05-05 13:23:16.800000+00:00,79.8,1995.0,-144.20077779741197,-56.42073225933154,154.8456113232072,3.5145463418003837
2022-05-05 13:23:17+00:00,80.0,2000.0,-144.75127638481345,-49.07378028147493,152.84360610161986,3.468453702209545
2022-05-05 13:23:17.200000+00:00,80.2,2005.0,-145.360113368111,-44.49865670540672,152.01872584315302,3.438661035060545
2022-05-05 13:23:17.400000+00:00,80.4,2010.0,-145.84627240112107,-42.54746781005512,151.92571273602664,3.425443453829472
2022-05-05 13:23:17.600000+00:00,80.6,2015.0,-146.8312552500657,-41.52480376711842,152.59006142671169,3.417201735625305
2022-05-05 13:23:17.800000+00:00,80.8,2020.0,-147.31654238053125,-40.7071839423829,152.83729415124392,3.4111899126062237
2022-05-05 13:23:18+00:00,81.0,2025.0,-146.89029314266435,-39.79747021722025,152.18605998983085,3.406174158515801
2022-05-05 13:23:18.200000+00:00,81.2,2030.0,-146.16387980724983,-38.2830098868729,151.0942375019861,3.397756801005884
2022-05-05 13:23:18.400000+00:00,81.4,2035.0,-146.2338380488733,-36.07158140008227,150.61704543379832,3.383435271112769
2022-05-05 13:23:18.600000+00:00,81.6,2040.0,-146.42604249607487,-32.54321905230126,149.99882341988015,3.360288272341896
2022-05-05 13:23:18.800000+00:00,81.8,2045.0,-146.92250296542198,-28.35255291202249,149.63318192918797,3.3322255712612834
2022-05-05 13:23:19+00:00,82.0,2050.0,-147.5242122822058,-24.51498234746923,149.5472419303748,3.306263880042367
2022-05-05 13:23:19.200000+00:00,82.2,2055.0,-147.7728351875599,-20.979221208363654,149.25460978435206,3.2826196153291165
2022-05-05 13:23:19.400000+00:00,82.4,2060.0,-148.4459078539379,-17.75790412059509,149.50428327421284,3.260652300950718
2022-05-05 13:23:19.600000+00:00,82.6,2065.0,-149.1326504787097,-13.952774915593151,149.78393560943113,3.234880582515705
2022-05-05 13:23:19.800000+00:00,82.8,2070.0,-150.464061102732,-9.251524724555908,150.74821522411378,3.2030019512746573
2022-05-05 13:23:20+00:00,83.0,2075.0,-152.94401152090128,-2.188658322586115,152.9596707807604,3.1559018698851906
2022-05-05 13:23:20.200000+00:00,83.2,2080.0,-156.98754688571316,6.277677338092812,157.11301381475434,3.101625570084885
2022-05-05 13:23:20.400000+00:00,83.4,2085.0,-162.4311408684355,15.467392944639608,163.16591484843096,3.0466546108301955
2022-05-05 13:23:20.600000+00:00,83.6,2090.0,-167.1167731239853,23.984932034123272,168.82918238283062,2.999044108386022
2022-05-05 13:23:20.800000+00:00,83.8,2095.0,-169.4580395391862,30.16358737404088,172.12166966345575,2.965437300077383
2022-05-05 13:23:21+00:00,84.0,2100.0,-170.82264201822778,34.60509029662909,174.29253369127852,2.9417184624875965
2022-05-05 13:23:21.200000+00:00,84.2,2105.0,-171.3238997960735,38.37059751126655,175.5681673729798,2.9212633332739024
2022-05-05 13:23:21.400000+00:00,84.4,2110.0,-171.2671086213989,41.29199161927003,176.17449039920598,2.905010646705219
2022-05-05 13:23:21.600000+00:00,84.6,2115.0,-171.38897157388053,42.08878161590814,176.48128828593707,2.9007833710193527
2022-05-05 13:23:21.800000+00:00,84.8,2120.0,-171.8643500493246,40.69151493546378,176.61583792406574,2.9091084358507224
2022-05-05 13:23:22+00:00,85.0,2125.0,-172.45212196320082,39.86330442970634,176.99948420734492,2.91442683387184
2022-05-05 13:23:22.200000+00:00,85.2,2130.0,-172.41584843209964,40.35186656199715,177.07483707629942,2.9116925079617197
2022-05-05 13:23:22.400000+00:00,85.4,2135.0,-171.86949676043332,41.83803623738187,176.8885106299589,2.902807867874776
2022-05-05 13:23:22.600000+00:00,85.6,2140.0,-171.27332619425894,43.20287464217548,176.63816304239737,2.8945019787143367
2022-05-05 13:23:22.800000+00:00,85.8,2145.0,-170.9348274918477,44.06795403773291,176.52393555192302,2.889281152134518
2022-05-05 13:23:23+00:00,86.0,2150.0,-170.3288380029704,44.825536767965744,176.12848095063555,2.88425708771546
2022-05-05 13:23:23.200000+00:00,86.2,2155.0,-169.00719784820132,46.39734381594188,175.2602249161965,2.873664563027855
2022-05-05 13:23:23.400000+00:00,86.4,2160.0,-166.28630395378528,50.50977083591522,173.7882960170429,2.846697368036285
2022-05-05 13:23:23.600000+00:00,86.6,2165.0,-161.04398799724453,57.62871925236698,171.04454201384146,2.7979465035627924
2022-05-05 13:23:23.800000+00:00,86.8,2170.0,-154.14154255259135,66.65927635529962,167.9377094779625,2.733424561891189
2022-05-05 13:23:24+00:00,87.0,2175.0,-147.16728777937794,77.53676328654822,166.3435007846488,2.656687563733662
2022-05-05 13:23:24.200000+00:00,87.2,2180.0,-140.2766744842451,89.69597662126762,166.5019928601512,2.572689692066297
2022-05-05 13:23:24.400000+00:00,87.4,2185.0,-133.9098158176044,102.46091138722284,168.61220932840263,2.4884667099052304
2022-05-05 13:23:24.600000+00:00,87.6,2190.0,-128.35324472835498,112.6672877851586,170.78780158184816,2.421184250452914
2022-05-05 13:23:24.800000+00:00,87.8,2195.0,-123.99811321417587,119.776766107678,172.4007128172299,2.373509339248552
2022-05-05 13:23:25+00:00,88.0,2200.0,-122.0797411802051,123.15306558115064,173.4074415031289,2.351817761149994
2022-05-05 13:23:25.200000+00:00,88.2,2205.0,-121.39740238477472,124.96209598371408,174.22070697369438,2.341726020826288
2022-05-05 13:23:25.400000+00:00,88.4,2210.0,-121.1549770376276,126.28728853722448,175.00573621190895,2.335456013316397
2022-05-05 13:23:25.600000+00:00,88.6,2215.0,-121.661748226473,127.06963968664228,175.9212162066156,2.334456021132349
2022-05-05 13:23:25.800000+00:00,88.8,2220.0,-120.59743904248393,128.3970043202196,176.15201679802624,2.3248804750189995
2022-05-05 13:23:26+00:00,89.0,2225.0,-117.4919504228284,131.60701397377588,176.42212032864248,2.299590539861228
2022-05-05 13:23:26.200000+00:00,89.2,2230.0,-112.02417310234895,135.80002708139045,176.04278660192648,2.260548833007685
2022-05-05 13:23:26.400000+00:00,89.4,2235.0,-106.40500267109356,138.10486254877378,174.3415545790823,2.2272670801715053
2022-05-05 13:23:26.600000+00:00,89.6,2240.0,-101.0705918715497,139.8530372792835,172.55183736346024,2.196589663836636
2022-05-05 13:23:26.800000+00:00,89.8,2245.0,-93.3628316938432,142.57117141610073,170.42053063188152,2.150573976644744
2022-05-05 13:23:27+00:00,90.0,2250.0,-82.34245919939899,145.95762722710435,167.58254542991952,2.084440726284095
2022-05-05 13:23:27.200000+00:00,90.2,2255.0,-69.18400289526915,149.8487072413391,165.04866348599484,2.003330965159265
2022-05-05 13:23:27.400000+00:00,90.4,2260.0,-54.97116115780663,154.00775392248195,163.52436157125123,1.913638235177047
2022-05-05 13:23:27.600000+00:00,90.6,2265.0,-41.11027539341942,159.0870568057778,164.31295258149174,1.823677958562724
2022-05-05 13:23:27.800000+00:00,90.8,2270.0,-29.60072476156861,164.69959773022973,167.33846060876033,1.7486234093960171
2022-05-05 13:23:28+00:00,91.0,2275.0,-20.8272107319148,167.3123060295246,168.603619343681,1.6946403178825806
2022-05-05 13:23:28.200000+00:00,91.2,2280.0,-12.999934921138609,168.12353348230462,168.6253860441228,1.647966479734979
2022-05-05 13:23:28.400000+00:00,91.4,2285.0,-7.214490770542204,168.64507636815512,168.7993206748745,1.613549396030009
2022-05-05 13:23:28.600000+00:00,91.6,2290.0,-5.466024243035592,167.99825254175562,168.0871508417849,1.603321050113608
2022-05-05 13:23:28.800000+00:00,91.8,2295.0,-3.8336466289803752,167.6007186292456,167.64455771517143,1.5936660273246908
2022-05-05 13:23:29+00:00,92.0,2300.0,2.380905356463306,166.13607004236593,166.15312961072493,1.5564662515751355
2022-05-05 13:23:29.200000+00:00,92.2,2305.0,12.735128647829375,162.48298401950893,162.9812983061577,1.492578004408368
2022-05-05 13:23:29.400000+00:00,92.4,2310.0,24.26642604840884,157.8539507207363,159.708262752143,1.4182633265112663
2022-05-05 13:23:29.600000+00:00,92.6,2315.0,35.5731464785835,153.49120156268714,157.55950529099857,1.3430568507066538
2022-05-05 13:23:29.800000+00:00,92.8,2320.0,46.47359418634388,148.28884101573368,155.40069281179706,1.2670925294048296
2022-05-05 13:23:30+00:00,93.0,2325.0,57.41436786551544,141.6839247531896,152.87492983110158,1.1857907426263443
2022-05-05 13:23:30.200000+00:00,93.2,2330.0,68.31270897243984,135.1860066970297,151.46578033946355,1.1028987399048698
2022-05-05 13:23:30.400000+00:00,93.4,2335.0,77.51284636536762,129.37964087841428,150.8221894334137,1.031030302434725
2022-05-05 13:23:30.600000+00:00,93.6,2340.0,84.27660855429568,124.27877111706836,150.1591146077475,0.974902557074105
2022-05-05 13:23:30.800000+00:00,93.8,2345.0,90.41993764741753,119.06362149421192,149.50555537330322,0.9212902062490134
2022-05-05 13:23:31+00:00,94.0,2350.0,95.41186130977182,114.78784766777,149.263770724159,0.8773173462234978
2022-05-05 13:23:31.200000+00:00,94.2,2355.0,98.5978690733598,112.06150215293958,149.26258757833688,0.849223219204152
2022-05-05 13:23:31.400000+00:00,94.4,2360.0,103.01697227122293,109.03518199427886,150.00389157770348,0.8137713468514599
2022-05-05 13:23:31.600000+00:00,94.6,2365.0,106.44446584375808,105.8894876938952,150.1432912681701,0.7827844651318
2022-05-05 13:23:31.800000+00:00,94.8,2370.0,108.455951486365,103.13970784734197,149.66794161625867,0.7602789078029253
2022-05-05 13:23:32+00:00,95.0,2375.0,112.60222310669096,99.09765794860282,149.99868819248815,0.7216933959103187
2022-05-05 13:23:32.200000+00:00,95.2,2380.0,119.23793793801778,93.37525478097184,151.44842042465146,0.6643509125010647
2022-05-05 13:23:32.400000+00:00,95.4,2385.0,127.4191075898277,86.08906667840455,153.77566901349144,0.5941871667809384
2022-05-05 13:23:32.600000+00:00,95.6,2390.0,136.72272732270076,76.65441482068739,156.7450269643653,0.5109875588335689
2022-05-05 13:23:32.800000+00:00,95.8,2395.0,147.0935518085077,66.43686359731969,161.40126959937768,0.4242368569948667
2022-05-05 13:23:33+00:00,96.0,2400.0,156.4085998628624,57.14255587905467,166.52003424048377,0.3502761936471038
2022-05-05 13:23:33.200000+00:00,96.2,2405.0,163.27247786326942,48.68921052442633,170.37764304363324,0.2898122373662501
2022-05-05 13:23:33.400000+00:00,96.4,2410.0,167.59764002643752,42.77928177130485,172.97119960068505,0.2499136144963381
2022-05-05 13:23:33.600000+00:00,96.6,2415.0,169.24967994504823,40.31101313839625,173.98399909688595,0.2338184980597076
2022-05-05 13:23:33.800000+00:00,96.8,2420.0,170.03784739416173,38.81863792437202,174.4126033196676,0.2244475968664553
2022-05-05 13:23:34+00:00,97.0,2425.0,170.31457883839755,38.65047869815361,174.6451123521559,0.2231562185715356
2022-05-05 13:23:34.200000+00:00,97.2,2430.0,170.42637888203322,39.801420867986685,175.0122959164668,0.2294281668330706
2022-05-05 13:23:34.400000+00:00,97.4,2435.0,170.7786707622448,40.18669575645351,175.4432241585322,0.2311099704321845
2022-05-05 13:23:34.600000+00:00,97.6,2440.0,171.84241969026525,37.37505180808622,175.8599206830891,0.2141607241610424
2022-05-05 13:23:34.800000+00:00,97.8,2445.0,173.15599611180832,35.456610314919054,176.748890249689,0.2019748530749017
2022-05-05 13:23:35+00:00,98.0,2450.0,173.79388765680932,36.22315980772549,177.5286813259302,0.2054841718384243
2022-05-05 13:23:35.200000+00:00,98.2,2455.0,173.74331383875588,37.02878179862728,177.64534833527944,0.2099818713624954
2022-05-05 13:23:35.400000+00:00,98.4,2460.0,173.800159472325,37.11451752708703,177.7188308645824,0.2103870253428287
2022-05-05 13:23:35.600000+00:00,98.6,2465.0,174.33475635830143,36.20836332067363,178.05519607377434,0.204783014564431
2022-05-05 13:23:35.800000+00:00,98.8,2470.0,174.84448830708334,33.84037514660816,178.08920821158418,0.1911817386837531
2022-05-05 13:23:36+00:00,99.0,2475.0,175.31406441101933,29.564285031937363,177.78939262442142,0.167064296066875
2022-05-05 13:23:36.200000+00:00,99.2,2480.0,176.04860700337613,25.70497726460688,177.91531098813033,0.1449861498180585
2022-05-05 13:23:36.400000+00:00,99.4,2485.0,176.69722972398566,23.25869343611728,178.22142916183296,0.1308777858595876
2022-05-05 13:23:36.600000+00:00,99.6,2490.0,176.88825660834283,18.7237221120972,177.8764545848325,0.1054578740693302
2022-05-05 13:23:36.800000+00:00,99.8,2495.0,176.4268384336572,10.085129017669766,176.71485264968203,0.0571010950010643
2022-05-05 13:23:37+00:00,100.0,2500.0,175.22793235341163,2.558391418234577,175.24660807987323,0.014599325665988
2022-05-05 13:23:37.200000+00:00,100.2,2505.0,174.85698890982286,-0.8622773388084709,174.85911498351734,6.278254018160688
2022-05-05 13:23:37.400000+00:00,100.4,2510.0,173.37678519683,-5.274067512486323,173.456984388966,6.252774998151857
2022-05-05 13:23:37.600000+00:00,100.6,2515.0,169.61623645893536,-12.888348731143372,170.10519452241616,6.207345695495558
2022-05-05 13:23:37.800000+00:00,100.8,2520.0,164.82158688580446,-21.821230175505253,166.2598014852874,6.15155776202497
2022-05-05 13:23:38+00:00,101.0,2525.0,159.66612680263884,-30.751980332942495,162.6006037582703,6.092913434556785
2022-05-05 13:23:38.200000+00:00,101.2,2530.0,154.43574603151953,-40.36805492593194,159.62449533456655,6.027515126750995
2022-05-05 13:23:38.400000+00:00,101.4,2535.0,151.00251631965634,-49.26909101173268,158.83703366655547,5.96779618775428
2022-05-05 13:23:38.600000+00:00,101.6,2540.0,147.7177133828184,-59.87014179678072,159.38932437843857,5.898117444034661
2022-05-05 13:23:38.800000+00:00,101.8,2545.0,143.2677143653796,-73.10366232415889,160.8408636655643,5.811364101667966
2022-05-05 13:23:39+00:00,102.0,2550.0,140.64821940511982,-87.33997859192749,165.56024124852283,5.727480733628856
2022-05-05 13:23:39.200000+00:00,102.2,2555.0,139.39424203359312,-99.54769954001983,171.29068624951563,5.663029009901156
2022-05-05 13:23:39.400000+00:00,102.4,2560.0,138.63789328370743,-105.50628356001064,174.2183725236521,5.632668285611931
2022-05-05 13:23:39.600000+00:00,102.6,2565.0,138.82326008127174,-106.08035356939308,174.7138773910071,5.630696086086084
2022-05-05 13:23:39.800000+00:00,102.8,2570.0,140.48585291839368,-105.20671937292748,175.5127592838266,5.640402871285452
2022-05-05 13:23:40+00:00,103.0,2575.0,141.7739896148641,-104.75933265961676,176.27927249283687,5.646814578914697
2022-05-05 13:23:40.200000+00:00,103.2,2580.0,142.34302413918013,-105.10058004434202,176.93973111414056,5.64717467456932
2022-05-05 13:23:40.400000+00:00,103.4,2585.0,142.76096195412214,-105.6460841911607,177.60007703543408,5.646101524669093
2022-05-05 13:23:40.600000+00:00,103.6,2590.0,143.02353183541246,-105.8372222826397,177.92483884826234,5.646115842062695
2022-05-05 13:23:40.800000+00:00,103.8,2595.0,142.41666796962778,-107.02549049597611,178.1487101594493,5.638727741048884
2022-05-05 13:23:41+00:00,104.0,2600.0,140.56694029244173,-109.8459935131519,178.3962079027194,5.6198583154527135
2022-05-05 13:23:41.200000+00:00,104.2,2605.0,136.20201607032058,-114.74847274502277,178.09604481552952,5.583068936869436
2022-05-05 13:23:41.400000+00:00,104.4,2610.0,131.82489035818932,-119.54535778996724,177.9575631634686,5.5465987228223845
2022-05-05 13:23:41.600000+00:00,104.6,2615.0,128.94328626877916,-123.09058565858214,178.2629051473275,5.521004852066861
2022-05-05 13:23:41.800000+00:00,104.8,2620.0,126.0969484633512,-126.32935697633792,178.49242797895957,5.496866445573161
