datetime_utc,second,frame,bee1_x,bee1_y,bee1_r,bee1_p
2022-05-05 12:44:31.800000+00:00,68.8,1720.0,164.46100608568136,33.217467977476915,167.78206907041417,0.1992965406489719
2022-05-05 12:44:32+00:00,69.0,1725.0,163.44028680606078,19.203360531910143,164.56456607352,0.1169584212221726
2022-05-05 12:44:32.200000+00:00,69.2,1730.0,158.15996376307902,10.98398418300568,158.5409159998484,0.0693372449068005
2022-05-05 12:44:32.400000+00:00,69.4,1735.0,153.83297284160858,3.4958313017591736,153.87268883651004,0.022720939812522
2022-05-05 12:44:32.600000+00:00,69.6,1740.0,152.9414085950998,-3.22654986550538,152.9754394897686,6.262091795980429
2022-05-05 12:44:32.800000+00:00,69.8,1745.0,152.63640521259526,-9.06097313546755,152.9051125057146,6.223891772269082
2022-05-05 12:44:33+00:00,70.0,1750.0,151.67169301060392,-16.922902871487935,152.61286676522624,6.172069006834565
2022-05-05 12:44:33.200000+00:00,70.2,1755.0,149.4140686591502,-24.2611203231133,151.37095452105012,6.122215117951235
2022-05-05 12:44:33.400000+00:00,70.4,1760.0,147.91530328249192,-33.884235618002855,151.74675735767107,6.057992169713675
2022-05-05 12:44:33.600000+00:00,70.6,1765.0,145.26430032328238,-46.373077242851885,152.4866526663376,5.9741787791034
2022-05-05 12:44:33.800000+00:00,70.8,1770.0,142.51246909919325,-60.00672030083701,154.6305607892935,5.884654099042477
2022-05-05 12:44:34+00:00,71.0,1775.0,139.61325990731729,-75.07840244171959,158.5201212942664,5.789788085215565
2022-05-05 12:44:34.200000+00:00,71.2,1780.0,135.97476195452222,-91.71648498069192,164.0153941122676,5.689771592548165
2022-05-05 12:44:34.400000+00:00,71.4,1785.0,130.9061072053689,-106.52871345159627,168.77433363315598,5.6000984920959365
2022-05-05 12:44:34.600000+00:00,71.6,1790.0,123.81182611605485,-117.45826918725396,170.66286440423298,5.524114852847459
2022-05-05 12:44:34.800000+00:00,71.8,1795.0,113.54251465128172,-122.03192401967924,166.68441172851556,5.461765675161362
2022-05-05 12:44:35+00:00,72.0,1800.0,100.75794376462464,-123.85357825296188,159.6617426866493,5.395322450403698
2022-05-05 12:44:35.200000+00:00,72.2,1805.0,86.81211142867951,-130.6170613256921,156.8348156503048,5.298980757172351
2022-05-05 12:44:35.400000+00:00,72.4,1810.0,72.55488667311234,-143.02362733211706,160.37446665658618,5.18185396257037
2022-05-05 12:44:35.600000+00:00,72.6,1815.0,58.18027969533818,-155.69971775602295,166.21476184362504,5.069992923002379
2022-05-05 12:44:35.800000+00:00,72.8,1820.0,46.24036051204478,-161.2738335312534,167.7719294821106,4.991617785014739
2022-05-05 12:44:36+00:00,73.0,1825.0,34.947011732086395,-158.70646428559962,162.50857034334803,4.929129132564967
2022-05-05 12:44:36.200000+00:00,73.2,1830.0,22.13177698923768,-154.59829550028357,156.17441699681274,4.854579558116591
2022-05-05 12:44:36.400000+00:00,73.4,1835.0,7.202584652884012,-153.83481787843607,154.0033389812492,4.759175063334292
2022-05-05 12:44:36.600000+00:00,73.6,1840.0,-10.90102167443413,-156.91934964098456,157.29753515327582,4.643031463739462
2022-05-05 12:44:36.800000+00:00,73.8,1845.0,-28.624456234557236,-161.0801593796248,163.6037201303485,4.536521670150536
2022-05-05 12:44:37+00:00,74.0,1850.0,-41.520299188649005,-161.61798208358272,166.86613610161947,4.460923104346957
2022-05-05 12:44:37.200000+00:00,74.2,1855.0,-53.66733108395893,-156.4493662189143,165.39826666557067,4.381934070828142
2022-05-05 12:44:37.400000+00:00,74.4,1860.0,-69.20461462807599,-147.89370354064,163.28449477150983,4.27472095398163
2022-05-05 12:44:37.600000+00:00,74.6,1865.0,-83.67594050937815,-137.91008271069396,161.3098073069317,4.167026333045645
2022-05-05 12:44:37.800000+00:00,74.8,1870.0,-95.04567992838648,-126.58321515481887,158.2940037777188,4.068340694490107
2022-05-05 12:44:38+00:00,75.0,1875.0,-103.04052933805616,-114.21413065566855,153.82528507269845,3.9783764352418594
2022-05-05 12:44:38.200000+00:00,75.2,1880.0,-111.13419045012392,-102.2228429548884,150.9977414029236,3.885247778102492
2022-05-05 12:44:38.400000+00:00,75.4,1885.0,-119.82497886821672,-90.5963141948434,150.21889929852156,3.788968544412352
2022-05-05 12:44:38.600000+00:00,75.6,1890.0,-128.47516430059216,-78.16877881585621,150.3869203874672,3.6881912420856
2022-05-05 12:44:38.800000+00:00,75.8,1895.0,-137.6648613094664,-65.07365602997413,152.27013741525948,3.5831596137441357
2022-05-05 12:44:39+00:00,76.0,1900.0,-147.04460783740757,-52.38889086243531,156.09840671785585,3.483850158368096
2022-05-05 12:44:39.200000+00:00,76.2,1905.0,-155.92208466904995,-40.92702409867762,161.20396331702307,3.398285845149025
2022-05-05 12:44:39.400000+00:00,76.4,1910.0,-164.28619240043326,-28.55001156262469,166.74848177317293,3.313656437213284
2022-05-05 12:44:39.600000+00:00,76.6,1915.0,-166.0642014866809,-13.947911750958152,166.64892216159535,3.225387061023145
2022-05-05 12:44:39.800000+00:00,76.8,1920.0,-162.22322440105302,-5.782270223119699,162.3262430539424,3.177221481338344
2022-05-05 12:44:40+00:00,77.0,1925.0,-159.49557698344873,-3.4521430977362586,159.5329319270804,3.163233405271964
2022-05-05 12:44:40.200000+00:00,77.2,1930.0,-157.17192085362447,0.3800277099406651,157.17238028953534,3.139174747342324
2022-05-05 12:44:40.400000+00:00,77.4,1935.0,-153.962914280787,9.532692754965572,154.25774277161435,3.0797560778711865
2022-05-05 12:44:40.600000+00:00,77.6,1940.0,-151.55598516582336,21.884970014358995,153.12794830504544,2.9981820796867558
2022-05-05 12:44:40.800000+00:00,77.8,1945.0,-147.95320167566862,35.793165006400294,152.2212223944364,2.904230949849232
2022-05-05 12:44:41+00:00,78.0,1950.0,-143.97788807173697,48.95299128396726,152.0724419783078,2.8138509757624472
2022-05-05 12:44:41.200000+00:00,78.2,1955.0,-139.5144930129753,63.30003303730246,153.203093778132,2.715652352135816
2022-05-05 12:44:41.400000+00:00,78.4,1960.0,-134.24744791206092,80.01020004905573,156.2818267835113,2.604126550277269
2022-05-05 12:44:41.600000+00:00,78.6,1965.0,-129.6148266993071,97.10038138729506,161.95211442228708,2.4986385639847573
2022-05-05 12:44:41.800000+00:00,78.8,1970.0,-125.96997684442832,110.36316554970487,167.47675473431343,2.422136082545341
2022-05-05 12:44:42+00:00,79.0,1975.0,-120.32739744705744,119.34025681828908,169.47206104204116,2.360313256447054
2022-05-05 12:44:42.200000+00:00,79.2,1980.0,-110.34623586041695,126.8449866712092,168.12478226657132,2.286747491941
2022-05-05 12:44:42.400000+00:00,79.4,1985.0,-95.25674091360705,133.13058848243458,163.69972595933507,2.1918583717177973
2022-05-05 12:44:42.600000+00:00,79.6,1990.0,-79.11065502834322,136.37367407057934,157.65872864678988,2.0964565179725927
2022-05-05 12:44:42.800000+00:00,79.8,1995.0,-64.21231945946337,140.30905303126778,154.3044144958118,1.999993054619389
2022-05-05 12:44:43+00:00,80.0,2000.0,-49.06270014698672,148.6091231303016,156.49862626639978,1.8896754984917432
2022-05-05 12:44:43.200000+00:00,80.2,2005.0,-32.03790665084466,157.99134632111048,161.20698798416063,1.7708660910626524
2022-05-05 12:44:43.400000+00:00,80.4,2010.0,-15.854873223532593,166.5624036069416,167.31530503888757,1.665699168275376
2022-05-05 12:44:43.600000+00:00,80.6,2015.0,-0.6918622917895114,171.71722826300305,171.71862204128908,1.574825384071486
2022-05-05 12:44:43.800000+00:00,80.8,2020.0,14.350704422947036,172.22569954772646,172.82255148602147,1.4876633822599332
2022-05-05 12:44:44+00:00,81.0,2025.0,27.156745295746425,168.8308371457551,171.00099527895892,1.4113106297399385
2022-05-05 12:44:44.200000+00:00,81.2,2030.0,39.81377244161926,163.65206414750546,168.42545703002347,1.332149426539926
2022-05-05 12:44:44.400000+00:00,81.4,2035.0,55.33658263283188,157.56869521447695,167.0030870645,1.2330615834328953
2022-05-05 12:44:44.600000+00:00,81.6,2040.0,71.77824043236437,148.7278145536739,165.14260086809315,1.1211533799488462
2022-05-05 12:44:44.800000+00:00,81.8,2045.0,86.87717283678867,137.04859090035964,162.26508998514558,1.0058118157404123
2022-05-05 12:44:45+00:00,82.0,2050.0,100.97205594101985,123.74571821378116,159.71336467935603,0.8863967328145582
2022-05-05 12:44:45.200000+00:00,82.2,2055.0,111.03143118717502,110.2601864384595,156.47775377003668,0.781912981110167
2022-05-05 12:44:45.400000+00:00,82.4,2060.0,116.85328390282989,98.42141969074136,152.7791406338457,0.6999862652055084
2022-05-05 12:44:45.600000+00:00,82.6,2065.0,121.83090023386409,89.45238039744967,151.1439598877963,0.633334230167634
2022-05-05 12:44:45.800000+00:00,82.8,2070.0,127.0490386843452,81.20942268039744,150.7860357019167,0.5687436440193037
2022-05-05 12:44:46+00:00,83.0,2075.0,132.7683536104078,73.11292119659811,151.5682518415986,0.50336538957465
2022-05-05 12:44:46.200000+00:00,83.2,2080.0,139.8674701812481,64.18244106700293,153.89052913100804,0.4302142830534822
2022-05-05 12:44:46.400000+00:00,83.4,2085.0,150.45514730884312,55.488724993397184,160.3613106491667,0.3533290759525183
2022-05-05 12:44:46.600000+00:00,83.6,2090.0,162.00033170235258,45.72862552925514,168.33067059946953,0.2751169579054591
2022-05-05 12:44:46.800000+00:00,83.8,2095.0,168.27156453651642,35.13491581037219,171.90049953554222,0.2058415379614721
2022-05-05 12:44:47+00:00,84.0,2100.0,170.5298463265701,20.475411321053716,171.7546824890953,0.1194973113246358
2022-05-05 12:44:47.200000+00:00,84.2,2105.0,170.19965649354364,2.7470978647907995,170.22182473818975,0.0161390416776835
2022-05-05 12:44:47.400000+00:00,84.4,2110.0,165.44050815141816,-12.935971693797514,165.94547628984105,6.205152996447019
2022-05-05 12:44:47.600000+00:00,84.6,2115.0,158.2461018398615,-24.468275398934967,160.12659132233452,6.129778489098852
2022-05-05 12:44:47.800000+00:00,84.8,2120.0,151.36726349069494,-33.82549060819375,155.10065206679974,6.063331088975105
2022-05-05 12:44:48+00:00,85.0,2125.0,147.16861310533358,-43.05520919055422,153.33737874957217,5.9985708554783
2022-05-05 12:44:48.200000+00:00,85.2,2130.0,142.72471296542378,-53.74848735294287,152.509814712995,5.923022696255385
2022-05-05 12:44:48.400000+00:00,85.4,2135.0,136.86115379634876,-68.04350862711526,152.84271158532923,5.821802802473665
2022-05-05 12:44:48.600000+00:00,85.6,2140.0,131.57915405858597,-83.25949964827177,155.70876039726753,5.719017218467477
2022-05-05 12:44:48.800000+00:00,85.8,2145.0,128.50044003066708,-98.94886827466092,162.18274143974526,5.626989346369191
2022-05-05 12:44:49+00:00,86.0,2150.0,127.41572725549432,-110.5519469458082,168.69054663956516,5.568534716264151
2022-05-05 12:44:49.200000+00:00,86.2,2155.0,124.66511416968424,-117.79690531272816,171.51531008104277,5.526106518099491
2022-05-05 12:44:49.400000+00:00,86.4,2160.0,118.54600430710327,-120.86797467175944,169.29920979860725,5.488088889838957
2022-05-05 12:44:49.600000+00:00,86.6,2165.0,109.10231247940936,-120.01245485465938,162.1921820205781,5.450204409094075
2022-05-05 12:44:49.800000+00:00,86.8,2170.0,100.46030554308744,-118.02719057114112,154.99255047881155,5.4175574846131775
2022-05-05 12:44:50+00:00,87.0,2175.0,94.25582372566925,-119.89304267045948,152.50738338514972,5.378637398006842
2022-05-05 12:44:50.200000+00:00,87.2,2180.0,89.57123701447003,-121.37634078253166,150.84834305374264,5.348141733911211
2022-05-05 12:44:50.400000+00:00,87.4,2185.0,86.6180279821372,-120.93640125422566,148.75582650719056,5.333923345193243
2022-05-05 12:44:50.600000+00:00,87.6,2190.0,83.45299478351828,-121.74205303924474,147.59922024369982,5.313310359511611
2022-05-05 12:44:50.800000+00:00,87.8,2195.0,78.33431794434266,-124.2976570451598,146.92233633699652,5.274730024725174
2022-05-05 12:44:51+00:00,88.0,2200.0,72.25770175896503,-127.66481596330291,146.69519657586454,5.227429752770185
2022-05-05 12:44:51.200000+00:00,88.2,2205.0,64.45025154213074,-131.519947723882,146.462731003954,5.16803821506895
2022-05-05 12:44:51.400000+00:00,88.4,2210.0,55.44365222340457,-135.8012119875793,146.68322245289434,5.100004851990136
2022-05-05 12:44:51.600000+00:00,88.6,2215.0,47.78081403762754,-138.62862843599308,146.63186151768986,5.044305568473866
2022-05-05 12:44:51.800000+00:00,88.8,2220.0,42.06616406804291,-140.07864951938166,146.2586414902493,5.004124554362532
2022-05-05 12:44:52+00:00,89.0,2225.0,33.2238827308745,-144.10885063107884,147.8891044462894,4.938976952563556
2022-05-05 12:44:52.200000+00:00,89.2,2230.0,19.687783894337905,-149.33923626106056,150.6313922185778,4.843465731107673
2022-05-05 12:44:52.400000+00:00,89.4,2235.0,3.387588907318153,-151.8115668231938,151.84935818079057,4.7346997099359305
2022-05-05 12:44:52.600000+00:00,89.6,2240.0,-13.039998293735827,-150.2910085949063,150.85565557835355,4.625840736322676
2022-05-05 12:44:52.800000+00:00,89.8,2245.0,-28.56970433031937,-148.75929697347777,151.47790743724056,4.522646085836952
2022-05-05 12:44:53+00:00,90.0,2250.0,-45.40798337391433,-150.15050055120057,156.86636914859017,4.418716723979024
2022-05-05 12:44:53.200000+00:00,90.2,2255.0,-60.0296917728102,-152.39859975583295,163.79529023105997,4.33715292247234
2022-05-05 12:44:53.400000+00:00,90.4,2260.0,-72.68410977009913,-151.3844857064841,167.92927775015443,4.2647640160676215
2022-05-05 12:44:53.600000+00:00,90.6,2265.0,-86.21467161263423,-145.8984003550303,169.4677338829757,4.178670727481425
2022-05-05 12:44:53.800000+00:00,90.8,2270.0,-100.56146545938483,-137.10190975967947,170.02806237527483,4.07954498173126
2022-05-05 12:44:54+00:00,91.0,2275.0,-113.72088268110998,-123.92551728353412,168.19623358375864,3.9699048670057207
2022-05-05 12:44:54.200000+00:00,91.2,2280.0,-125.24307928869776,-109.01558880260644,166.04284842080372,3.8578296249103055
2022-05-05 12:44:54.400000+00:00,91.4,2285.0,-137.2972483338345,-93.35243208168012,166.02774158437293,3.738721015363442
2022-05-05 12:44:54.600000+00:00,91.6,2290.0,-149.08753701105533,-79.1769266207276,168.8078179502563,3.6297914888810743
2022-05-05 12:44:54.800000+00:00,91.8,2295.0,-157.49904898028646,-66.32897809459651,170.8961198060627,3.54018838441602
2022-05-05 12:44:55+00:00,92.0,2300.0,-161.13603884491792,-51.666813437061705,169.21667360331557,3.4518769080478866
2022-05-05 12:44:55.200000+00:00,92.2,2305.0,-161.1054180329931,-34.98634095855972,164.86054644230092,3.355436540541233
2022-05-05 12:44:55.400000+00:00,92.4,2310.0,-158.3257710910526,-17.89983440109799,159.33440891145614,3.254171606149898
2022-05-05 12:44:55.600000+00:00,92.6,2315.0,-154.24119779897453,-4.455766317170474,154.30554413868484,3.170472923613941
2022-05-05 12:44:55.800000+00:00,92.8,2320.0,-150.85732431178798,7.107155923325244,151.0246468753707,3.094515690035704
2022-05-05 12:44:56+00:00,93.0,2325.0,-148.24520135885436,20.053502153142983,149.59539656865576,3.0071362918516904
2022-05-05 12:44:56.200000+00:00,93.2,2330.0,-145.71627089182113,31.88423415282381,149.16378913841888,2.9261773218228684
2022-05-05 12:44:56.400000+00:00,93.4,2335.0,-144.85859141136166,40.21855123396164,150.3380968651746,2.870773639741988
2022-05-05 12:44:56.600000+00:00,93.6,2340.0,-145.73948572120156,45.88036329701205,152.79072430794392,2.8366039645318493
2022-05-05 12:44:56.800000+00:00,93.8,2345.0,-145.73048538875787,56.28310376562186,156.22151625539527,2.7730272560075324
2022-05-05 12:44:57+00:00,94.0,2350.0,-145.43570392339953,73.78211964200908,163.08079333435458,2.6721079663051075
2022-05-05 12:44:57.200000+00:00,94.2,2355.0,-142.41039407783438,90.86250312073642,168.92813505976417,2.5736762792023367
2022-05-05 12:44:57.400000+00:00,94.4,2360.0,-134.51678071595546,104.351585797573,170.24693169820324,2.481813291962444
2022-05-05 12:44:57.600000+00:00,94.6,2365.0,-121.9114899900928,114.295243584174,167.11018549917944,2.38842730787462
2022-05-05 12:44:57.800000+00:00,94.8,2370.0,-106.80729349829532,121.27628868676965,161.60363901245444,2.2928421319824914
2022-05-05 12:44:58+00:00,95.0,2375.0,-90.66179837168596,127.37105810817002,156.3424066834813,2.18939313277138
2022-05-05 12:44:58.200000+00:00,95.2,2380.0,-74.65342603704286,133.98458406514993,153.37862558446486,2.079134700611881
2022-05-05 12:44:58.400000+00:00,95.4,2385.0,-58.71753233476165,141.5308944522305,153.2277477741293,1.9640592610256085
2022-05-05 12:44:58.600000+00:00,95.6,2390.0,-43.661588711591286,148.25845134311268,154.5538829129772,1.8571963831028284
2022-05-05 12:44:58.800000+00:00,95.8,2395.0,-28.922370363293204,155.2904939391336,157.96088444704148,1.7549334436633035
2022-05-05 12:44:59+00:00,96.0,2400.0,-13.619349497240192,164.21499961138045,164.77879954075905,1.6535430390470307
2022-05-05 12:44:59.200000+00:00,96.2,2405.0,0.2918050817307088,171.26003968358663,171.26028828257122,1.5690924570545708
2022-05-05 12:44:59.400000+00:00,96.4,2410.0,13.598599866480829,172.2569061948465,172.79283448728071,1.4920159979998997
2022-05-05 12:44:59.600000+00:00,96.6,2415.0,27.718342179052986,170.61429760408046,172.85122226958305,1.409741432513589
2022-05-05 12:44:59.800000+00:00,96.8,2420.0,40.83209125111607,167.16435689634406,172.0789989874063,1.3312243038119242
2022-05-05 12:45:00+00:00,97.0,2425.0,51.893830032014414,160.90000615306636,169.06147277084864,1.2588071086429895
2022-05-05 12:45:00.200000+00:00,97.2,2430.0,64.2129233157758,151.9667329880381,164.9763239250268,1.1710061403525882
2022-05-05 12:45:00.400000+00:00,97.4,2435.0,78.01184147414453,139.88160661428478,160.1646380421739,1.062061346871391
2022-05-05 12:45:00.600000+00:00,97.6,2440.0,90.80335359974792,128.1095462768052,157.02644641018196,0.9541923058604156
2022-05-05 12:45:00.800000+00:00,97.8,2445.0,104.117983256499,119.51456360154276,158.50642053326362,0.8541373648477288
2022-05-05 12:45:01+00:00,98.0,2450.0,119.35980532591972,113.56981292677868,164.75698933782735,0.760546019771435
2022-05-05 12:45:01.200000+00:00,98.2,2455.0,133.89578090929268,105.50977367732888,170.47108988550073,0.6673804496203499
2022-05-05 12:45:01.400000+00:00,98.4,2460.0,145.99470791141366,93.3346048921108,173.27955219386223,0.5688173532036727
2022-05-05 12:45:01.600000+00:00,98.6,2465.0,154.22478426682096,80.58540882132277,174.00946007917844,0.4815002336402736
2022-05-05 12:45:01.800000+00:00,98.8,2470.0,159.53428804647123,67.57599070964594,173.25617906119425,0.4006697088127585
2022-05-05 12:45:02+00:00,99.0,2475.0,163.68051176264368,53.31858697534731,172.1458150752687,0.3149082223516647
2022-05-05 12:45:02.200000+00:00,99.2,2480.0,166.10412239151935,37.48561877900495,170.28138797502717,0.221957230605642
2022-05-05 12:45:02.400000+00:00,99.4,2485.0,166.20185796997595,19.371161954609164,167.32692403837393,0.116028516338403
2022-05-05 12:45:02.600000+00:00,99.6,2490.0,162.23936405339296,0.8676771395903159,162.24168426168396,0.0053480785764865
2022-05-05 12:45:02.800000+00:00,99.8,2495.0,156.88343937442067,-16.638922311630694,157.76332680835557,6.177521177030217
2022-05-05 12:45:03+00:00,100.0,2500.0,151.00653785468333,-30.70779540988829,154.0971874298602,6.082566761527866
2022-05-05 12:45:03.200000+00:00,100.2,2505.0,144.96447598587048,-43.22486057960084,151.2715699329651,5.993403170650553
2022-05-05 12:45:03.400000+00:00,100.4,2510.0,140.58597094828073,-52.67327327186841,150.12957385086978,5.924704435350327
2022-05-05 12:45:03.600000+00:00,100.6,2515.0,137.89066469213893,-60.03282156501889,150.39207118161943,5.872567950648608
2022-05-05 12:45:03.800000+00:00,100.8,2520.0,135.628501820471,-70.38825299223815,152.80574814242044,5.8044705649635535
2022-05-05 12:45:04+00:00,101.0,2525.0,135.6717111019722,-80.40422909399177,157.70749268673356,5.748196532129571
2022-05-05 12:45:04.200000+00:00,101.2,2530.0,136.90682294659237,-84.36145221313865,160.81148214241193,5.730941940484689
2022-05-05 12:45:04.400000+00:00,101.4,2535.0,137.5840308169121,-89.67283361077602,164.2272286303795,5.705568386734676
2022-05-05 12:45:04.600000+00:00,101.6,2540.0,136.33936917309825,-101.12078613931207,169.74639017060383,5.6450274454935245
2022-05-05 12:45:04.800000+00:00,101.8,2545.0,130.34016531801367,-112.23471296432434,172.00345778300914,5.572287615802924
2022-05-05 12:45:05+00:00,102.0,2550.0,120.45161183467404,-120.9446158356805,170.69326551803772,5.49574484461149
2022-05-05 12:45:05.200000+00:00,102.2,2555.0,107.25195164519808,-129.27765168977643,167.9752730556705,5.404934644578029
2022-05-05 12:45:05.400000+00:00,102.4,2560.0,90.05711751801644,-134.18229351912467,161.60189451150114,5.303492459684046
2022-05-05 12:45:05.600000+00:00,102.6,2565.0,74.59879560374765,-135.40488893270197,154.59451559614615,5.215946943046259
2022-05-05 12:45:05.800000+00:00,102.8,2570.0,63.76646043581617,-137.05619902759722,151.16402736234852,5.147858568517185
2022-05-05 12:45:06+00:00,103.0,2575.0,53.446110658118,-139.4312306304461,149.3236579367129,5.078429689781973
2022-05-05 12:45:06.200000+00:00,103.2,2580.0,41.927896427055,-142.24389218153863,148.29454933257338,4.999032090669524
2022-05-05 12:45:06.400000+00:00,103.4,2585.0,29.39019216921468,-145.7811670498266,148.71426314295752,4.911327200127266
2022-05-05 12:45:06.600000+00:00,103.6,2590.0,17.487797988869126,-153.99004862568336,154.97986370570797,4.825468982587561
2022-05-05 12:45:06.800000+00:00,103.8,2595.0,4.5043493917274615,-164.30233117845984,164.36406296425946,4.739797121246499
2022-05-05 12:45:07+00:00,104.0,2600.0,-11.068294317625352,-169.71336451232963,170.07390520946018,4.647263632730131
2022-05-05 12:45:07.200000+00:00,104.2,2605.0,-27.671145381829703,-169.0263680512194,171.2764005440581,4.550119361293801
2022-05-05 12:45:07.400000+00:00,104.4,2610.0,-43.90199338881787,-164.3474961041138,170.11021280100587,4.451354936284735
2022-05-05 12:45:07.600000+00:00,104.6,2615.0,-61.00649417403145,-157.1033383040207,168.53264146056011,4.341991245944375
2022-05-05 12:45:07.800000+00:00,104.8,2620.0,-79.10420207182129,-149.77222376157334,169.3788469552982,4.226465351275435
2022-05-05 12:45:08+00:00,105.0,2625.0,-94.98321552921809,-140.29977044166387,169.4279694095797,4.117265283164633
2022-05-05 12:45:08.200000+00:00,105.2,2630.0,-107.63760975078934,-126.69207799116596,166.2430078486999,4.008127089583452
2022-05-05 12:45:08.400000+00:00,105.4,2635.0,-117.19090016666912,-111.7913980223424,161.95994490510296,3.903414751297363
2022-05-05 12:45:08.600000+00:00,105.6,2640.0,-122.43134669409616,-98.30475260325348,157.01356322852126,3.818122354228059
2022-05-05 12:45:08.800000+00:00,105.8,2645.0,-125.38959969580142,-86.53277021022673,152.34983436856513,3.7456509783053953
2022-05-05 12:45:09+00:00,106.0,2650.0,-126.82199276926598,-80.22242784712472,150.06483858537575,3.705609393860725
2022-05-05 12:45:09.200000+00:00,106.2,2655.0,-125.42744859785294,-80.65594618780557,149.12218653579765,3.713065598550844
2022-05-05 12:45:09.400000+00:00,106.4,2660.0,-123.77444369435528,-82.30930410018026,148.64364921954478,3.728436596534843
2022-05-05 12:45:09.600000+00:00,106.6,2665.0,-124.16660862997314,-80.88045616291923,148.18567706695146,3.7189419692669015
2022-05-05 12:45:09.800000+00:00,106.8,2670.0,-126.08407729204129,-75.91244140082539,147.173004678233,3.6835386496247686
2022-05-05 12:45:10+00:00,107.0,2675.0,-129.702614932411,-67.7377687688073,146.3255741081568,3.6228849119188418
2022-05-05 12:45:10.200000+00:00,107.2,2680.0,-133.69436535343945,-59.33279858977075,146.26880841708274,3.5592739562167552
2022-05-05 12:45:10.400000+00:00,107.4,2685.0,-138.10172320697734,-52.6633750575534,147.80229032457217,3.505907936945184
2022-05-05 12:45:10.600000+00:00,107.6,2690.0,-143.94542980946704,-44.8290828017506,150.76449657621126,3.443503418996329
2022-05-05 12:45:10.800000+00:00,107.8,2695.0,-151.78199433100283,-32.82687948735492,155.29126768744564,3.3545886001023364
2022-05-05 12:45:11+00:00,108.0,2700.0,-160.0851250912647,-17.836873723968615,161.07576273210898,3.252556153038602
2022-05-05 12:45:11.200000+00:00,108.2,2705.0,-166.219013039037,-2.284236119241316,166.23470765853924,3.155334116133191
2022-05-05 12:45:11.400000+00:00,108.4,2710.0,-168.954329774491,14.376224878234748,169.564858951662,3.05670770732473
2022-05-05 12:45:11.600000+00:00,108.6,2715.0,-167.27437327770426,31.796022001110103,170.26950099928,2.9537505580479686
2022-05-05 12:45:11.800000+00:00,108.8,2720.0,-163.46807270246674,47.28461739964024,170.1694621125933,2.8600188485346214
2022-05-05 12:45:12+00:00,109.0,2725.0,-157.5036645652876,62.82257443731095,169.57028103540463,2.7620657907546398
2022-05-05 12:45:12.200000+00:00,109.2,2730.0,-150.61901577048383,80.4728884515341,170.7687725768453,2.6508977628122503
2022-05-05 12:45:12.400000+00:00,109.4,2735.0,-143.00559062469026,95.97219841789428,172.22445186174977,2.5505215682753795
2022-05-05 12:45:12.600000+00:00,109.6,2740.0,-134.30296155154616,107.53693132461402,172.05079796452802,2.4664225323992985
2022-05-05 12:45:12.800000+00:00,109.8,2745.0,-122.55016034110264,119.91366366966886,171.4579497553625,2.367067835019617
2022-05-05 12:45:13+00:00,110.0,2750.0,-107.9536239728132,134.33055474344542,172.33305796203274,2.2477538249163715
2022-05-05 12:45:13.200000+00:00,110.2,2755.0,-92.2947023388322,145.4760394571193,172.28345868348177,2.136149704307561
2022-05-05 12:45:13.400000+00:00,110.4,2760.0,-75.23202948346858,153.2620424783732,170.73111000882105,2.0271148235517824
2022-05-05 12:45:13.600000+00:00,110.6,2765.0,-57.36264805075114,159.237236677932,169.25416076486297,1.9165589411400925
2022-05-05 12:45:13.800000+00:00,110.8,2770.0,-40.35711640512143,164.60021304228718,169.4754465346023,1.8112358994475912
2022-05-05 12:45:14+00:00,111.0,2775.0,-22.57853104768588,169.77547501798554,171.2702600624345,1.703011032203055
2022-05-05 12:45:14.200000+00:00,111.2,2780.0,-5.607573918085685,172.35026307971538,172.44146273125236,1.6033207707623598
2022-05-05 12:45:14.400000+00:00,111.4,2785.0,9.435616672223343,171.89741280894222,172.15618313726938,1.5159603810494005
2022-05-05 12:45:14.600000+00:00,111.6,2790.0,25.864462080437328,170.74728805260352,172.69512667133702,1.4204611916802232
2022-05-05 12:45:14.800000+00:00,111.8,2795.0,42.28350267510167,167.99406603839287,173.23365961206048,1.3242216845199906
2022-05-05 12:45:15+00:00,112.0,2800.0,59.30975899676767,163.28801304619793,173.7257111564951,1.222391557379218
2022-05-05 12:45:15.200000+00:00,112.2,2805.0,73.98528226152794,157.4910300099088,174.00358193123483,1.131620090937096
2022-05-05 12:45:15.400000+00:00,112.4,2810.0,84.91241407160491,151.8177296098224,173.95039835352156,1.0608372479831845
2022-05-05 12:45:15.600000+00:00,112.6,2815.0,96.32969286119564,145.26921231362712,174.30592007431636,0.9852589964423272
2022-05-05 12:45:15.800000+00:00,112.8,2820.0,107.97258414732865,135.48336765891582,173.24497637638132,0.8979219076961951
2022-05-05 12:45:16+00:00,113.0,2825.0,116.4060414651275,124.3334165350092,170.3207707734118,0.8183155408943493
2022-05-05 12:45:16.200000+00:00,113.2,2830.0,121.48766814768932,115.3082821966885,167.497025212731,0.7593082585217488
2022-05-05 12:45:16.400000+00:00,113.4,2835.0,127.30080964234789,108.4303107169426,167.22029906016198,0.7055175569713086
2022-05-05 12:45:16.600000+00:00,113.6,2840.0,138.26136556055025,98.82654058490525,169.94966999276002,0.6205770979102625
2022-05-05 12:45:16.800000+00:00,113.8,2845.0,149.1728694997445,84.54659257799702,171.46623956726182,0.515626639178032
