datetime_utc,second,frame,bee1_x,bee1_y,bee1_r,bee1_p
2022-05-05 12:29:51.800000+00:00,90.8,2270.0,43.81349223411285,-154.60308977857954,160.69143558644373,4.988541583752806
2022-05-05 12:29:52+00:00,91.0,2275.0,58.17998485689657,-148.3219547331112,159.3245520746875,5.086200600005787
2022-05-05 12:29:52.200000+00:00,91.2,2280.0,73.45835188341752,-144.41157322596712,162.0210848717748,5.182951352147402
2022-05-05 12:29:52.400000+00:00,91.4,2285.0,87.02890121560861,-142.43563228502833,166.91895935223167,5.260861211304171
2022-05-05 12:29:52.600000+00:00,91.6,2290.0,98.72750263685744,-137.94318604507163,169.63325839344105,5.333581825923403
2022-05-05 12:29:52.800000+00:00,91.8,2295.0,108.63421335268384,-129.13028140708553,168.74839817618872,5.411796489476576
2022-05-05 12:29:53+00:00,92.0,2300.0,116.97071824982352,-117.53745294505796,165.82280233035297,5.495370453612969
2022-05-05 12:29:53.200000+00:00,92.2,2305.0,125.46325228744529,-105.27155191239484,163.77767649037884,5.585075200779951
2022-05-05 12:29:53.400000+00:00,92.4,2310.0,135.3115475187336,-93.17676615531025,164.28975818070907,5.6801452059883735
2022-05-05 12:29:53.600000+00:00,92.6,2315.0,146.2099599520572,-80.02014863365302,166.67506285144785,5.782420356192266
2022-05-05 12:29:53.800000+00:00,92.8,2320.0,155.39453301950414,-66.90490978114589,169.18548355332686,5.87662428790664
2022-05-05 12:29:54+00:00,93.0,2325.0,161.02194032202107,-55.69110448715722,170.3806455677052,5.950203122353426
2022-05-05 12:29:54.200000+00:00,93.2,2330.0,164.0998447645781,-43.848353192887146,169.85710797457614,6.022080081344342
2022-05-05 12:29:54.400000+00:00,93.4,2335.0,166.60771935136057,-29.77302926262949,169.2470543877651,6.10635051892358
2022-05-05 12:29:54.600000+00:00,93.6,2340.0,169.23151277220254,-16.253122368294957,170.0102023464678,6.187438215762587
2022-05-05 12:29:54.800000+00:00,93.8,2345.0,169.29504012501872,-2.7734881598915173,169.31775703541774,6.266804200718732
2022-05-05 12:29:55+00:00,94.0,2350.0,169.1489459352813,11.345521222229683,169.52901451616114,0.0669738298561477
2022-05-05 12:29:55.200000+00:00,94.2,2355.0,169.05244446107164,27.32767413659505,171.24698757052528,0.1602656585364407
2022-05-05 12:29:55.400000+00:00,94.4,2360.0,164.82423328315863,41.38342326794224,169.94003530291135,0.2459911926486063
2022-05-05 12:29:55.600000+00:00,94.6,2365.0,157.85776987796697,54.71395688506955,167.07092083563325,0.3336452276316203
2022-05-05 12:29:55.800000+00:00,94.8,2370.0,152.4296142941942,70.87599299666743,168.10173615147605,0.4352372957490097
2022-05-05 12:29:56+00:00,95.0,2375.0,146.7172630212538,88.31704654250832,171.2479371509022,0.5418550424801558
2022-05-05 12:29:56.200000+00:00,95.2,2380.0,138.47976679703095,102.17649001515215,172.09497646351147,0.6356758843878718
2022-05-05 12:29:56.400000+00:00,95.4,2385.0,129.5951676444479,113.7742235997568,172.4513886071087,0.7204815619544299
2022-05-05 12:29:56.600000+00:00,95.6,2390.0,120.3880388816767,124.72136988762472,173.34560857553274,0.8030754922566341
2022-05-05 12:29:56.800000+00:00,95.8,2395.0,110.4902894271537,133.05346710585147,172.94892068638094,0.8777797299330317
2022-05-05 12:29:57+00:00,96.0,2400.0,102.1913632860773,138.60668388327574,172.20594515691192,0.9354885210018766
2022-05-05 12:29:57.200000+00:00,96.2,2405.0,93.43034071256112,146.20847061546976,173.5112257042176,1.0021776879148494
2022-05-05 12:29:57.400000+00:00,96.4,2410.0,82.22681102759259,154.49413573892122,175.01338928631614,1.081696387315443
2022-05-05 12:29:57.600000+00:00,96.6,2415.0,68.79841755886403,161.25021162098415,175.31358477430086,1.1675236210250086
2022-05-05 12:29:57.800000+00:00,96.8,2420.0,56.95265358804944,165.40812208228337,174.9384223134184,1.2391942019663875
2022-05-05 12:29:58+00:00,97.0,2425.0,46.794397367009466,167.76485440869715,174.16877446808004,1.298781511616483
2022-05-05 12:29:58.200000+00:00,97.2,2430.0,35.29124818653035,170.22301480485217,173.8428801182729,1.3663688638191114
2022-05-05 12:29:58.400000+00:00,97.4,2435.0,24.721155598636656,171.84793743816576,173.61696096834473,1.427921676945502
2022-05-05 12:29:58.600000+00:00,97.6,2440.0,13.111276328996412,172.19441533884938,172.69285521081488,1.4948006802795184
2022-05-05 12:29:58.800000+00:00,97.8,2445.0,1.068055729024507,172.76550217942452,172.76880356808934,1.5646142932907363
2022-05-05 12:29:59+00:00,98.0,2450.0,-10.054340439652812,172.44042697938795,172.73329331229132,1.629036556132179
2022-05-05 12:29:59.200000+00:00,98.2,2455.0,-21.63661274136035,169.4465692117981,170.82237215472767,1.6977989396467237
2022-05-05 12:29:59.400000+00:00,98.4,2460.0,-34.296198036648946,164.77837583204027,168.30966205662156,1.776001920656876
2022-05-05 12:29:59.600000+00:00,98.6,2465.0,-47.132943607748594,157.8995122298814,164.7840111648144,1.8608760534736484
2022-05-05 12:29:59.800000+00:00,98.8,2470.0,-59.14811970573056,149.43421650997988,160.71429659079797,1.947688678519832
2022-05-05 12:30:00+00:00,99.0,2475.0,-70.07129204719912,140.2305089912533,156.76281963880925,2.0341931032975413
2022-05-05 12:30:00.200000+00:00,99.2,2480.0,-78.96362647888225,133.22448151133085,154.8677396382454,2.105839089622606
2022-05-05 12:30:00.400000+00:00,99.4,2485.0,-85.72447015664193,129.8212625149467,155.57070734753282,2.154397000257237
2022-05-05 12:30:00.600000+00:00,99.6,2490.0,-92.4666872387593,128.5162506231454,158.3240819431512,2.1944861363836914
2022-05-05 12:30:00.800000+00:00,99.8,2495.0,-99.73788675936068,129.719509038718,163.6300616649309,2.2262674289794666
2022-05-05 12:30:01+00:00,100.0,2500.0,-104.64982865751642,127.96196183890962,165.30532452316865,2.2563089590109286
2022-05-05 12:30:01.200000+00:00,100.2,2505.0,-104.84882077312702,120.58016398499028,159.79002210451833,2.2865234079151007
2022-05-05 12:30:01.400000+00:00,100.4,2510.0,-102.8757413239482,114.95441095265642,154.26579254787535,2.3008012726923823
2022-05-05 12:30:01.600000+00:00,100.6,2515.0,-101.02275424911832,114.62689010830736,152.79044738457873,2.2931935410316364
2022-05-05 12:30:01.800000+00:00,100.8,2520.0,-94.50546453308516,120.45790503192111,153.10581214079872,2.236046388618601
2022-05-05 12:30:02+00:00,101.0,2525.0,-85.88484703332098,125.62580578005382,152.17769228052038,2.1704687974417536
2022-05-05 12:30:02.200000+00:00,101.2,2530.0,-81.42974991362713,130.83689068679885,154.10741752292526,2.127506545994774
2022-05-05 12:30:02.400000+00:00,101.4,2535.0,-80.0222538263245,137.27078682197214,158.8925109064868,2.09858606908048
2022-05-05 12:30:02.600000+00:00,101.6,2540.0,-77.68469558631746,145.05768226212288,164.54981954289045,2.0624727741240614
2022-05-05 12:30:02.800000+00:00,101.8,2545.0,-73.18303146095364,152.532402515188,169.18005175217988,2.018143000761798
2022-05-05 12:30:03+00:00,102.0,2550.0,-66.73619736755994,156.17094765655276,169.8325202398753,1.974637041946892
2022-05-05 12:30:03.200000+00:00,102.2,2555.0,-58.35146721289867,158.75646649923013,169.14050189478323,1.9230224765297377
2022-05-05 12:30:03.400000+00:00,102.4,2560.0,-47.504834474815326,164.37147808623848,171.09848657055497,1.8521393728954096
2022-05-05 12:30:03.600000+00:00,102.6,2565.0,-36.99411271901519,169.28517244940537,173.2802181066613,1.7859453262591647
2022-05-05 12:30:03.800000+00:00,102.8,2570.0,-26.067667250611336,171.05754310972608,173.03238520758012,1.7220240490616734
2022-05-05 12:30:04+00:00,103.0,2575.0,-15.340711184090829,172.59739606011476,173.27780742601118,1.6594448531246035
2022-05-05 12:30:04.200000+00:00,103.2,2580.0,-4.080737952388732,174.68646701092445,174.73412425452236,1.5941524342855296
2022-05-05 12:30:04.400000+00:00,103.4,2585.0,4.746960925991965,175.12373293794303,175.1880574587003,1.54369663708277
2022-05-05 12:30:04.600000+00:00,103.6,2590.0,12.186192665315057,173.94899861420282,174.37533486866803,1.5008544747665638
2022-05-05 12:30:04.800000+00:00,103.8,2595.0,18.831918930350348,172.0187480329279,173.0464990845386,1.4617545966264236
2022-05-05 12:30:05+00:00,104.0,2600.0,23.85763362522272,171.5134865224898,173.16484268261746,1.4325825775433811
2022-05-05 12:30:05.200000+00:00,104.2,2605.0,25.16086882145713,169.9036773291706,171.75659780580625,1.4237758316161253
2022-05-05 12:30:05.400000+00:00,104.4,2610.0,24.110422982572917,164.84705573792374,166.60091320836366,1.425566710283572
2022-05-05 12:30:05.600000+00:00,104.6,2615.0,21.852451188986777,160.7189367706463,162.197738145925,1.435658154161633
2022-05-05 12:30:05.800000+00:00,104.8,2620.0,17.40507687227318,159.5919982982601,160.53829020442942,1.462165820491604
