datetime_utc,second,frame,bee1_x,bee1_y,bee1_r,bee1_p
2022-05-05 13:23:00+00:00,64.0,1600.0,-171.44985862782565,6.574114135535189,171.57585203101408,3.1032671915761325
2022-05-05 13:23:00.200000+00:00,64.2,1605.0,-172.35630355289382,-3.754728810827498,172.397196505222,3.163373899407353
2022-05-05 13:23:00.400000+00:00,64.4,1610.0,-171.70059959852782,-14.125262045295104,172.28064003347046,3.223674632717223
2022-05-05 13:23:00.600000+00:00,64.6,1615.0,-171.04295209849963,-26.092446444643265,173.0216958188661,3.29297466026631
2022-05-05 13:23:00.800000+00:00,64.8,1620.0,-169.92181592173625,-37.40174621956767,173.98940814432748,3.3582493110521816
2022-05-05 13:23:01+00:00,65.0,1625.0,-167.37559418890038,-46.69840683466265,173.76803713854608,3.4136772312690926
2022-05-05 13:23:01.200000+00:00,65.2,1630.0,-161.05093058596557,-55.124384679027095,170.22367646378356,3.4713727710995306
2022-05-05 13:23:01.400000+00:00,65.4,1635.0,-150.98783863385626,-60.47627381703413,162.64903046165475,3.522562206423024
2022-05-05 13:23:01.600000+00:00,65.6,1640.0,-140.91658803157856,-65.4491650300611,155.37399391659403,3.576400672539621
2022-05-05 13:23:01.800000+00:00,65.8,1645.0,-134.6429881389403,-70.25879288481754,151.87176245969658,3.622539929985212
2022-05-05 13:23:02+00:00,66.0,1650.0,-133.0682443951202,-71.28994339124213,150.96162987701857,3.633421588471249
2022-05-05 13:23:02.200000+00:00,66.2,1655.0,-134.1769522041446,-68.60833134180709,150.7002243936634,3.614260941191268
2022-05-05 13:23:02.400000+00:00,66.4,1660.0,-135.43750673376078,-65.55008748014033,150.46638228824256,3.592348562547098
2022-05-05 13:23:02.600000+00:00,66.6,1665.0,-135.5620279755437,-63.90422830207828,149.8693224903824,3.582101357879302
2022-05-05 13:23:02.800000+00:00,66.8,1670.0,-136.10204370918257,-61.804177924841575,149.477499011663,3.5678523678605814
2022-05-05 13:23:03+00:00,67.0,1675.0,-138.55642306574106,-57.3982838627872,149.97481576306643,3.534330755887052
2022-05-05 13:23:03.200000+00:00,67.2,1680.0,-142.15562262033535,-50.19564385135574,150.75749966163323,3.4810295784941334
2022-05-05 13:23:03.400000+00:00,67.4,1685.0,-145.1819421830029,-41.89531717461327,151.1059692308356,3.422531548593091
2022-05-05 13:23:03.600000+00:00,67.6,1690.0,-145.2022167468038,-37.77527767837109,150.03551363548507,3.3961071498233317
2022-05-05 13:23:03.800000+00:00,67.8,1695.0,-144.93476803326166,-35.99492079124308,149.33760848367444,3.3850201856872126
2022-05-05 13:23:04+00:00,68.0,1700.0,-144.73284871789124,-33.9014999709809,148.6502916185448,3.371679534261183
2022-05-05 13:23:04.200000+00:00,68.2,1705.0,-144.50589454072517,-31.01111074610755,147.7959490200003,3.352987419648677
2022-05-05 13:23:04.400000+00:00,68.4,1710.0,-144.69133452968657,-29.695301577616146,147.7071197463658,3.344013947447197
2022-05-05 13:23:04.600000+00:00,68.6,1715.0,-145.6300169845822,-28.79181246894028,148.44888114154423,3.3367807098896525
2022-05-05 13:23:04.800000+00:00,68.8,1720.0,-146.31412781868374,-24.82094881971335,148.40452654704623,3.3096343644350545
2022-05-05 13:23:05+00:00,69.0,1725.0,-146.75442892780438,-18.15359375189084,147.8729704037715,3.264667919798522
2022-05-05 13:23:05.200000+00:00,69.2,1730.0,-147.08823197444727,-11.504417245091773,147.5374515217,3.219648140636542
2022-05-05 13:23:05.400000+00:00,69.4,1735.0,-147.14358344154326,-6.959781228181616,147.30808770316227,3.188856678538568
2022-05-05 13:23:05.600000+00:00,69.6,1740.0,-147.06584793828773,-4.161660448310146,147.12471936250074,3.169883043174439
2022-05-05 13:23:05.800000+00:00,69.8,1745.0,-147.1892059469932,0.7176362083625925,147.19095539140284,3.136717088718072
2022-05-05 13:23:06+00:00,70.0,1750.0,-146.8917183115639,7.9645405777092595,147.10748048667617,3.087425206125515
2022-05-05 13:23:06.200000+00:00,70.2,1755.0,-146.3022462965051,14.818111207608014,147.05075209316095,3.0406526428749445
2022-05-05 13:23:06.400000+00:00,70.4,1760.0,-145.62757741127754,19.639198456273007,146.94587241117904,3.007542343837004
2022-05-05 13:23:06.600000+00:00,70.6,1765.0,-145.0550462312773,23.503344646982256,146.9468395262478,2.980958184235273
2022-05-05 13:23:06.800000+00:00,70.8,1770.0,-144.11160210619565,28.62456009871729,146.92691823644682,2.945516933625698
2022-05-05 13:23:07+00:00,71.0,1775.0,-144.05569396291753,32.172033992252814,147.60448073936112,2.9218678070517514
2022-05-05 13:23:07.200000+00:00,71.2,1780.0,-144.42177841600548,32.70606447126713,148.0788193295735,2.9188869653798166
2022-05-05 13:23:07.400000+00:00,71.4,1785.0,-143.54169333457202,34.55974818194474,147.64346893701648,2.9053249079201664
2022-05-05 13:23:07.600000+00:00,71.6,1790.0,-141.9894231041147,38.45282548549238,147.10409940330365,2.877121614919688
2022-05-05 13:23:07.800000+00:00,71.8,1795.0,-141.30282173297164,39.9919380487052,146.85313254606262,2.865782997941688
2022-05-05 13:23:08+00:00,72.0,1800.0,-141.02451688640167,40.33933717881558,146.68052524813635,2.8629874026201336
2022-05-05 13:23:08.200000+00:00,72.2,1805.0,-140.5337090753847,42.53998149617279,146.83110505672695,2.847657851005418
2022-05-05 13:23:08.400000+00:00,72.4,1810.0,-139.5999473692271,46.86189876407499,147.25550197281387,2.817725224723885
2022-05-05 13:23:08.600000+00:00,72.6,1815.0,-138.06986737051994,51.29509515970998,147.29044457518847,2.7858803857169225
2022-05-05 13:23:08.800000+00:00,72.8,1820.0,-135.5490346909724,56.11007643647197,146.70337924997216,2.749121369386093
2022-05-05 13:23:09+00:00,73.0,1825.0,-133.2157848805765,61.16637427475848,146.58707543050264,2.711153541819353
2022-05-05 13:23:09.200000+00:00,73.2,1830.0,-131.20626987084069,65.42978931024524,146.6156287119588,2.679002538055797
2022-05-05 13:23:09.400000+00:00,73.4,1835.0,-128.5757192346461,70.49775559597896,146.6344063334964,2.6400574231346248
2022-05-05 13:23:09.600000+00:00,73.6,1840.0,-125.95885790747307,75.46977120709431,146.83773442615544,2.6017894992656374
2022-05-05 13:23:09.800000+00:00,73.8,1845.0,-122.17850350436376,80.9900699831531,146.58437213578352,2.5562139910272825
2022-05-05 13:23:10+00:00,74.0,1850.0,-116.89448130322724,87.88398092177869,146.24607297910637,2.496925728917597
2022-05-05 13:23:10.200000+00:00,74.2,1855.0,-112.19911442086116,93.50922226264008,146.05689276781607,2.4468019890927915
2022-05-05 13:23:10.400000+00:00,74.4,1860.0,-109.34360941578832,97.33750829118536,146.39199240535342,2.4142192574789987
2022-05-05 13:23:10.600000+00:00,74.6,1865.0,-106.4514710775122,100.89962420082064,146.67191230236702,2.38296319725873
2022-05-05 13:23:10.800000+00:00,74.8,1870.0,-103.63466008153031,105.85569535534106,148.140376026852,2.345592798974461
2022-05-05 13:23:11+00:00,75.0,1875.0,-101.17509362656692,112.63028249916094,151.40006640086187,2.302668021550229
2022-05-05 13:23:11.200000+00:00,75.2,1880.0,-99.12008144675676,121.07834112732296,156.47605323549058,2.256802744930895
2022-05-05 13:23:11.400000+00:00,75.4,1885.0,-96.86204210023674,130.73605724984856,162.7088561359329,2.208446456581006
2022-05-05 13:23:11.600000+00:00,75.6,1890.0,-95.22283093875498,137.7068303695189,167.42329187544416,2.175787698566625
2022-05-05 13:23:11.800000+00:00,75.8,1895.0,-96.28298805179324,139.77060161728468,169.72399613678516,2.174009554711084
2022-05-05 13:23:12+00:00,76.0,1900.0,-97.48423476460648,140.2040052298537,170.76398657250232,2.178362833677105
2022-05-05 13:23:12.200000+00:00,76.2,1905.0,-96.66295571279784,141.2779100300495,171.18170132812992,2.170842309728249
2022-05-05 13:23:12.400000+00:00,76.4,1910.0,-94.73042567008598,143.2484018921425,171.73805109028245,2.1550755880175
2022-05-05 13:23:12.600000+00:00,76.6,1915.0,-91.7235684249623,146.80163001688422,173.10092888318914,2.129261166614582
2022-05-05 13:23:12.800000+00:00,76.8,1920.0,-86.3049867097882,150.2934963417194,173.31095110694864,2.092061507364183
2022-05-05 13:23:13+00:00,77.0,1925.0,-79.4936645215792,153.54374290011023,172.9014854847827,2.0485243595006
2022-05-05 13:23:13.200000+00:00,77.2,1930.0,-72.37534996001791,157.3355216841587,173.18388396574733,2.001940365708787
2022-05-05 13:23:13.400000+00:00,77.4,1935.0,-66.62763618875476,160.28522666179276,173.58166893460654,1.9647478952119728
2022-05-05 13:23:13.600000+00:00,77.6,1940.0,-62.64598475153138,160.6367500642929,172.42008257945827,1.9426397146855376
2022-05-05 13:23:13.800000+00:00,77.8,1945.0,-57.778414345250106,159.99996569975835,170.11271024875023,1.9173387792964485
2022-05-05 13:23:14+00:00,78.0,1950.0,-50.83875926993495,159.36241759904613,167.27510151579392,1.879604130500096
2022-05-05 13:23:14.200000+00:00,78.2,1955.0,-42.16802030118055,158.09001342327966,163.617218776917,1.8314618088645067
2022-05-05 13:23:14.400000+00:00,78.4,1960.0,-32.10811665996322,154.81155496545202,158.1061311469956,1.7752982799495722
2022-05-05 13:23:14.600000+00:00,78.6,1965.0,-22.23650689399028,151.43494062893544,153.05882360104457,1.7165930949462882
2022-05-05 13:23:14.800000+00:00,78.8,1970.0,-17.341147976044635,149.5253545569507,150.527562487768,1.686255157645587
2022-05-05 13:23:15+00:00,79.0,1975.0,-16.639379217388495,148.34066699716598,149.27096980291964,1.6824994455900166
2022-05-05 13:23:15.200000+00:00,79.2,1980.0,-16.422680622822146,147.93361975444896,148.84240085571415,1.6813574716058937
2022-05-05 13:23:15.400000+00:00,79.4,1985.0,-17.20948697512489,147.71176663772135,148.71090224050033,1.6867806431078778
2022-05-05 13:23:15.600000+00:00,79.6,1990.0,-18.64591464361613,147.01869053520488,148.19637478556405,1.6969496411439748
2022-05-05 13:23:15.800000+00:00,79.8,1995.0,-17.31582280703801,146.70351928813005,147.72190186633628,1.688285500192221
2022-05-05 13:23:16+00:00,80.0,2000.0,-12.54030162920539,147.33526595121498,147.86798084056838,1.6557057350671032
2022-05-05 13:23:16.200000+00:00,80.2,2005.0,-7.683190797815682,146.94922810159164,147.14994753818044,1.623033424018385
2022-05-05 13:23:16.400000+00:00,80.4,2010.0,-3.95774080417766,145.99186400692227,146.04549999397017,1.59789901312199
2022-05-05 13:23:16.600000+00:00,80.6,2015.0,-1.590897910245637,145.65037916359023,145.65906736849038,1.581718609703821
2022-05-05 13:23:16.800000+00:00,80.8,2020.0,0.6819693881442452,147.7367418332182,147.73831584846678,1.566180247302208
2022-05-05 13:23:17+00:00,81.0,2025.0,-0.1397036474877547,149.2266585501011,149.22672394426402,1.5717325107718827
2022-05-05 13:23:17.200000+00:00,81.2,2030.0,-1.7620042745707147,148.6031978937269,148.6136436647247,1.5826528799008297
2022-05-05 13:23:17.400000+00:00,81.4,2035.0,-0.8101752037142641,148.16656338405744,148.16877838769753,1.576264275236596
2022-05-05 13:23:17.600000+00:00,81.6,2040.0,1.4187536119843416,148.56224649859996,148.5690208170004,1.561246723733201
2022-05-05 13:23:17.800000+00:00,81.8,2045.0,3.5927581096969563,147.38143841043183,147.42522273601188,1.546423877084586
2022-05-05 13:23:18+00:00,82.0,2050.0,6.700502274329842,146.93417765655985,147.08687668972303,1.5252258305730253
2022-05-05 13:23:18.200000+00:00,82.2,2055.0,10.58388810506443,146.09127223843092,146.47415646339752,1.4984755834801775
2022-05-05 13:23:18.400000+00:00,82.4,2060.0,15.201750658942112,145.19855040412386,145.99216507249812,1.4664800691215292
2022-05-05 13:23:18.600000+00:00,82.6,2065.0,20.74337661403891,144.66423203464646,146.1438596162216,1.4283772982522691
2022-05-05 13:23:18.800000+00:00,82.8,2070.0,26.0236200496335,144.0108819919264,146.34330504871153,1.3920196992405518
2022-05-05 13:23:19+00:00,83.0,2075.0,30.812284979887817,142.6638428556084,145.95331090458876,1.3580853409837723
2022-05-05 13:23:19.200000+00:00,83.2,2080.0,37.12219922120264,141.61664178745633,146.40126675058306,1.3144326635507346
2022-05-05 13:23:19.400000+00:00,83.4,2085.0,43.75860623036591,141.76479965701208,148.364665742949,1.271404083715289
2022-05-05 13:23:19.600000+00:00,83.6,2090.0,53.35043483322998,143.9895504672994,153.55539567423114,1.2159626025464385
2022-05-05 13:23:19.800000+00:00,83.8,2095.0,65.90150229097989,145.98920031216906,160.1744505593656,1.1467675183662145
2022-05-05 13:23:20+00:00,84.0,2100.0,78.05222192266544,145.4269396657615,165.04891434848653,1.0782131051993418
2022-05-05 13:23:20.200000+00:00,84.2,2105.0,89.20381123793328,143.24086677760178,168.7461580438841,1.0138138010644009
2022-05-05 13:23:20.400000+00:00,84.4,2110.0,98.7513542430093,138.7847809012594,170.33216189151975,0.9523652482077976
2022-05-05 13:23:20.600000+00:00,84.6,2115.0,106.26626665974,133.02139361750855,170.25630851672756,0.8967472396428059
2022-05-05 13:23:20.800000+00:00,84.8,2120.0,111.7352009484364,127.60482934839077,169.61057633302053,0.8516070329439822
2022-05-05 13:23:21+00:00,85.0,2125.0,115.4444047071034,123.54951413181688,169.09137476638332,0.8192986254563027
2022-05-05 13:23:21.200000+00:00,85.2,2130.0,119.1975267882839,121.2031950524737,169.9948966391981,0.7937409908035464
2022-05-05 13:23:21.400000+00:00,85.4,2135.0,123.57152652184983,118.43214927008988,171.16102403197138,0.7641645816210806
2022-05-05 13:23:21.600000+00:00,85.6,2140.0,128.2764342003574,114.27596623044477,171.79592553102177,0.7277407243762727
2022-05-05 13:23:21.800000+00:00,85.8,2145.0,133.67756072018375,108.17269105208251,171.9622671679683,0.6803292340190114
2022-05-05 13:23:22+00:00,86.0,2150.0,138.05165364228588,100.07203710566492,170.50710156426695,0.6272350132587139
2022-05-05 13:23:22.200000+00:00,86.2,2155.0,141.04077963932863,92.48601167030677,168.65990595262934,0.5803994493955323
2022-05-05 13:23:22.400000+00:00,86.4,2160.0,144.0589676292649,86.23406861195785,167.89669664344635,0.5393913465294523
2022-05-05 13:23:22.600000+00:00,86.6,2165.0,146.52223275677724,82.26514404272656,168.03665854926345,0.5115927033725703
2022-05-05 13:23:22.800000+00:00,86.8,2170.0,147.2071590079231,81.07481075437968,168.05675411015898,0.5034212832299936
2022-05-05 13:23:23+00:00,87.0,2175.0,146.8423801356213,81.01883688016167,167.71027557460084,0.5041782370262385
2022-05-05 13:23:23.200000+00:00,87.2,2180.0,146.4223794342542,81.13423437751413,167.39855790064053,0.5059938816591988
2022-05-05 13:23:23.400000+00:00,87.4,2185.0,146.07690898362242,80.93605533648467,167.000324525553,0.5059585268196468
2022-05-05 13:23:23.600000+00:00,87.6,2190.0,145.68053256446078,80.64990387023562,166.51493795615804,0.5056090244792923
2022-05-05 13:23:23.800000+00:00,87.8,2195.0,145.41972015735303,80.34858672354089,166.14087516054937,0.504782651767411
2022-05-05 13:23:24+00:00,88.0,2200.0,145.22996423964153,79.66187954798066,165.64346520815283,0.5017080217977078
2022-05-05 13:23:24.200000+00:00,88.2,2205.0,145.41478600215402,79.24058214288091,165.60353210724372,0.4989407891967579
2022-05-05 13:23:24.400000+00:00,88.4,2210.0,145.57070396945284,79.11761415602791,165.6817030450381,0.4978387781751394
2022-05-05 13:23:24.600000+00:00,88.6,2215.0,145.07920901862232,78.19465221019598,164.81013477253944,0.4943424614835652
2022-05-05 13:23:24.800000+00:00,88.8,2220.0,144.69231982447633,76.31427768676585,163.58403465815775,0.4853457591680451
2022-05-05 13:23:25+00:00,89.0,2225.0,145.5696114487914,73.60555520612768,163.12047552209503,0.4681479829061534
2022-05-05 13:23:25.200000+00:00,89.2,2230.0,147.30235558829403,70.68371190581115,163.38350923714404,0.4474017899065548
2022-05-05 13:23:25.400000+00:00,89.4,2235.0,149.78881308925344,68.03412129309278,164.51544057264218,0.4263413890910809
2022-05-05 13:23:25.600000+00:00,89.6,2240.0,150.63033141979776,66.339197369232,164.5915728439097,0.4148508390333708
2022-05-05 13:23:25.800000+00:00,89.8,2245.0,150.5910168349167,65.8339073429058,164.35254092166775,0.4121336056904687
2022-05-05 13:23:26+00:00,90.0,2250.0,151.1789714370149,65.89066432397684,164.9141020343887,0.4110208472048027
2022-05-05 13:23:26.200000+00:00,90.2,2255.0,152.1854766516818,65.89338120473315,165.8383459586228,0.4086109445242604
2022-05-05 13:23:26.400000+00:00,90.4,2260.0,153.70489590042723,65.87978140148671,167.22840853535874,0.4049261636532817
2022-05-05 13:23:26.600000+00:00,90.6,2265.0,154.45436760560193,65.85399305350515,167.9074151833013,0.4030265565156141
2022-05-05 13:23:26.800000+00:00,90.8,2270.0,154.48862398397236,65.74095338006181,167.89463330249916,0.4023271998309483
2022-05-05 13:23:27+00:00,91.0,2275.0,154.70817443963637,65.57308952408778,168.03109625357737,0.4008963472151406
2022-05-05 13:23:27.200000+00:00,91.2,2280.0,155.19004658359438,65.54330119460332,168.46327460341226,0.3996172902575984
2022-05-05 13:23:27.400000+00:00,91.4,2285.0,155.31739378629555,65.49696927599325,168.5625871802744,0.3990701470614271
2022-05-05 13:23:27.600000+00:00,91.6,2290.0,154.79656806405234,64.94796080815424,167.86963721157656,0.3972622198276901
2022-05-05 13:23:27.800000+00:00,91.8,2295.0,154.89523366649635,64.05266906760387,167.6164604902588,0.3921091054657398
2022-05-05 13:23:28+00:00,92.0,2300.0,156.85398331781388,61.1647299745428,168.35764394741264,0.3718100133039647
2022-05-05 13:23:28.200000+00:00,92.2,2305.0,159.87578250253057,56.06579998509453,169.42148552874008,0.3372836038916973
2022-05-05 13:23:28.400000+00:00,92.4,2310.0,162.84176142607708,50.43054284603019,170.47192999462607,0.300323260013866
2022-05-05 13:23:28.600000+00:00,92.6,2315.0,165.1274381042008,44.78652154304861,171.0932591506241,0.2648523005304937
2022-05-05 13:23:28.800000+00:00,92.8,2320.0,166.45582636557813,39.85066638008665,171.15962649522365,0.2349840675008659
2022-05-05 13:23:29+00:00,93.0,2325.0,167.1935733652064,36.61246349150144,171.15537811457511,0.2155795533024911
2022-05-05 13:23:29.200000+00:00,93.2,2330.0,167.7619504727318,34.92095046582897,171.3579435213092,0.2052271055846386
2022-05-05 13:23:29.400000+00:00,93.4,2335.0,167.5006670448009,33.40232418602138,170.79867892194406,0.1968340224916063
2022-05-05 13:23:29.600000+00:00,93.6,2340.0,166.67735250708927,31.242720485069064,169.58020940569878,0.1852941458951241
2022-05-05 13:23:29.800000+00:00,93.8,2345.0,166.2013056496289,30.617611822464088,168.99796493849402,0.1821775156727199
2022-05-05 13:23:30+00:00,94.0,2350.0,166.22835755114505,30.497497243922588,169.002852615849,0.1814495521679023
2022-05-05 13:23:30.200000+00:00,94.2,2355.0,166.01340733905982,29.89212222899451,168.68310640866724,0.1781495849548704
2022-05-05 13:23:30.400000+00:00,94.4,2360.0,165.76282641086695,30.069834626138203,168.4681262855455,0.1794513444841835
2022-05-05 13:23:30.600000+00:00,94.6,2365.0,165.63233909982068,30.57272723810093,168.4302924252443,0.1825274450163939
2022-05-05 13:23:30.800000+00:00,94.8,2370.0,165.633893451008,30.35854476038309,168.39307556935958,0.1812749785154652
2022-05-05 13:23:31+00:00,95.0,2375.0,165.85499864014787,30.025082127428647,168.55084138230308,0.1790924874636525
2022-05-05 13:23:31.200000+00:00,95.2,2380.0,166.57896223995758,29.71473828863249,169.2084995870572,0.176525565277854
2022-05-05 13:23:31.400000+00:00,95.4,2385.0,167.08349885045283,29.223272023016133,169.61985501656483,0.1731507738494899
2022-05-05 13:23:31.600000+00:00,95.6,2390.0,167.843021611714,28.33207428279834,170.21746777847537,0.1672246300256948
2022-05-05 13:23:31.800000+00:00,95.8,2395.0,168.15016860905158,27.43706400784249,170.37391726617935,0.1617446039577965
2022-05-05 13:23:32+00:00,96.0,2400.0,168.16654396605784,27.26695730647336,170.3627702000678,0.1607436601431724
2022-05-05 13:23:32.200000+00:00,96.2,2405.0,168.67135763692374,27.237485212293,170.85639434265525,0.1601004956607331
2022-05-05 13:23:32.400000+00:00,96.4,2410.0,169.3841652258386,27.549065085794368,171.60986689685276,0.161230741033104
2022-05-05 13:23:32.600000+00:00,96.6,2415.0,168.1489543929529,28.110066319788427,170.48239408204665,0.165641870870544
2022-05-05 13:23:32.800000+00:00,96.8,2420.0,165.83942834238732,28.35602202300564,168.24618859843156,0.1693471429719493
2022-05-05 13:23:33+00:00,97.0,2425.0,164.24236338250435,28.12094086093739,166.63235353428502,0.1695718843890227
2022-05-05 13:23:33.200000+00:00,97.2,2430.0,164.35456389872323,27.898914496969542,166.70564508872732,0.168145556284144
2022-05-05 13:23:33.400000+00:00,97.4,2435.0,164.72992275241018,28.05187558513499,167.10133205291606,0.1686720985679048
2022-05-05 13:23:33.600000+00:00,97.6,2440.0,164.56133551639724,27.96241821298076,166.92013053930285,0.1683133250364763
2022-05-05 13:23:33.800000+00:00,97.8,2445.0,164.38087856878545,27.95697735193836,166.74131408173136,0.1684624550101325
2022-05-05 13:23:34+00:00,98.0,2450.0,164.55191643836892,28.626514357183574,167.02338317667375,0.172242662197985
2022-05-05 13:23:34.200000+00:00,98.2,2455.0,165.0898395884663,29.15304122139565,167.6441318621142,0.1747869825460098
2022-05-05 13:23:34.400000+00:00,98.4,2460.0,165.79581957535228,29.23999049619041,168.3544796935326,0.174566351126725
2022-05-05 13:23:34.600000+00:00,98.6,2465.0,166.37184043904566,30.57331374617961,169.1576684767723,0.1817373283955963
2022-05-05 13:23:34.800000+00:00,98.8,2470.0,166.25654396829856,32.116737639765645,169.33021953834563,0.1908252822217998
2022-05-05 13:23:35+00:00,99.0,2475.0,165.4356226856434,32.38594802879804,168.5757837980016,0.1933169073581797
2022-05-05 13:23:35.200000+00:00,99.2,2480.0,165.0725103231039,31.88745271809575,168.1241901250978,0.1908220217513898
2022-05-05 13:23:35.400000+00:00,99.4,2485.0,165.1841237616145,31.107524039579285,168.08769376359882,0.1861402745988196
2022-05-05 13:23:35.600000+00:00,99.6,2490.0,165.31074658976405,29.97252212904717,168.0059374571072,0.1793617154253055
2022-05-05 13:23:35.800000+00:00,99.8,2495.0,165.7099372835133,29.422096857787512,168.3016431827537,0.1757205577623095
2022-05-05 13:23:36+00:00,100.0,2500.0,166.55961860384716,29.507462357814354,169.153175803048,0.1753393154570793
2022-05-05 13:23:36.200000+00:00,100.2,2505.0,167.18903664982466,29.702021070117794,169.80690219053562,0.1758209125986538
2022-05-05 13:23:36.400000+00:00,100.4,2510.0,167.31691424325123,29.408863329260114,169.88181490142665,0.1739901911708213
2022-05-05 13:23:36.600000+00:00,100.6,2515.0,167.4009010754476,28.99237928852829,169.89296553324883,0.1714901723344799
2022-05-05 13:23:36.800000+00:00,100.8,2520.0,167.45293907241435,28.734681346217457,169.9004670860512,0.1699433940719442
2022-05-05 13:23:37+00:00,101.0,2525.0,166.73744494546708,28.69668075721403,169.1888738464327,0.1704372557281653
2022-05-05 13:23:37.200000+00:00,101.2,2530.0,165.8601548394943,28.727650365384903,168.32964343482945,0.1715025521760424
2022-05-05 13:23:37.400000+00:00,101.4,2535.0,165.5631342183416,28.684400607421217,168.02959932823626,0.1715506102859499
2022-05-05 13:23:37.600000+00:00,101.6,2540.0,165.4680592423763,29.013950090185244,167.99252343266446,0.1735801210141834
2022-05-05 13:23:37.800000+00:00,101.8,2545.0,165.57277736663016,29.546550264496343,168.18841588359197,0.1765916933795129
2022-05-05 13:23:38+00:00,102.0,2550.0,165.9877120929223,29.815920412304692,168.64432891703103,0.1777318871140393
2022-05-05 13:23:38.200000+00:00,102.2,2555.0,166.3685291351675,29.865085589596926,169.02784038102433,0.1776198530987743
2022-05-05 13:23:38.400000+00:00,102.4,2560.0,166.35595084175998,30.015136934729977,169.0420386344079,0.1785066918826805
2022-05-05 13:23:38.600000+00:00,102.6,2565.0,166.3337665457,30.140046867310694,169.04243348474108,0.179257178986338
2022-05-05 13:23:38.800000+00:00,102.8,2570.0,166.41458743636645,30.078732459738838,169.1110435719696,0.1788152078915995
2022-05-05 13:23:39+00:00,103.0,2575.0,166.55097159257346,29.88317713209033,169.2106096376291,0.1775345843886044
2022-05-05 13:23:39.200000+00:00,103.2,2580.0,166.7325855741355,29.72335119301148,169.36124910492222,0.176416338601293
2022-05-05 13:23:39.400000+00:00,103.4,2585.0,166.87515473315156,29.61044551789353,169.48184490080763,0.1756128629033939
2022-05-05 13:23:39.600000+00:00,103.6,2590.0,167.03516097255584,29.754380238498964,169.66457539658896,0.1762833977818105
2022-05-05 13:23:39.800000+00:00,103.8,2595.0,167.23663573787942,29.907323050082372,169.88978870122287,0.1769617173320762
2022-05-05 13:23:40+00:00,104.0,2600.0,167.2686339694427,29.906780606072864,169.9211918396972,0.1769254244651385
2022-05-05 13:23:40.200000+00:00,104.2,2605.0,167.1304096515297,29.808109012573794,169.76777430712113,0.1764965841158639
2022-05-05 13:23:40.400000+00:00,104.4,2610.0,166.9681527953061,29.89911817263356,169.6240587752156,0.1771927392526415
2022-05-05 13:23:40.600000+00:00,104.6,2615.0,166.96773045400215,30.10706807651455,169.66042131600463,0.1783996701327058
2022-05-05 13:23:40.800000+00:00,104.8,2620.0,166.8121988439655,30.076065920284773,169.50185669897542,0.1783825005424836
2022-05-05 13:23:41+00:00,105.0,2625.0,166.444894358034,30.031220889363816,169.1324247031386,0.1785069020835555
