datetime_utc,second,frame,bee1_x,bee1_y,bee1_r,bee1_p
2022-05-05 12:44:32.400000+00:00,68.4,1710.0,15.799017486100514,155.30742598958378,156.10895400660448,1.4694176915439574
2022-05-05 12:44:32.600000+00:00,68.6,1715.0,3.494876512628684,154.65831652760144,154.69779905671018,1.5482027676797327
2022-05-05 12:44:32.800000+00:00,68.8,1720.0,-9.632951240625232,154.43198375957968,154.732127748323,1.6330922751028143
2022-05-05 12:44:33+00:00,69.0,1725.0,-25.00401130913857,154.50555230645338,156.5157061609784,1.7312377818842648
2022-05-05 12:44:33.200000+00:00,69.2,1730.0,-42.086065456198725,155.00312157171936,160.6150821142294,1.8359220437040733
2022-05-05 12:44:33.400000+00:00,69.4,1735.0,-58.710706451401215,156.28801625427062,166.95176272420056,1.9301429798742995
2022-05-05 12:44:33.600000+00:00,69.6,1740.0,-73.55873251924882,154.16320897477914,170.81329611959316,2.015996125933653
2022-05-05 12:44:33.800000+00:00,69.8,1745.0,-87.65982032173878,148.37014745920956,172.3309164250777,2.1044373320939727
2022-05-05 12:44:34+00:00,70.0,1750.0,-99.92987931706348,141.40783284839858,173.15356182072463,2.185990476417038
2022-05-05 12:44:34.200000+00:00,70.2,1755.0,-105.1580987482589,132.10388137728322,168.8480417632727,2.243109278235875
2022-05-05 12:44:34.400000+00:00,70.4,1760.0,-104.38544593047278,122.34682615943136,160.82620182479525,2.2771411277762943
2022-05-05 12:44:34.600000+00:00,70.6,1765.0,-102.86126730051164,117.90646512932308,156.46844675511923,2.288150258139334
2022-05-05 12:44:34.800000+00:00,70.8,1770.0,-101.16135405997048,117.99221041135208,155.4213025071,2.2795455762961727
2022-05-05 12:44:35+00:00,71.0,1775.0,-98.04286619110282,118.40436592137615,153.72702260894027,2.2623990932032942
2022-05-05 12:44:35.200000+00:00,71.2,1780.0,-95.6951174253769,119.0037338585518,152.70705344329616,2.2480537843233144
2022-05-05 12:44:35.400000+00:00,71.4,1785.0,-95.2025807657071,118.29714537276536,151.84777241631227,2.2484420575280777
2022-05-05 12:44:35.600000+00:00,71.6,1790.0,-95.57469861869744,117.53073933539616,151.48596537230662,2.253527733367035
2022-05-05 12:44:35.800000+00:00,71.8,1795.0,-95.6032429789955,117.0447317875828,151.12726195934354,2.2557032223786395
2022-05-05 12:44:36+00:00,72.0,1800.0,-99.11181993239413,114.85517089822322,151.70650326327933,2.2827484297738043
2022-05-05 12:44:36.200000+00:00,72.2,1805.0,-106.43333339683636,110.62800167990594,153.51419873631036,2.3368720888311723
2022-05-05 12:44:36.400000+00:00,72.4,1810.0,-112.85891131432156,105.34165612868148,154.3826362612949,2.3906319958460505
2022-05-05 12:44:36.600000+00:00,72.6,1815.0,-118.05641755550548,98.81614888590784,153.95437313269724,2.444679760331142
2022-05-05 12:44:36.800000+00:00,72.8,1820.0,-122.4489094325678,92.31426664256657,153.3481634939919,2.4956000376203207
2022-05-05 12:44:37+00:00,73.0,1825.0,-127.7426434535118,84.74736058558189,153.298069403087,2.555839284898713
2022-05-05 12:44:37.200000+00:00,73.2,1830.0,-133.9973822455282,74.78309669784325,153.45295696197311,2.632556703238615
2022-05-05 12:44:37.400000+00:00,73.4,1835.0,-141.65052313029918,63.347201155914576,155.1700312475812,2.721063251806179
2022-05-05 12:44:37.600000+00:00,73.6,1840.0,-151.6165952141222,51.66369279274149,160.17718032636782,2.813180019339314
2022-05-05 12:44:37.800000+00:00,73.8,1845.0,-162.44924759589978,38.30755957031707,166.90484464121266,2.910010875829684
2022-05-05 12:44:38+00:00,74.0,1850.0,-169.49606626394524,23.97524337349114,171.18331920420823,3.001074726378888
2022-05-05 12:44:38.200000+00:00,74.2,1855.0,-171.90734753035534,10.327502688203197,172.21728556302708,3.0815887895271925
2022-05-05 12:44:38.400000+00:00,74.4,1860.0,-172.59422540833194,-3.665371950413947,172.63314164967562,3.162826394488673
2022-05-05 12:44:38.600000+00:00,74.6,1865.0,-171.49498063971868,-20.28193302158677,172.6901421381939,3.2593113145824577
2022-05-05 12:44:38.800000+00:00,74.8,1870.0,-168.31786431663895,-37.01256366489491,172.3392970774872,3.358044542931332
2022-05-05 12:44:39+00:00,75.0,1875.0,-165.42852601335656,-50.62354091657184,173.00098298531026,3.438558236412783
2022-05-05 12:44:39.200000+00:00,75.2,1880.0,-159.21651503788078,-61.13633344991291,170.55072538252853,3.5082149225947727
2022-05-05 12:44:39.400000+00:00,75.4,1885.0,-149.6462466307566,-67.95961277249091,164.3548237772781,3.567880003544682
2022-05-05 12:44:39.600000+00:00,75.6,1890.0,-141.81629009850542,-71.65181313029804,158.88940324062708,3.6094265637663168
2022-05-05 12:44:39.800000+00:00,75.8,1895.0,-137.91606327829533,-74.58158634822874,156.79047653604812,3.6373259063571353
2022-05-05 12:44:40+00:00,76.0,1900.0,-133.40697644495438,-79.71827912086806,155.41050604826316,3.6802139300018686
2022-05-05 12:44:40.200000+00:00,76.2,1905.0,-126.60287639220684,-87.90820167684778,154.1302703327213,3.7485245623945858
2022-05-05 12:44:40.400000+00:00,76.4,1910.0,-120.77565728683764,-98.3142891710667,155.7320097098852,3.824826537415918
2022-05-05 12:44:40.600000+00:00,76.6,1915.0,-115.68213655663166,-110.8587932192522,160.2249317438959,3.905702766725643
2022-05-05 12:44:40.800000+00:00,76.8,1920.0,-109.56684846797027,-124.78581598444008,166.06141681349615,3.991840207112352
2022-05-05 12:44:41+00:00,77.0,1925.0,-101.62107073642574,-134.7760754655834,168.7940536142262,4.066333209447844
2022-05-05 12:44:41.200000+00:00,77.2,1930.0,-93.03329260559012,-140.74531027678194,168.71406550120523,4.128316543759712
2022-05-05 12:44:41.400000+00:00,77.4,1935.0,-85.54631729431276,-147.12779877526236,170.19036863193324,4.185726662417939
2022-05-05 12:44:41.600000+00:00,77.6,1940.0,-78.66409907085855,-151.97440747810404,171.12644743274095,4.234749576826788
2022-05-05 12:44:41.800000+00:00,77.8,1945.0,-69.54161633184214,-153.20993743577907,168.2537409127074,4.286298574361523
2022-05-05 12:44:42+00:00,78.0,1950.0,-59.56741399349186,-152.34924517443156,163.58046740088227,4.339671715763014
2022-05-05 12:44:42.200000+00:00,78.2,1955.0,-53.476000698155694,-151.890087262947,161.02882120730686,4.373870916723215
2022-05-05 12:44:42.400000+00:00,78.4,1960.0,-51.83291253998967,-152.39292239742127,160.96662268683122,4.384536843640004
2022-05-05 12:44:42.600000+00:00,78.6,1965.0,-50.38550356489195,-152.03154454652608,160.16332135258085,4.392366100810721
2022-05-05 12:44:42.800000+00:00,78.8,1970.0,-44.87869668247996,-150.69815173129618,157.23876860096178,4.422946957117178
2022-05-05 12:44:43+00:00,79.0,1975.0,-35.4117336186358,-151.67426430649087,155.75324500886802,4.483025295563549
2022-05-05 12:44:43.200000+00:00,79.2,1980.0,-23.445726516575757,-156.3130025538456,158.06156034687433,4.563506690083341
2022-05-05 12:44:43.400000+00:00,79.4,1985.0,-9.465253293260025,-160.25679841226489,160.53607836637494,4.653394478832484
2022-05-05 12:44:43.600000+00:00,79.6,1990.0,5.266337195026527,-161.57508828755817,161.6608903309144,4.744971190532267
2022-05-05 12:44:43.800000+00:00,79.8,1995.0,20.464623521944464,-160.03884176833313,161.34197126118326,4.839571624288841
2022-05-05 12:44:44+00:00,80.0,2000.0,35.96652415077183,-156.79492936965508,160.867152444255,4.9378739116054495
2022-05-05 12:44:44.200000+00:00,80.2,2005.0,53.003813032351,-154.53675231096292,163.37384126838765,5.042800884036426
2022-05-05 12:44:44.400000+00:00,80.4,2010.0,69.56348210353036,-151.7411929279112,166.92653376127404,5.142235318790478
2022-05-05 12:44:44.600000+00:00,80.6,2015.0,81.90731586139906,-145.49181676378157,166.9631011237057,5.225134294019775
2022-05-05 12:44:44.800000+00:00,80.8,2020.0,91.5859256371588,-137.06575903615206,164.8484275780988,5.301445236582627
2022-05-05 12:44:45+00:00,81.0,2025.0,101.5318438595534,-129.09734728096254,164.24019116069667,5.378828427619898
2022-05-05 12:44:45.200000+00:00,81.2,2030.0,113.301613196696,-120.5079485864674,165.40683548599915,5.466975509179807
2022-05-05 12:44:45.400000+00:00,81.4,2035.0,126.00002680335164,-110.18852537459226,167.38434179657455,5.564631809055182
2022-05-05 12:44:45.600000+00:00,81.6,2040.0,135.7070194182108,-99.7683721166708,168.4343290252469,5.649240079676007
2022-05-05 12:44:45.800000+00:00,81.8,2045.0,141.9775611190066,-88.4751646307039,167.28862070604626,5.725908062682191
2022-05-05 12:44:46+00:00,82.0,2050.0,149.77734334677876,-76.68946744393779,168.26920988955064,5.809965505494952
2022-05-05 12:44:46.200000+00:00,82.2,2055.0,158.37306427514866,-65.32978154877165,171.3184398864016,5.891944911909681
2022-05-05 12:44:46.400000+00:00,82.4,2060.0,163.69452782644217,-56.22227692763743,173.08045199631815,5.952349949346141
2022-05-05 12:44:46.600000+00:00,82.6,2065.0,166.79710813220058,-49.49884567186261,173.9868127304822,5.994702885429622
2022-05-05 12:44:46.800000+00:00,82.8,2070.0,168.1651294214883,-42.64793747741355,173.4887815520741,6.034814245763802
2022-05-05 12:44:47+00:00,83.0,2075.0,168.8651323289555,-30.23857267623456,171.55117077412083,6.105993939917078
2022-05-05 12:44:47.200000+00:00,83.2,2080.0,169.3161566407741,-15.910337296883371,170.06204671385015,6.189492214928148
2022-05-05 12:44:47.400000+00:00,83.4,2085.0,170.6979284882869,-2.108668983030747,170.7109524168625,6.270832715972808
2022-05-05 12:44:47.600000+00:00,83.6,2090.0,171.41599025255329,10.153751528296068,171.71645344684305,0.0591654305337035
2022-05-05 12:44:47.800000+00:00,83.8,2095.0,170.84919595538295,21.59538958539126,172.20861944149507,0.1257335127965884
2022-05-05 12:44:48+00:00,84.0,2100.0,168.4740057681427,33.95300250128981,171.86127253810488,0.1988687675120762
2022-05-05 12:44:48.200000+00:00,84.2,2105.0,164.9794688229288,46.08671253315175,171.2956806379224,0.2724041581230718
2022-05-05 12:44:48.400000+00:00,84.4,2110.0,160.74226756306504,56.49366873905967,170.38078292141577,0.3379704175045951
2022-05-05 12:44:48.600000+00:00,84.6,2115.0,156.04631842178674,63.79075818238965,168.5814768071444,0.3880641259138
2022-05-05 12:44:48.800000+00:00,84.8,2120.0,151.3422149696252,69.20951234768397,166.41641334711088,0.4289119200916328
2022-05-05 12:44:49+00:00,85.0,2125.0,147.85398161893076,76.50355454490227,166.4740031914171,0.4774913457557539
2022-05-05 12:44:49.200000+00:00,85.2,2130.0,145.46353315835148,83.99273826903725,167.9714843681564,0.52364687004279
2022-05-05 12:44:49.400000+00:00,85.4,2135.0,139.4195286626164,87.77493366287867,164.74903323549086,0.5618818441323746
2022-05-05 12:44:49.600000+00:00,85.6,2140.0,129.73719955834463,90.46727137024784,158.16468676167824,0.6089194783628404
2022-05-05 12:44:49.800000+00:00,85.8,2145.0,119.2269412551058,96.98876062657864,153.69412223285644,0.6829067213178086
2022-05-05 12:44:50+00:00,86.0,2150.0,110.86191324194616,105.23008852716616,152.85200469441028,0.7593418999778196
2022-05-05 12:44:50.200000+00:00,86.2,2155.0,103.78370211265825,114.29004402480744,154.38028043568713,0.8335388708308926
2022-05-05 12:44:50.400000+00:00,86.4,2160.0,94.13460203856395,127.63104870745806,158.59069296501715,0.9353093150117054
2022-05-05 12:44:50.600000+00:00,86.6,2165.0,80.2667329689811,142.453943615213,163.51108363973373,1.057679858130003
2022-05-05 12:44:50.800000+00:00,86.8,2170.0,64.46111131619367,153.47025080183,166.45826129482222,1.1731483624070322
2022-05-05 12:44:51+00:00,87.0,2175.0,49.668187762570525,159.93156529302144,167.46651740779092,1.2696807430178936
2022-05-05 12:44:51.200000+00:00,87.2,2180.0,35.64675055567471,162.71951284287823,166.5783019633773,1.3551345105172734
2022-05-05 12:44:51.400000+00:00,87.4,2185.0,20.90780363769153,161.6340030477285,162.98063441459962,1.4421578634230514
2022-05-05 12:44:51.600000+00:00,87.6,2190.0,4.767211198922811,159.89528428295736,159.96633470372095,1.5409905734004006
2022-05-05 12:44:51.800000+00:00,87.8,2195.0,-13.632833320447045,159.86976564146505,160.44998008912327,1.6558651438902998
2022-05-05 12:44:52+00:00,88.0,2200.0,-32.88294614124249,161.85782973122124,165.164297571324,1.7712279562729654
2022-05-05 12:44:52.200000+00:00,88.2,2205.0,-50.56895415699766,162.4019999696118,170.09300020477716,1.8726617457921688
2022-05-05 12:44:52.400000+00:00,88.4,2210.0,-65.8717907420214,159.8805239935517,172.9186940964259,1.961609963726462
2022-05-05 12:44:52.600000+00:00,88.6,2215.0,-76.49678070363504,157.075617710051,174.71264160619324,2.023994867658992
2022-05-05 12:44:52.800000+00:00,88.8,2220.0,-80.18750781317773,156.06302909563547,175.45855767044708,2.0454346668821057
2022-05-05 12:44:53+00:00,89.0,2225.0,-80.7980963115894,154.8849031735726,174.69306110622665,2.0516256575249603
2022-05-05 12:44:53.200000+00:00,89.2,2230.0,-83.32322772104466,149.96987558320748,171.56259458371397,2.077928613700109
2022-05-05 12:44:53.400000+00:00,89.4,2235.0,-85.86305930887723,139.8958843109492,164.14421525299713,2.1212750003409173
2022-05-05 12:44:53.600000+00:00,89.6,2240.0,-89.83927613009817,129.6124686572851,157.7037969327807,2.1769017936455377
2022-05-05 12:44:53.800000+00:00,89.8,2245.0,-94.6206948870954,122.66565644239864,154.9191375245853,2.227834989019656
2022-05-05 12:44:54+00:00,90.0,2250.0,-100.84613671125948,116.23110251934976,153.8818133583356,2.285439566365612
2022-05-05 12:44:54.200000+00:00,90.2,2255.0,-110.42429338648246,106.22257649729144,153.22127896485816,2.3755863706289
2022-05-05 12:44:54.400000+00:00,90.4,2260.0,-123.26292108583118,93.6855406063322,154.82483080343593,2.4916927869947125
2022-05-05 12:44:54.600000+00:00,90.6,2265.0,-136.3409181692438,80.5251613439226,158.34502700336756,2.608101544394822
2022-05-05 12:44:54.800000+00:00,90.8,2270.0,-146.84217301015548,66.16427413564084,161.06003522364156,2.718255780114045
2022-05-05 12:44:55+00:00,91.0,2275.0,-155.16519127564604,51.84252383776651,163.5967110350242,2.819141628495128
2022-05-05 12:44:55.200000+00:00,91.2,2280.0,-164.56845041711148,38.10243291960728,168.92178742566765,2.9140722017399985
2022-05-05 12:44:55.400000+00:00,91.4,2285.0,-170.58726099377554,23.670157035755924,172.2216303123851,3.003716137511115
2022-05-05 12:44:55.600000+00:00,91.6,2290.0,-172.31676396066004,12.900688079498002,172.7990014288229,3.0668659351662315
2022-05-05 12:44:55.800000+00:00,91.8,2295.0,-173.3852765481411,7.8269968827802705,173.56185065813978,3.0964810566965686
2022-05-05 12:44:56+00:00,92.0,2300.0,-171.1173435381046,5.030098048839541,171.19125896469902,3.1122055099089274
2022-05-05 12:44:56.200000+00:00,92.2,2305.0,-163.9977485674225,-0.2158258609940544,163.99789058395172,3.1429086822443377
2022-05-05 12:44:56.400000+00:00,92.4,2310.0,-156.4008611537748,-9.63496684847166,156.6973578456685,3.203119207419302
2022-05-05 12:44:56.600000+00:00,92.6,2315.0,-154.77019812419618,-20.48975462309442,156.12060809488784,3.273215489121983
2022-05-05 12:44:56.800000+00:00,92.8,2320.0,-159.39065665795513,-33.327390865166066,162.83763819133983,3.3477155196614943
2022-05-05 12:44:57+00:00,93.0,2325.0,-162.3312124670495,-47.0433603393105,169.0103555792857,3.423664302017612
2022-05-05 12:44:57.200000+00:00,93.2,2330.0,-159.61773552438785,-57.84275306711336,169.77516183563625,3.4892562220899883
2022-05-05 12:44:57.400000+00:00,93.4,2335.0,-155.77981196324802,-68.09295745580424,170.01176627040516,3.5536759403742346
2022-05-05 12:44:57.600000+00:00,93.6,2340.0,-152.29095796185797,-79.49169118196576,171.78901258203155,3.622663347831943
2022-05-05 12:44:57.800000+00:00,93.8,2345.0,-146.02645070560743,-88.16882067588926,170.57979143220427,3.684791800478616
2022-05-05 12:44:58+00:00,94.0,2350.0,-136.46543030246377,-92.49138753048364,164.85590809840787,3.7372388868770057
2022-05-05 12:44:58.200000+00:00,94.2,2355.0,-125.159798885637,-96.92643692601274,158.30258820456925,3.8005411880346256
2022-05-05 12:44:58.400000+00:00,94.4,2360.0,-117.55548860120274,-101.63832315008504,155.4015496480927,3.8545011999700094
2022-05-05 12:44:58.600000+00:00,94.6,2365.0,-113.92059491629377,-107.6045496908018,156.70558720174125,3.8984868988222994
2022-05-05 12:44:58.800000+00:00,94.8,2370.0,-108.72365282291844,-117.26926370725872,159.91533038955674,3.964786432303606
2022-05-05 12:44:59+00:00,95.0,2375.0,-104.0019189361332,-129.05260122068685,165.74369678580132,4.034068203502798
2022-05-05 12:44:59.200000+00:00,95.2,2380.0,-97.02327417174403,-138.0612563552894,168.74367021434125,4.099816240491206
2022-05-05 12:44:59.400000+00:00,95.4,2385.0,-86.49470232869085,-143.3094796316564,167.388591257663,4.169361913691564
2022-05-05 12:44:59.600000+00:00,95.6,2390.0,-75.55598687231864,-147.49417579945535,165.72036400820096,4.238978213185942
2022-05-05 12:44:59.800000+00:00,95.8,2395.0,-64.70694589857342,-152.1241239146935,165.31405845944843,4.310216630168283
2022-05-05 12:45:00+00:00,96.0,2400.0,-53.11441856153608,-158.3513680343496,167.02184652757282,4.388760452497321
2022-05-05 12:45:00.200000+00:00,96.2,2405.0,-40.8463704483361,-164.0691510757133,169.07723771551255,4.468391018063784
2022-05-05 12:45:00.400000+00:00,96.4,2410.0,-27.92558339023036,-167.44189527958838,169.754606719539,4.547132218956749
2022-05-05 12:45:00.600000+00:00,96.6,2415.0,-13.42915031560644,-169.11582700671337,169.64818013277875,4.633147253323551
2022-05-05 12:45:00.800000+00:00,96.8,2420.0,0.4179020927897348,-168.08773707137112,168.0882565675947,4.714875189307603
2022-05-05 12:45:01+00:00,97.0,2425.0,11.174781399171309,-164.48950892627636,164.86865768279552,4.780220887709191
2022-05-05 12:45:01.200000+00:00,97.2,2430.0,21.17487287642275,-160.3560855219929,161.74810479653033,4.843678475838665
2022-05-05 12:45:01.400000+00:00,97.4,2435.0,33.77378363412036,-157.49159499613407,161.07225383470208,4.923637627680247
2022-05-05 12:45:01.600000+00:00,97.6,2440.0,48.13028024177263,-158.1598525401519,165.32109009946117,5.00779899113768
2022-05-05 12:45:01.800000+00:00,97.8,2445.0,60.990230802397264,-158.0322573704278,169.39304183738722,5.080712151445698
2022-05-05 12:45:02+00:00,98.0,2450.0,71.53843367269022,-153.61691212561493,169.45767372223307,5.148216902709874
2022-05-05 12:45:02.200000+00:00,98.2,2455.0,78.94268820605743,-148.11925255961182,167.8429652979739,5.202061132024854
2022-05-05 12:45:02.400000+00:00,98.4,2460.0,84.16381907938468,-144.2240419974655,166.98539676305256,5.240634792259641
2022-05-05 12:45:02.600000+00:00,98.6,2465.0,87.59222307808197,-137.8944028509856,163.3623698450484,5.278298301743487
2022-05-05 12:45:02.800000+00:00,98.8,2470.0,88.11379842988288,-131.35359226468765,158.17018579549006,5.303257162756301
2022-05-05 12:45:03+00:00,99.0,2475.0,89.95706096579374,-128.60401590108188,156.94351125003303,5.322771734439518
2022-05-05 12:45:03.200000+00:00,99.2,2480.0,98.06258416436852,-124.71304141716918,158.64934009479654,5.378723825887443
2022-05-05 12:45:03.400000+00:00,99.4,2485.0,110.7723220085632,-119.0858128271682,162.64051813701332,5.461634981246383
2022-05-05 12:45:03.600000+00:00,99.6,2490.0,125.08604636967584,-111.56010432830048,167.60720710678876,5.554881846126467
2022-05-05 12:45:03.800000+00:00,99.8,2495.0,137.77876539321167,-99.1366272742368,169.7382074271689,5.659468644927909
2022-05-05 12:45:04+00:00,100.0,2500.0,147.3396783451699,-85.55026922923372,170.37555393909216,5.757128035084584
2022-05-05 12:45:04.200000+00:00,100.2,2505.0,155.8344281722736,-74.14714028934168,172.57510659671289,5.839078587900659
2022-05-05 12:45:04.400000+00:00,100.4,2510.0,161.89669987062803,-63.15223628230904,173.77786503596138,5.911262093479672
2022-05-05 12:45:04.600000+00:00,100.6,2515.0,165.36439192032338,-52.04798782978597,173.36197723926622,5.978254432703992
2022-05-05 12:45:04.800000+00:00,100.8,2520.0,167.7756643920409,-38.92010826490092,172.23079977037312,6.0552399874082745
2022-05-05 12:45:05+00:00,101.0,2525.0,167.87631526971103,-22.602833409431938,169.3911016159643,6.149350349565395
2022-05-05 12:45:05.200000+00:00,101.2,2530.0,168.18339156243448,-6.50801655589012,168.3092614116493,6.24450865133888
2022-05-05 12:45:05.400000+00:00,101.4,2535.0,170.6179682816348,7.400490597838842,170.7783896212915,0.0433474557978664
2022-05-05 12:45:05.600000+00:00,101.6,2540.0,171.6418183634212,21.605718908602757,172.99630314159674,0.1252181893909122
2022-05-05 12:45:05.800000+00:00,101.8,2545.0,167.5419710862876,33.74453510845687,170.90642388501465,0.1987504256309888
2022-05-05 12:45:06+00:00,102.0,2550.0,163.88082681941898,42.64238698418954,169.33782379234054,0.2545587908005051
2022-05-05 12:45:06.200000+00:00,102.2,2555.0,161.91469016345135,53.090074613041104,170.39637001164292,0.316842838140964
2022-05-05 12:45:06.400000+00:00,102.4,2560.0,156.9761004942345,64.80082558425622,169.8253312164507,0.3914978678580686
2022-05-05 12:45:06.600000+00:00,102.6,2565.0,148.48309048214938,76.03664591601027,166.81966215433624,0.4732724435278239
2022-05-05 12:45:06.800000+00:00,102.8,2570.0,138.89859562351265,90.11388863578,165.5697218432339,0.5755133366775056
2022-05-05 12:45:07+00:00,103.0,2575.0,129.60079195233902,106.22566094594345,167.5716453284266,0.6866008191667482
2022-05-05 12:45:07.200000+00:00,103.2,2580.0,120.26259301233311,121.3329558785907,170.83552751194966,0.7898285259107256
2022-05-05 12:45:07.400000+00:00,103.4,2585.0,111.22285845158964,127.68030206903929,169.33039827090545,0.8541770132986582
2022-05-05 12:45:07.600000+00:00,103.6,2590.0,101.26755596628472,125.54387057325172,161.2959433150691,0.8920252557846338
2022-05-05 12:45:07.800000+00:00,103.8,2595.0,91.65189927960677,127.17845918554043,156.76233961754767,0.9463414800651472
2022-05-05 12:45:08+00:00,104.0,2600.0,81.9476002689114,135.4981532045389,158.35137735957332,1.026863980781894
2022-05-05 12:45:08.200000+00:00,104.2,2605.0,69.16621504115676,147.80905907760146,163.19155385167892,1.1331215929701444
2022-05-05 12:45:08.400000+00:00,104.4,2610.0,56.7516376100507,159.5071148306927,169.30229783743135,1.2289693734185572
2022-05-05 12:45:08.600000+00:00,104.6,2615.0,44.539740903516325,168.0247205245284,173.8277746135474,1.311677248536261
2022-05-05 12:45:08.800000+00:00,104.8,2620.0,32.643755842935285,171.90235137679676,174.97437870844084,1.3831337090585658
