datetime_utc,second,frame,bee1_x,bee1_y,bee2_x,bee2_y,bee3_x,bee3_y,bee1_r,bee1_p,bee2_r,bee2_p,bee3_r,bee3_p
2022-05-05 14:03:16.720000+00:00,63.72,1593.0,138.77798964949568,-87.79058303662181,27.778461090680164,160.02554194074472,-142.10365711209047,-83.15090716691564,164.21484975807005,5.719141401829231,162.4186472483855,1.3989213500819329,164.6436234031297,3.671015977996341
2022-05-05 14:03:16.920000+00:00,63.92,1598.0,139.2322088948179,-87.98504684867021,19.03552080842975,164.64129223055744,-142.10536210386982,-83.07638181673212,164.702691121587,5.719617944639642,165.73806490904852,1.4556892661052925,164.60746992293946,3.670619982613472
2022-05-05 14:03:17.120000+00:00,64.12,1603.0,139.58584028788763,-87.62742457445314,9.845307845826646,167.51009210480407,-142.23676172183,-83.15727416822027,164.81132347756676,5.7225985055385165,167.79916878083466,1.5120894482260765,164.76173291210915,3.67064133255674
2022-05-05 14:03:17.320000+00:00,64.32,1608.0,140.119355554183,-87.30790741436923,-0.4777310152207336,169.34630355140652,-142.300595592966,-83.33486704260486,165.09422914807053,5.725955831205468,169.34697739684646,1.5736173493853725,164.90651767326082,3.671375663736569
2022-05-05 14:03:17.520000+00:00,64.52,1613.0,140.80392423392252,-86.32708116438423,-10.472530080097288,169.37910971641278,-142.36402413984462,-83.4266882827157,165.1608610477506,5.7331880885282045,169.70255358892848,1.6325466557870667,165.00765948013344,3.671661594202731
2022-05-05 14:03:17.720000+00:00,64.72,1618.0,141.2843838490159,-84.50008030427533,-20.649063748729244,168.4722433014804,-142.3393051608132,-83.39157107712312,164.62545578076632,5.7441750348509455,169.73296850268156,1.692754608175782,164.96857858505658,3.671553692376071
2022-05-05 14:03:17.920000+00:00,64.92,1623.0,142.3852804871373,-81.84909477313927,-31.940348753865493,167.54552265885175,-142.23780910771796,-83.47063680472277,164.23410856025947,5.7614694843900525,170.5628565706683,1.7591728511601763,164.92101609058062,3.672278440902708
2022-05-05 14:03:18.120000+00:00,65.12,1628.0,143.2237950956931,-79.1331631987996,-42.48630356942024,166.00705536528957,-142.1616374828863,-83.5654643995368,163.63102700729144,5.778413950778228,171.35760392246164,1.8213489986464892,164.90335961442946,3.673008185846952
2022-05-05 14:03:18.320000+00:00,65.32,1633.0,142.79770719123945,-75.2690998171503,-51.58070391757929,163.0420493461445,-142.14654473645956,-83.51965200078172,161.42063860101376,5.798091129336674,171.0066632374996,1.877197924991364,164.86713575132546,3.672815023476482
2022-05-05 14:03:18.520000+00:00,65.52,1638.0,142.97577268374144,-70.49835828570438,-59.53547491576632,157.96988515396384,-142.20592439742194,-83.33866800122439,159.41169999561654,5.825089770873623,168.81634218582738,1.9312130026793584,164.82675304071117,3.671685817464741
2022-05-05 14:03:18.720000+00:00,65.72,1643.0,144.04244338314066,-65.0241710349165,-67.77402758268867,152.03523818026778,-142.19288379453263,-83.26072667154241,158.03913538919198,5.859148071826861,166.4572992190784,1.9901340393265328,164.77610508711132,3.671317735255332
2022-05-05 14:03:18.920000+00:00,65.92,1648.0,144.10404765180996,-58.88144941180341,-76.501315101611,146.87604160084285,-141.9854120415162,-83.45141022318829,155.66952699378862,5.895284007658777,165.60502048129004,2.050989441012927,164.6936401347605,3.672953404996331
2022-05-05 14:03:19.120000+00:00,66.12,1653.0,143.6422097924166,-53.19158694051855,-84.94779600378298,142.3556377509414,-141.89833618170528,-83.6372179169982,153.17450621855895,5.9285361712884015,165.77471352826277,2.108807512592467,164.71284719787857,3.674193807452737
2022-05-05 14:03:19.320000+00:00,66.32,1658.0,143.85941806961088,-48.55789732358167,-93.88047423286868,137.52542050992287,-142.05016607428186,-83.94804945397094,151.8334665342743,5.957656105287866,166.5136172468169,2.1697766222527037,165.00158995857407,3.6753494477445305
2022-05-05 14:03:19.520000+00:00,66.52,1663.0,144.60098196238403,-44.55370698087442,-103.10294656966964,132.03190492506593,-142.25277862191564,-84.24912466446031,151.30920920493682,5.984300441573411,167.51907804632225,2.2337783254602868,165.32927155341704,3.6762937015542816
2022-05-05 14:03:19.720000+00:00,66.72,1668.0,145.61883959130466,-42.27073683038426,-111.5605749093982,125.55038058967251,-142.22853165995403,-84.47249706012273,151.63001561729698,6.000666458545632,167.95433885531827,2.2972617174169856,165.42236238706963,3.677530234578752
2022-05-05 14:03:19.920000+00:00,66.92,1673.0,145.7750967587395,-40.44952900433256,-118.26891869714858,118.36425064027114,-142.28581673444813,-84.49489553455022,151.28299055641452,6.012515847636486,167.3249322707936,2.35579162216572,165.48305355891736,3.677469838762915
2022-05-05 14:03:20.120000+00:00,67.12,1678.0,145.52086736007848,-37.376512002219805,-123.12280459008046,109.74479044335766,-142.41338647706354,-84.43065705785808,150.24422280634167,6.031773418678006,164.93375651934818,2.413580429478424,165.5599845949712,3.676742790267192
2022-05-05 14:03:20.320000+00:00,67.32,1683.0,146.06494631158185,-34.27257371590829,-126.94803518925572,100.36090979861294,-142.39060449856842,-84.38477601167214,150.03192277018132,6.05271521679212,161.82742614902406,2.47263015051353,165.51699209449106,3.676574539369772
2022-05-05 14:03:20.520000+00:00,67.52,1688.0,147.32868015329353,-31.649498472517653,-131.75937541599484,91.170132852853,-142.197936580637,-84.50177444468461,150.6898495230298,6.071578920702347,160.22648387335948,2.5362937667623937,165.41101248735288,3.677776866930628
2022-05-05 14:03:20.720000+00:00,67.72,1693.0,149.23641849571905,-29.668306566906093,-138.54175140906648,82.40926021614139,-141.97652670869513,-84.72483851137078,152.15688292015358,6.086943172352675,161.1989548752202,2.604980788948805,165.33490979536862,3.679620819304125
2022-05-05 14:03:20.920000+00:00,67.92,1698.0,150.71383234680806,-27.645227342231,-145.2033948170317,73.40111682923967,-141.94479329325222,-84.73039366086215,153.2283193651402,6.101773365087492,162.70141307982078,2.673550339251344,165.31050769079613,3.67974804601637
2022-05-05 14:03:21.120000+00:00,68.12,1703.0,150.78156019685795,-24.34281374509974,-150.89933057572856,63.27573683023561,-142.00887849249324,-84.67051290602744,152.73392379045106,6.12312217698559,163.6289303259428,2.7445392890284888,165.33486421945454,3.6792383893899183
2022-05-05 14:03:21.320000+00:00,68.32,1708.0,149.89840350138175,-20.63106852159225,-155.87263921132413,53.56239851756305,-141.98883878663267,-84.5809334424774,151.311507693915,6.14641095002439,164.81871917248313,2.810604568062034,165.27179021834655,3.67883494086182
2022-05-05 14:03:21.520000+00:00,68.52,1713.0,148.65435052103345,-16.67924860092538,-161.0662375604655,45.324567747968224,-142.0649047986058,-84.51374033502312,149.5871427052531,6.171451074080955,167.32199294600957,2.8672831628975324,165.30278122540057,3.678250223701277
2022-05-05 14:03:21.720000+00:00,68.72,1718.0,147.94538001452938,-13.90294699496187,-165.73213532725012,37.84709647095198,-142.22714237651496,-84.59943943264444,148.59719850248936,6.1894869656318825,169.99865702825858,2.9170795232883653,165.48602714702875,3.678194056510368
2022-05-05 14:03:21.920000+00:00,68.92,1723.0,148.38400921872662,-12.071234390967955,-168.0167838207822,30.509089236526968,-142.22915363822642,-84.79029020488802,148.87420492330037,6.202012744131785,170.76429419384434,2.9619662569799625,165.5854023085228,3.6791784351475982
2022-05-05 14:03:22.120000+00:00,69.12,1728.0,148.25502521517774,-7.490330019891437,-166.6073547874364,22.80005492044316,-142.24725060235616,-84.73573628400814,148.44412263663347,6.232704950942988,168.1602009205565,3.0055884379507214,165.57302107385274,3.6788394563069904
2022-05-05 14:03:22.320000+00:00,69.32,1733.0,148.61660915147743,-1.1400420885037443,-163.81104462745762,14.994739912724024,-142.2716725892566,-84.49420514428166,148.6209817342308,6.275514430189424,164.49589832877035,3.0503102312125745,165.47053974743838,3.67750989619068
2022-05-05 14:03:22.520000+00:00,69.52,1738.0,151.05252991983278,5.165901100774026,-161.22774449087183,5.080876834956768,-142.3607613431889,-84.20190042697624,151.14083938289133,0.0341860444744892,161.3077831446017,3.110089416387416,165.39814510969225,3.675715345727936
2022-05-05 14:03:22.720000+00:00,69.72,1743.0,153.23492465408398,11.567926834681725,-158.21681983773323,-9.00812609747786,-142.16922272074544,-84.31504330839411,153.6709441143489,0.0753485319972916,158.47305264729962,3.198466577110588,165.29099920176324,3.6768944392190006
2022-05-05 14:03:22.920000+00:00,69.92,1748.0,155.05855005080198,18.088939223857704,-155.6063894337444,-21.54320174961728,-141.8754468901217,-84.52837142699865,156.11010110207948,0.1161338330446264,157.09060434739828,3.279164897746306,165.14747350889866,3.678912890443128
2022-05-05 14:03:23.120000+00:00,70.12,1753.0,156.2699927146272,24.92629272057348,-153.10226717872987,-29.582073978705875,-141.81586566485495,-84.48966174234259,158.24547605483497,0.1581753734313847,155.93397101385193,3.332458385084061,165.07647529435457,3.678896176684365
2022-05-05 14:03:23.320000+00:00,70.32,1758.0,157.06757100239437,30.958936921264687,-149.9759515014698,-35.9067634852065,-141.81948946548314,-84.61474183942303,160.08959252833094,0.1946111797753721,154.2144017034524,3.3765861310960834,165.14364089725797,3.679535623462767
2022-05-05 14:03:23.520000+00:00,70.52,1763.0,158.14667318219796,36.907809019273415,-147.52152307149325,-42.53056231898529,-141.90840719859696,-84.58793190090834,162.39629492448432,0.2292734220783785,153.52995961864318,3.4222819134197926,165.20627789801304,3.679120492421637
2022-05-05 14:03:23.720000+00:00,70.72,1768.0,159.1554294804263,41.98639681369867,-146.96821724866336,-48.65321103314876,-141.94836463454698,-84.3573394674135,164.60045033503502,0.2579311551642132,154.812117823788,3.461283016946809,165.1226784679886,3.6777970373385287
2022-05-05 14:03:23.920000+00:00,70.92,1773.0,159.19249322480346,47.725609721870086,-146.98947547929447,-51.90576226892053,-141.94353693198173,-84.1985283978282,166.19261031241237,0.2912715704989735,155.88493852324478,3.481049347667923,165.03744987462915,3.676984759768552
2022-05-05 14:03:24.120000+00:00,71.12,1778.0,157.87217472833038,54.12241199860004,-146.99949095511678,-51.97172627735896,-141.90257424829107,-84.20274267182053,166.89175843641496,0.3302679334633803,155.9163579401218,3.481426889319005,165.00437100800872,3.677133379092448
2022-05-05 14:03:24.320000+00:00,71.32,1783.0,155.3438895642204,59.62131120001917,-147.0094775699379,-52.03770524535074,-141.91414096776313,-84.22165581725051,166.39238195948226,0.3664651618471787,155.94777735699884,3.481804430970087,165.02397012318409,3.677196173614752
2022-05-05 14:03:24.520000+00:00,71.52,1788.0,152.57661249449012,63.85974449720759,-147.01943531389028,-52.103699160504206,-141.92570587142825,-84.24057074731869,165.40160110332195,0.3963881058933372,155.97919677387588,3.482181972621169,165.0435692383595,3.6772589681370578
2022-05-05 14:03:24.720000+00:00,71.72,1793.0,149.49052976449363,67.22466186379431,-147.02936417711152,-52.16970801042239,-141.93726895910797,-84.25948746187122,163.91026097218696,0.4225975774515977,156.01061619075293,3.482559514272252,165.06316835353485,3.6773217626593615
2022-05-05 14:03:24.920000+00:00,71.92,1798.0,146.2005443849593,71.08732709210844,-147.03926414974467,-52.23573178270284,-141.94883023062374,-84.278405960755,162.56693160528948,0.4525723575845641,156.04203560762997,3.4829370559233337,165.08276746871027,3.677384557181668
2022-05-05 14:03:25.120000+00:00,72.12,1803.0,142.31782945022383,75.41228730825758,-147.04913522193783,-52.30177046493797,-141.96038968579717,-84.29732624381619,161.06327221463678,0.4872699151534573,156.073455024507,3.483314597574416,165.10236658388567,3.677447351703973
2022-05-05 14:03:25.320000+00:00,72.32,1808.0,138.60012313891127,79.50594698650049,-147.05897738384442,-52.36782404471482,-141.97194732444962,-84.31624831090154,159.78482324783414,0.5208081957618496,156.10487444138406,3.483692139225498,165.12196569906106,3.677510146226278
2022-05-05 14:03:25.520000+00:00,72.52,1813.0,136.0893554551287,82.63943686815018,-147.06879062562317,-52.433892509615134,-141.98350314640268,-84.33517216185724,159.21554319248278,0.5457289111075555,156.1362938582611,3.48406968087658,165.1415648142364,3.677572940748583
2022-05-05 14:03:25.720000+00:00,72.72,1818.0,133.42022350731273,85.91007697975425,-147.078574937438,-52.49997584721534,-141.995057151478,-84.35409779653001,158.6867901477895,0.5720792484942295,156.16771327513814,3.484447222527662,165.16116392941183,3.677635735270888
2022-05-05 14:03:25.920000+00:00,72.92,1823.0,130.72149686532896,88.47885065967208,-147.0883303094581,-52.56607404508655,-142.00660933949692,-84.37302521476613,157.84998180794562,0.5950195372760106,156.19913269201518,3.484824764178744,165.18076304458717,3.677698529793193
2022-05-05 14:03:26.120000+00:00,73.12,1828.0,129.79241666377584,90.10099496386457,-147.0980567318579,-52.63218709079459,-142.0181597102812,-84.3919544164121,158.00082505133176,0.6068180482940092,156.23055210889223,3.485202305829826,165.2003621597626,3.677761324315498
2022-05-05 14:03:26.320000+00:00,73.32,1833.0,129.3739357308425,91.96532888813658,-147.10775419481718,-52.69831497189997,-142.02970826365234,-84.41088540131427,158.73007580163028,0.6179701024243779,156.26197152576927,3.485579847480908,165.219961274938,3.677824118837803
2022-05-05 14:03:26.520000+00:00,73.52,1838.0,128.82824008238387,93.96290137528342,-147.1174226885209,-52.76445767595792,-142.0412549994319,-84.42981816931905,159.4545147607479,0.630163850818161,156.2933909426463,3.48595738913199,165.23956039011335,3.677886913360108
2022-05-05 14:03:26.720000+00:00,73.72,1843.0,128.62732653035292,95.78618637872596,-147.12706220315928,-52.83061519051844,-142.05279991744152,-84.4487527202728,160.3745074234869,0.6400875495736522,156.32481035952335,3.4863349307830727,165.25915950528872,3.677949707882413
2022-05-05 14:03:26.920000+00:00,73.92,1848.0,128.8161787287575,97.19502603553072,-147.13667272892795,-52.89678750312599,-142.06434301750286,-84.46768905402192,161.3706323601872,0.6463908182362992,156.3562297764004,3.4867124724341547,165.27875862046417,3.678012502404718
2022-05-05 14:03:27.120000+00:00,74.12,1853.0,128.60356910932137,97.45784266151205,-147.14625425602765,-52.96297460132002,-142.07588429943743,-84.48662717041266,161.35956458757576,0.6484846125239888,156.38764919327744,3.4870900140852368,165.29835773563948,3.678075296927023
2022-05-05 14:03:27.320000+00:00,74.32,1858.0,128.0000951414904,97.14847107811644,-147.1558067746645,-53.02917647263455,-142.08742376306702,-84.50556706929147,160.69178507019646,0.6492184189989446,156.41906861015448,3.487467555736319,165.3179568508149,3.678138091449328
2022-05-05 14:03:27.520000+00:00,74.52,1863.0,127.71381147548338,97.64689133242764,-147.16533027504985,-53.09539310459834,-142.09896140821314,-84.52450875050461,160.7660817102981,0.6527645520754828,156.45048802703153,3.487845097387401,165.3375559659903,3.678200885971633
2022-05-05 14:03:27.720000+00:00,74.72,1868.0,127.56752014479858,98.3375731657759,-147.17482474740035,-53.16162448473488,-142.11049723469753,-84.54345221389833,161.07063820581303,0.6567226898035615,156.48190744390857,3.488222639038483,165.3571550811657,3.6782636804939375
2022-05-05 14:03:27.920000+00:00,74.92,1873.0,127.59514752805477,99.115543010067,-147.1842901819379,-53.22787060056236,-142.1220312423418,-84.56239745931894,161.56860010189632,0.6604318526077088,156.5133268607856,3.488600180689565,165.37675419634104,3.678326475016243
2022-05-05 14:03:28.120000+00:00,75.12,1878.0,127.77130148380664,100.31235070218844,-147.1937265688898,-53.29413143959366,-142.1335634309677,-84.58134448661276,162.44406171437802,0.6655849647350689,156.54474627766265,3.488977722340647,165.39635331151646,3.678389269538549
2022-05-05 14:03:28.320000+00:00,75.32,1883.0,127.60892799119128,101.19137717034457,-147.20313389848846,-53.36040698933645,-142.1450938003969,-84.60029329562596,162.86108594962755,0.6704460103230574,156.5761656945397,3.489355263991729,165.4159524266918,3.6784520640608536
2022-05-05 14:03:28.520000+00:00,75.52,1888.0,126.36524558169046,101.59525106706757,-147.21251216097176,-53.42669723729308,-142.1566223504512,-84.61924388620479,162.14120491195763,0.6771636455235249,156.60758511141674,3.489732805642811,165.43555154186723,3.678514858583158
2022-05-05 14:03:28.720000+00:00,75.72,1893.0,123.71017333205243,102.96639782338131,-147.22186134658276,-53.49300217096068,-142.16814908095216,-84.63819625819559,160.9542980680208,0.6941396891290184,156.63900452829378,3.4901103472938937,165.45515065704262,3.678577653105464
2022-05-05 14:03:28.920000+00:00,75.92,1898.0,120.29715796509844,105.53768536484498,-147.2311814455699,-53.55932177783094,-142.1796739917216,-84.65715041144438,160.03002607838587,0.720135814848264,156.67042394517082,3.490487888944976,165.474749772218,3.678640447627768
2022-05-05 14:03:29.120000+00:00,76.12,1903.0,117.37521868446218,107.73929283050036,-147.2404724481868,-53.625656045390464,-142.19119708258123,-84.67610634579752,159.3257580582676,0.7426197251087951,156.70184336204787,3.490865430596058,165.49434888739336,3.678703242150074
2022-05-05 14:03:29.320000+00:00,76.32,1908.0,116.44484091942816,108.45828175573357,-147.2497343446926,-53.69200496112053,-142.202718353353,-84.69506406110101,159.13076339337098,0.7499019706983434,156.7332627789249,3.49124297224714,165.51394800256878,3.6787660366723776
2022-05-05 14:03:29.520000+00:00,76.52,1913.0,117.36006889739502,108.81281541192055,-147.25896712535146,-53.75836851249713,-142.21423780385834,-84.7140235572012,160.0425398744659,0.7476253415546403,156.76468219580195,3.491620513898222,165.53354711774412,3.678828831194684
2022-05-05 14:03:29.720000+00:00,76.72,1918.0,117.70367647592003,109.47971073414722,-147.26817078043308,-53.82474668699102,-142.22575543391935,-84.73298483394412,160.74813379439465,0.7492142839761391,156.796101612679,3.491998055549304,165.55314623291954,3.678891625716989
2022-05-05 14:03:29.920000+00:00,76.92,1923.0,116.6948986390771,110.62627473688111,-147.27734530021235,-53.89113947206768,-142.2372712433577,-84.75194789117582,160.7976120175433,0.7587082482182854,156.82752102955604,3.492375597200386,165.57274534809494,3.6789544202392936
2022-05-05 14:03:30.120000+00:00,77.12,1928.0,114.67971169945228,111.41186613638976,-147.2864906749696,-53.95754685518734,-142.24878523199516,-84.77091272874264,159.88758610806008,0.770945532903286,156.85894044643308,3.492753138851468,165.59234446327034,3.679017214761599
2022-05-05 14:03:30.320000+00:00,77.32,1933.0,111.67440925026358,110.95976794302774,-147.29560689499027,-54.02396882380496,-142.26029739965352,-84.78987934649047,157.42694744981216,0.7821882391091797,156.89035986331012,3.49313068050255,165.61194357844568,3.679080009283904
2022-05-05 14:03:30.520000+00:00,77.52,1938.0,108.71130697839044,109.75618350548883,-147.30469395056528,-54.09040536537026,-142.27180774615482,-84.80884774426542,154.48161082355526,0.7901808821342178,156.92177928018717,3.493508222153632,165.6315426936211,3.679142803806209
2022-05-05 14:03:30.720000+00:00,77.72,1943.0,106.9695521201812,108.87872072349116,-147.31375183199086,-54.15685646732769,-142.2833162713206,-84.82781792191369,152.63374760247532,0.7942428893416,156.9531986970642,3.4938857638047143,165.65114180879644,3.6792055983285135
2022-05-05 14:03:30.920000+00:00,77.92,1948.0,106.83131310176144,109.01509046702274,-147.32278052956846,-54.22332211711655,-142.29482297497304,-84.84678987928116,152.6342668229508,0.7955150929538161,156.98461811394125,3.4942633054557968,165.67074092397186,3.679268392850819
2022-05-05 14:03:31.120000+00:00,78.12,1953.0,107.37111350990992,110.4021182416338,-147.331780033605,-54.28980230217065,-142.3063278569338,-84.865763616214,154.0038432267119,0.7993154341869789,157.0160375308183,3.494640847106879,165.69034003914726,3.679331187373124
2022-05-05 14:03:31.320000+00:00,78.32,1958.0,107.36143436853936,111.83257794567996,-147.34075033441263,-54.356297009918784,-142.3178309170248,-84.88473913255818,155.0258142363612,0.8057934450139121,157.04745694769534,3.495018388757961,165.70993915432263,3.679393981895429
2022-05-05 14:03:31.520000+00:00,78.52,1963.0,106.2823891067804,111.63045194083011,-147.3496914223089,-54.42280622778443,-142.3293321550679,-84.9037164281597,154.13404567051063,0.8099354483396323,157.07887636457238,3.495395930409043,165.729538269498,3.679456776417734
2022-05-05 14:03:31.720000+00:00,78.72,1968.0,105.82054832579718,111.18998738764478,-147.35860328761655,-54.489329943185815,-142.34083157088511,-84.92269550286458,153.4965854448788,0.8101358735539201,157.11029578144942,3.495773472060125,165.74913738467342,3.6795195709400392
2022-05-05 14:03:31.920000+00:00,78.92,1973.0,106.59998554843276,110.3663531223452,-147.36748592066388,-54.555868143535946,-142.35232916429823,-84.94167635651874,153.4414833754297,0.8027556454055194,157.14171519832647,3.496151013711207,165.76873649984876,3.679582365462344
2022-05-05 14:03:32.120000+00:00,79.12,1978.0,107.98872211656293,109.05421851942104,-147.3763393117843,-54.62242081624259,-142.36382493512934,-84.9606589889682,153.474384446558,0.7903072741957938,157.1731346152035,3.496528555362289,165.78833561502418,3.67964515998465
2022-05-05 14:03:32.320000+00:00,79.32,1983.0,108.30602937179896,109.03457109924076,-147.38516345131683,-54.68898794870825,-142.3753188832002,-84.97964340005885,153.68387583959603,0.7887502246191107,157.20455403208055,3.496906097013371,165.80793473019955,3.6797079545069535
2022-05-05 14:03:32.520000+00:00,79.52,1988.0,108.0922565639279,110.1357114840104,-147.39395832960554,-54.75556952833024,-142.3868110083329,-84.99862958963664,154.31724101075417,0.7947617441379081,157.2359734489576,3.497283638664453,165.82753384537492,3.67977074902926
2022-05-05 14:03:32.720000+00:00,79.72,1993.0,109.5379949757328,110.9881375488546,-147.40272393700002,-54.8221655425006,-142.39830131034935,-85.0176175575475,155.93889514764152,0.7919738995921753,157.26739286583464,3.4976611803155357,165.8471329605503,3.679833543551565
2022-05-05 14:03:32.920000+00:00,79.92,1998.0,109.62351184863164,111.02199152402297,-147.41146026385513,-54.88877597860626,-142.40978978907157,-85.03660730363733,156.02306544862944,0.7917362075812067,157.29881228271168,3.498038721966618,165.8667320757257,3.6798963380738696
2022-05-05 14:03:33.120000+00:00,80.12,2003.0,109.22442339224096,111.49364541670604,-147.4201673005312,-54.955400824028686,-142.42127644432148,-85.05559882775196,156.0794913935642,0.7956788897962062,157.3302316995887,3.4984162636177,165.88633119090107,3.679959132596175
2022-05-05 14:03:33.320000+00:00,80.32,2008.0,110.52889489308954,112.09466477451345,-147.42884503739384,-55.0220400661444,-142.43276127592114,-85.07459212973731,157.4225221408874,0.7924313096945617,157.36165111646574,3.4987938052687824,165.90593030607647,3.68002192711848
2022-05-05 14:03:33.520000+00:00,80.52,2013.0,111.04395328159045,112.25390151932524,-147.43749346481405,-55.08869369232439,-142.44424428369257,-85.09358720943922,157.8977452869876,0.7908166498286423,157.39307053334278,3.499171346919864,165.92552942125187,3.680084721640785
2022-05-05 14:03:33.720000+00:00,80.72,2018.0,110.6611605410542,111.80997587761657,-147.44611257316802,-55.15536168993479,-142.45572546745777,-85.11258406670353,157.31294656844418,0.7905620023740219,157.42448995021982,3.499548888570946,165.94512853642726,3.68014751616309
2022-05-05 14:03:33.920000+00:00,80.92,2023.0,110.12193952664228,110.4439855613421,-147.45470235283756,-55.22204404633625,-142.46720482703873,-85.13158270137603,155.96382757480467,0.786858252056742,157.4559093670969,3.499926430222028,165.96472765160263,3.680210310685395
2022-05-05 14:03:34.120000+00:00,81.12,2028.0,109.45370145029374,108.8382560364402,-147.46326279420973,-55.28874074888432,-142.47868236225762,-85.15058311330256,154.35633689040353,0.7825788026190885,157.4873287839739,3.50030397187311,165.98432676677805,3.6802731052077
