datetime_utc,second,frame,bee1_x,bee1_y,bee2_x,bee2_y,bee3_x,bee3_y,bee1_r,bee1_p,bee2_r,bee2_p,bee3_r,bee3_p
2022-05-05 14:17:58.800000+00:00,69.8,1745.0,4.517051471964079,-173.31928727659235,-26.42412299015343,-175.36800719248595,-55.89136310266203,-153.9891656711759,173.37813903738362,4.738445106366,177.34760281002548,4.562835893223408,163.8185203619495,4.364218602973246
2022-05-05 14:17:59+00:00,70.0,1750.0,3.441700940367617,-173.59556048811257,-21.53385770749212,-173.85743307810287,-56.01113139445668,-156.71647595240333,173.62967467154016,4.732212356597669,175.1859414001978,4.58915730660541,166.42506023741527,4.369133253487743
2022-05-05 14:17:59.200000+00:00,70.2,1755.0,3.354201421961832,-173.68425840426056,-20.18080177552384,-172.45465830168186,-56.893569333624754,-159.17137882784235,173.71664366035006,4.731698643542662,173.6314312855044,4.595897877172968,169.0337423991922,4.369105146990033
2022-05-05 14:17:59.400000+00:00,70.4,1760.0,3.2666116808304477,-173.7729122102346,-22.56733291612709,-171.97375039947084,-57.77614531379069,-161.62623222066313,173.80361264916,4.731184930487653,173.4481344419905,4.581909080847338,171.64242456096915,4.369077040492323
2022-05-05 14:17:59.600000+00:00,70.6,1765.0,3.178931739214282,-173.86152183674474,-25.75504490977508,-172.11185112867585,-59.69584072971328,-163.4361141851327,173.89058163796983,4.730671217432645,174.02819207600822,4.563849836691399,173.99700233154314,4.362189214649531
2022-05-05 14:17:59.800000+00:00,70.8,1770.0,3.091161619400925,-173.9500872145124,-27.298001735176523,-171.85183425491434,-61.23774998122976,-163.6702754540092,173.9775506267798,4.730157504377637,174.00641894916478,4.554858971904972,174.75131212656132,4.354360955976848
2022-05-05 14:18:00+00:00,71.0,1775.0,3.0033013437257923,-174.03860827426993,-26.59945811441717,-171.6340606984455,-61.13330230842117,-163.27926732434975,174.0645196155897,4.729643791322628,173.68299273048677,4.558634422183556,174.34850096605155,4.354136144302354
2022-05-05 14:18:00.200000+00:00,71.2,1780.0,2.915350934571521,-174.12708494676124,-24.635487140490127,-171.82004752569006,-60.0562945380346,-163.45607447030486,174.15148860439956,4.72913007826762,173.57717579906537,4.569979969790603,174.13973353281844,4.360284262318474
2022-05-05 14:18:00.400000+00:00,71.4,1785.0,2.827310414368269,-174.21551716274146,-22.67072182956964,-171.98357688777494,-59.019947793715126,-163.67698525383653,174.2384575932095,4.728616365212612,173.47135886764397,4.58132551739765,173.99284393146024,4.366313007603897
2022-05-05 14:18:00.600000+00:00,71.6,1790.0,2.7391798055930803,-174.303904852977,-20.705418799630912,-172.1246547220126,-57.98312203245049,-163.8913463130799,174.3254265820194,4.728102652157603,173.36554193622263,4.592671065004696,173.84595433010207,4.372341752889321
2022-05-05 14:18:00.800000+00:00,71.8,1795.0,2.650959130770976,-174.3922479482457,-18.76993662023721,-172.25513430712795,-56.945858529984704,-164.09915991230224,174.4123955708293,4.727588939102596,173.27475816140796,4.603851300031035,173.6990647287439,4.378370498174744
2022-05-05 14:18:01+00:00,72.0,1800.0,2.562648412473702,-174.48054637933683,-16.3955667679731,-172.3950494346837,-56.61473733915834,-164.2389747452657,174.4993645596392,4.727075226047587,173.17294153311047,4.617569544835487,173.72296713261005,4.380435040412026
2022-05-05 14:18:01.200000+00:00,72.2,1805.0,2.4742476733208103,-174.56880007705095,-12.823105353114313,-173.49989555912617,-57.39646640053242,-164.14206626151022,174.5863335484491,4.726561512992578,173.9731180094349,4.6386146822076455,173.8878151909025,4.376003237422667
2022-05-05 14:18:01.400000+00:00,72.4,1810.0,2.385756935979185,-174.65700897220026,-7.406534800811627,-175.15029248630705,-58.43960991733772,-164.11859507514163,174.673302537259,4.726047799937571,175.30682164649082,4.67012741909415,174.21280451427472,4.370306572454977
2022-05-05 14:18:01.600000+00:00,72.6,1815.0,3.1674595878910665,-174.954038789969,-4.339754879154053,-174.89027818994643,-59.00655593870465,-164.27017295700682,174.9827091148234,4.730491526674925,174.94411358421863,4.687579914213099,174.54645045681227,4.3675379683947
2022-05-05 14:18:01.800000+00:00,72.8,1820.0,7.716600691352062,-175.2263996654132,-8.53832497950979,-173.10449661430243,-58.502854683631,-164.2244246839138,175.3962287677044,4.756398434113811,173.31494379177684,4.663104236951939,174.33371925389685,4.370168447987585
2022-05-05 14:18:02+00:00,73.0,1825.0,15.19281235949908,-175.08664573204305,-18.28728868434797,-171.0743636715086,-57.64091562022435,-163.45949231274568,175.7445733474832,4.798945278565386,172.0490128801565,4.605896655815041,173.32478409240375,4.373372040460232
2022-05-05 14:18:02.200000+00:00,73.2,1830.0,23.433275229878458,-174.18646038710372,-28.129952469869,-168.49207579829292,-57.21218979884653,-162.56494633417793,175.75562969699516,4.846115926896603,170.8241020253722,4.5469634827568015,172.3386098302217,4.373991943862425
2022-05-05 14:18:02.400000+00:00,73.4,1835.0,31.426692713101566,-171.7467425042974,-37.73262347341281,-165.34852515680714,-57.57765295978,-161.8006863107535,174.59834070151166,4.893369558950931,169.59919117058791,4.488030309698562,171.7400600063588,4.3705072949786405
2022-05-05 14:18:02.600000+00:00,73.6,1840.0,38.44578744591842,-166.82220973252393,-47.06360670263454,-161.66296791783992,-58.72524982254184,-160.59879997534506,171.1950006056805,4.9388938771634265,168.3742803158036,4.429097136640322,170.99891672241915,4.361828036176459
2022-05-05 14:18:02.800000+00:00,73.8,1845.0,44.593058655479,-161.55524874429148,-56.09263893848366,-157.45643069793385,-60.90678354801386,-158.66939091375434,167.59665652118744,4.981706559259175,167.14936946101932,4.370163963582082,169.95767677603268,4.345873622620212
2022-05-05 14:18:03+00:00,74.0,1850.0,50.90951712334314,-157.04290169190745,-64.79098639952487,-152.7516089772831,-62.399941799188696,-157.44076686119183,165.0886183404116,5.025875289142174,165.92445860623505,4.311230790523842,169.35568430490397,4.335042475407038
2022-05-05 14:18:03.200000+00:00,74.2,1855.0,58.51670043391812,-150.57794642481264,-73.13153542568665,-147.57276020937582,-61.75987238681176,-158.3878405839799,161.5485133920664,5.083041483175582,164.69954775145072,4.252297617465603,170.00291139298616,4.340595301337668
2022-05-05 14:18:03.400000+00:00,74.4,1860.0,65.62874359375415,-142.96063058799888,-79.98048650357595,-142.34511341841878,-59.66221731990409,-160.87733059899054,157.3050345151515,5.142758754520765,163.27586942181995,4.200472684170218,171.58407757185503,4.357256925682934
2022-05-05 14:18:03.600000+00:00,74.6,1865.0,71.9761426082095,-139.31978084585853,-83.98206849309575,-138.8593842319441,-57.6074534935717,-162.36508591687058,156.81379543807796,5.189248304596669,162.2803636231251,4.168448000378227,172.2818615606611,4.371442652050886
2022-05-05 14:18:03.800000+00:00,74.8,1870.0,78.48881975611972,-140.29446949535878,-85.61794178162808,-137.69192108055546,-56.35838429508486,-162.58463738209258,160.75768410154708,5.222464363920399,162.14036229691905,4.156088309989257,172.07565717735616,4.378710359444004
2022-05-05 14:18:04+00:00,75.0,1875.0,84.99947637911887,-142.4807459530059,-87.23550117304454,-137.04188080033543,-55.71075919998455,-162.3906910083498,165.90863133679753,5.250281247553818,162.45156126736856,4.145519379494921,171.68117315771116,4.381904559772103
2022-05-05 14:18:04.200000+00:00,75.2,1880.0,89.51523455714087,-143.98288861135,-89.4374823116674,-135.53109523508647,-55.35350387530304,-162.51338215405315,169.54070139847946,5.268617115068149,162.38146759366322,4.129082999267817,171.6817106462494,4.38410477248984
2022-05-05 14:18:04.400000+00:00,75.4,1885.0,92.70774600432333,-143.34434018886154,-93.18180751388763,-133.19852944697496,-55.86825966774715,-162.4615926399219,170.71123581470022,5.286475083641633,162.55675162352335,4.101951098991434,171.7993932509738,4.381171322535204
2022-05-05 14:18:04.600000+00:00,75.6,1890.0,97.6143022002044,-141.00798644920758,-96.71221491752809,-133.76468632025694,-55.706504227015465,-162.96200459191292,171.49870039301388,5.317901947423551,165.06436266078416,4.08639127048095,172.2202936758881,4.38300441122034
2022-05-05 14:18:04.800000+00:00,75.8,1895.0,104.58042514083746,-137.13031493930467,-98.4155294975216,-137.74004942226588,-52.97313863361866,-165.08155357761916,172.45807779860934,5.363927787917193,169.2865548740531,4.091996347122446,173.37264129122832,4.40187826202774
2022-05-05 14:18:05+00:00,76.0,1900.0,109.8543040474936,-131.45708901939045,-98.91871410494944,-141.32187535946915,-47.04328149781074,-167.76000042741353,171.31530687948205,5.408502711511355,172.50154913882386,4.101694353812559,174.2311340647476,4.438990731346364
2022-05-05 14:18:05.200000+00:00,76.2,1905.0,112.36507666282382,-126.99498941178705,-99.68144216969914,-143.2757837092634,-39.69492852499518,-170.00977123062165,169.5689764937625,5.436742142748337,174.540368140252,4.104533688271042,174.58238646694227,4.483012116969399
2022-05-05 14:18:05.400000+00:00,76.4,1910.0,116.4109931690684,-124.36261200059188,-100.05235985667476,-143.48101373724825,-33.7132029630899,-170.76916648782532,170.3454683700704,5.46477384960366,174.92077068192322,4.103463098171899,174.0651839885768,4.517475674739349
2022-05-05 14:18:05.600000+00:00,76.6,1915.0,122.74278639782126,-120.86841032970392,-98.50045812803997,-144.71982595422466,-27.140929242895705,-168.41154353379468,172.2642279416445,5.505481121346202,175.06047033997947,4.114782580135729,170.5845187454099,4.55260447030571
2022-05-05 14:18:05.800000+00:00,76.8,1920.0,129.48661304909731,-116.43345016823044,-95.17084415586169,-146.57970074231005,-19.65956680895518,-165.3011087027265,174.13653056439497,5.550816265803303,174.76583832959025,4.136522112012519,166.46607794222334,4.59401317317669
2022-05-05 14:18:06+00:00,77.0,1925.0,135.52129939215098,-110.15528027130512,-91.46699284493404,-146.70540623072807,-12.044595331032326,-163.87159919155815,174.6430884993357,5.600672218529025,172.88344917145238,4.154887832790221,164.3136430680271,4.639020709125648
2022-05-05 14:18:06.200000+00:00,77.2,1930.0,141.9864351043374,-103.59966510515405,-85.76615661776682,-146.7935336116925,-3.0976215784952257,-164.18726409767734,175.7641555139679,5.6528393019472,170.0122793541408,4.183620533934958,164.21648197219426,4.693524824564377
2022-05-05 14:18:06.400000+00:00,77.4,1935.0,147.7996882317063,-96.18004649758127,-78.13058392691136,-148.02971316740783,7.001876216100651,-165.4900178322566,176.33873421817023,5.706285881296101,167.38334482613607,4.2267468577086085,165.63807615601613,4.754673721745714
2022-05-05 14:18:06.600000+00:00,77.6,1940.0,150.75047138855308,-90.12920519727176,-68.27874785356327,-149.3914923592884,18.034692074836205,-168.40193468610306,175.6387720674535,5.744333353247816,164.25530553923,4.283691270901872,169.36487748130273,4.819075500516748
2022-05-05 14:18:06.800000+00:00,77.8,1945.0,150.11816048916603,-85.06757924948387,-58.594311694172326,-149.49490758099097,26.288690622490517,-171.5881653532242,172.54551616318005,5.767633165245162,160.5678073449434,4.338842723442652,173.5903042912548,4.86441491277406
2022-05-05 14:18:07+00:00,78.0,1950.0,147.5683005560719,-81.0165508468041,-51.59800701956898,-148.54613753392212,29.149076844472283,-171.90327811557532,168.3451360750288,5.7811020837821205,157.252374559618,4.378073870186483,174.35712118455555,4.880358007760451
2022-05-05 14:18:07.200000+00:00,78.2,1955.0,148.0630652346472,-77.91061340688314,-48.09985914471571,-148.146502845546,29.743673693781258,-167.31767722020504,167.3102954635972,5.798798962145633,155.75937453362755,4.398448658921729,169.9408462823663,4.888318808084886
2022-05-05 14:18:07.400000+00:00,78.4,1960.0,150.41490076492343,-78.11936872011043,-46.099341468295854,-148.33315682086092,32.7998656398074,-160.31396478592467,169.49123322859603,5.804170523127059,155.33149936909982,4.411069621908251,163.6349549802001,4.914201454574906
2022-05-05 14:18:07.600000+00:00,78.6,1965.0,151.8656100926087,-79.96322718626868,-40.84286987412291,-149.30702997871435,37.20834645219168,-155.2380699847653,171.63123617466337,5.798532289459172,154.7925360623672,4.4453717468771945,159.63495675540872,4.947636763594586
2022-05-05 14:18:07.800000+00:00,78.8,1970.0,152.28519378794957,-77.95034253962496,-33.53628159360456,-150.35824110148025,41.49900397930881,-151.50564652391284,171.07611215210093,5.810086227060028,154.05285732584255,4.492938471132062,157.08637197383965,4.979742111782192
2022-05-05 14:18:08+00:00,79.0,1975.0,152.13873096503914,-71.84549110366707,-29.470856914420917,-152.0561040385154,44.5613500733975,-150.92438597581642,168.24971932095357,5.841993995027334,154.8857326632834,4.520946894061266,157.36544793105347,4.9994879379620265
2022-05-05 14:18:08.200000+00:00,79.2,1980.0,149.5770338058546,-64.66891573802967,-27.05800577520765,-153.44607356612096,48.74160154878665,-154.95005213013883,162.95814709578087,5.875109678032308,155.81345631681037,4.5378476937535694,162.43540986088416,5.017152486058666
2022-05-05 14:18:08.400000+00:00,79.4,1985.0,147.57821527805575,-57.79844592962554,-21.59160169370154,-156.52770484145168,55.08552376855168,-157.77636926147744,158.49287042809215,5.909901168646456,158.00987199106285,4.575312941610966,167.1161201865031,5.048294522179419
2022-05-05 14:18:08.600000+00:00,79.6,1990.0,149.01216160323602,-51.13932926211095,-15.050830932701324,-163.37760073921,59.66548939493301,-160.31003462354673,157.54318551764632,5.952591065078785,164.06939975225566,4.620525289452042,171.05343558589993,5.068692159192051
2022-05-05 14:18:08.800000+00:00,79.8,1995.0,151.19472268817515,-43.66129513661315,-9.089893580762416,-169.02759209976654,62.78878117834433,-160.75754100982297,157.3726560167319,6.002057986024571,169.27183184556918,4.658663160228734,172.5845243160201,5.084748927984992
2022-05-05 14:18:09+00:00,80.0,2000.0,152.54319448045976,-36.07481350711929,-2.259516826088841,-172.148791052234,67.21534741185128,-158.36925290055163,156.75081611231505,6.050962580665631,172.1636189124552,4.699264362589512,172.04279465288496,5.113769699863066
2022-05-05 14:18:09.200000+00:00,80.2,2005.0,154.31969029954345,-28.789135883957268,5.729088869414192,-174.4150998616719,75.2596886582095,-153.7989526362406,156.98210458231205,6.098750255687662,174.50916743549786,4.745224610626829,171.22540281434647,5.167470754046004
2022-05-05 14:18:09.400000+00:00,80.4,2010.0,157.45371570234806,-20.0547893708826,12.541823464052756,-174.1709696323084,88.39774617379514,-147.7033622395065,158.72576087449167,6.156498023839686,174.62194592450848,4.784273595717619,172.13496084602218,5.251691270178688
2022-05-05 14:18:09.600000+00:00,80.6,2015.0,160.13324943055943,-9.830572660256331,17.893655606344208,-169.85994935050982,101.1545046401836,-141.2209115172263,160.43471485940424,6.22187230087903,170.79983988375463,4.817345461796151,173.71119612378814,5.333961459563045
2022-05-05 14:18:09.800000+00:00,80.8,2020.0,162.44748865579618,1.1356601428217843,24.296202194859525,-164.10648622159894,110.16284501234668,-133.86224496724847,162.4514582714942,0.0069908230139275,165.89528100911534,4.859372706808394,173.36364396518076,5.400972068064334
2022-05-05 14:18:10+00:00,81.0,2025.0,165.8590174019577,11.279364890611676,32.12463743088596,-158.4063996716377,117.41761856390497,-124.52401445280358,166.24210575506575,0.0679011907998845,161.6309988430329,4.912474298516578,171.15235120985255,5.468423229803026
2022-05-05 14:18:10.200000+00:00,81.2,2030.0,167.5813504813746,20.414111408305114,41.96575751912109,-153.9278031582427,124.16970360174513,-112.71730378733136,168.8201557094176,0.1212188875371693,159.54589743793596,4.978553031904617,167.7000473036033,5.546094942291358
