datetime_utc,second,frame,bee1_x,bee1_y,bee2_x,bee2_y,bee3_x,bee3_y,bee1_r,bee1_p,bee2_r,bee2_p,bee3_r,bee3_p
2022-05-05 09:52:38.200000+00:00,63.2,1580.0,111.29830920630953,-106.46303000705548,108.99676338344337,-117.67052123312364,45.6714660589713,-142.41711058885463,154.01847418561994,5.519987984348206,160.3952804646737,5.459539331124507,149.56107849455293,5.022715942136816
2022-05-05 09:52:38.400000+00:00,63.4,1585.0,111.16796813949787,-102.7735349337324,103.3108174896735,-118.37273868455858,51.40666025785608,-140.37742425701234,151.39589367958277,5.537004075458066,157.1153406706914,5.429948064201045,149.494033191629,5.063425161797985
2022-05-05 09:52:38.600000+00:00,63.6,1590.0,113.9821288259101,-98.7548407328664,99.68879833233274,-118.87479630410384,56.54275043085585,-138.45104392240054,150.81261306621596,5.569243283052391,155.1421081115204,5.410229360110492,149.5519113535114,5.100111636621143
2022-05-05 09:52:38.800000+00:00,63.8,1595.0,115.39651744555694,-98.9681861718582,98.2728274842474,-119.33931439447863,59.63023919088664,-137.79683312619284,152.02321570309684,5.57427492913393,154.59437435396177,5.401280373625481,150.1457047190168,5.120797398922845
2022-05-05 09:52:39+00:00,64.0,1600.0,116.77034921297852,-99.96572729712476,97.40352716330588,-119.80335566624548,61.08666780461118,-137.83067441993356,153.7155200016058,5.575167285204021,154.40301529680622,5.395023719125067,150.76098896771884,5.129574339559878
2022-05-05 09:52:39.200000+00:00,64.2,1605.0,118.2380778076132,-101.32332025993333,96.53227186254286,-120.26119660652108,62.17784993912515,-137.99323490227192,155.7133850127734,5.574674125802275,154.2116562396507,5.388767064624654,151.3546097806273,5.135730299626031
2022-05-05 09:52:39.400000+00:00,64.4,1610.0,119.86306683543026,-102.21203539534852,95.65910510237778,-120.71283094682336,63.273339174782734,-138.1475636056576,157.52604537299473,5.577102662732591,154.0202971824951,5.382510410124241,151.94823059353573,5.1418862596921855
2022-05-05 09:52:39.600000+00:00,64.6,1615.0,121.24550041084544,-102.17422191126307,94.7840704049563,-121.15825272030726,64.37307538827491,-138.2936137193658,158.55611938064186,5.5829414849380745,153.8289381253396,5.376253755623828,152.54185140644415,5.148042219758339
2022-05-05 09:52:39.800000+00:00,64.8,1620.0,122.68920876555548,-100.98215503850568,93.90721129208164,-121.59745626153882,65.47699804354248,-138.43133886172615,158.90260408104976,5.594533042438383,153.63757906818407,5.369997101123415,153.1354722193526,5.154198179824492
2022-05-05 09:52:40+00:00,65.0,1625.0,124.28579983106415,-99.3338528123439,93.02857128314722,-122.03043620625704,66.58504619478441,-138.56069308342822,159.10428766752878,5.608909570869695,153.44622001102852,5.363740446623002,153.72909303226103,5.160354139890647
2022-05-05 09:52:40.200000+00:00,65.2,1630.0,125.99110139188144,-97.44804641421288,92.14819389307398,-122.45718749112024,67.69715848949146,-138.68163087080688,159.27924968396206,5.624843200104918,153.25486095387296,5.357483792122588,154.32271384516946,5.1665100999568
2022-05-05 09:52:40.400000+00:00,65.4,1635.0,127.93243428762608,-95.4065114696166,91.26612263024948,-122.87770535343942,68.81327317150554,-138.79410714910537,159.59044511987503,5.642405238060244,153.0635018967174,5.351227137622175,154.91633465807791,5.172666060022953
2022-05-05 09:52:40.600000+00:00,65.6,1640.0,129.25307122093236,-93.59645694167467,90.38240099447084,-123.29198533089688,69.22325991695782,-138.6784687275533,159.58274710029957,5.656445423948845,152.8721428395619,5.344970483121762,154.99541090674165,5.175367339206845
2022-05-05 09:52:40.800000+00:00,65.8,1645.0,129.84965810233362,-91.88592078734426,89.49707247489032,-123.70002326125136,69.69019533206152,-139.10507004542566,159.0721727651667,5.667354782279849,152.68078378240628,5.338713828621349,155.58580860015374,5.176827967068093
2022-05-05 09:52:41+00:00,66.0,1650.0,130.6384301121062,-88.66864063509774,88.6101805479656,-124.10181528202904,70.8042115498568,-140.50721481355183,157.88770456951917,5.686875401864261,152.48942472525076,5.332457174120936,157.33885021779736,5.179166624469062
2022-05-05 09:52:41.200000+00:00,66.2,1655.0,131.18982095648383,-85.87736308523445,87.72176867541144,-124.49735783020073,70.82851447930933,-141.34513255820923,156.7982481186173,5.703580435670784,152.2980656680952,5.326200519620523,158.09846603064645,5.17691885176443
2022-05-05 09:52:41.400000+00:00,66.4,1660.0,131.20529145093423,-84.42657406128107,86.83188030215716,-124.8866476418449,67.95799802409911,-140.75236355678274,156.0213924833693,5.711414813138246,152.10670661093965,5.319943865120109,156.2994476710145,5.162198035438747
2022-05-05 09:52:41.600000+00:00,66.6,1665.0,130.70112973151666,-82.80211428690397,85.94055885430603,-125.26968175179734,65.44113783776186,-140.2535426328042,154.7222525801517,5.718480870429319,151.91534755378413,5.313687210619696,154.76950197811186,5.148954572061032
2022-05-05 09:52:41.800000+00:00,66.8,1670.0,130.62104327451163,-81.30286118176137,85.04784773709929,-125.64645749328652,64.4981974894987,-140.37192932586944,153.8571161255228,5.72643398076041,151.72398849662858,5.307430556119283,154.48073026128944,5.143099060057034
2022-05-05 09:52:42+00:00,67.0,1675.0,131.20536412552104,-81.79484864585902,84.15379033288333,-126.0169724975559,63.29528580080695,-140.22431840058965,154.61321043271028,5.725729561775868,151.53262943947303,5.30117390161887,153.84782310944726,5.136394857578529
2022-05-05 09:52:42.200000+00:00,67.2,1680.0,132.60354957093782,-81.50965862987272,83.25842999908198,-126.38122469347134,61.58840967725226,-139.7300555194179,155.65193801803608,5.732036584351828,151.34127038231748,5.294917247118457,152.7010825830409,5.127538340762548
2022-05-05 09:52:42.400000+00:00,67.4,1685.0,133.19613641989056,-82.38594024916237,82.36181006617115,-126.7392123071162,59.831837370753966,-139.15845096454126,156.61626322934873,5.729251383191125,151.14991132516195,5.288660592618044,151.4758173373261,5.118448851478345
2022-05-05 09:52:42.600000+00:00,67.6,1690.0,134.28721311468826,-82.35985056914794,81.46397383565915,-127.0909338613713,58.45491514313096,-139.14399098519422,157.53158601335187,5.73303561694728,150.95855226800637,5.28240393811763,150.9239123919018,5.110105178171092
2022-05-05 09:52:42.800000+00:00,67.8,1695.0,136.10227974775577,-81.29094299728243,80.56496457807039,-127.4363881754826,57.74480584699326,-140.3203901178247,158.5309053967831,5.74476943453789,150.76719321085082,5.276147283617218,151.7375183833104,5.102787743732571
2022-05-05 09:52:43+00:00,68.0,1700.0,138.04930905060024,-81.20239233450862,79.66482553093297,-127.77557436461458,57.40543960610768,-141.97718793127777,160.16067011034764,5.751477834762977,150.57583415369527,5.269890629116804,153.14341771438902,5.096621342462324
2022-05-05 09:52:43.200000+00:00,68.2,1705.0,139.7995107617206,-81.44215696685379,78.76359989677195,-128.1084918393898,55.94846760892911,-144.21170663204117,161.7922375784144,5.7556850891992815,150.38447509653972,5.263633974616391,154.68434748711098,5.082473718812571
2022-05-05 09:52:43.400000+00:00,68.4,1710.0,140.27606203539085,-82.8110823340835,78.49339041246041,-128.19400771755684,54.68216253147568,-146.11165873172726,162.8958223451393,5.749896321733357,150.31605354429698,5.26180467474255,156.0088321745133,5.070501199429968
2022-05-05 09:52:43.600000+00:00,68.6,1715.0,139.38020558832778,-84.88694210646264,79.87810489011437,-126.72143457105946,53.45935655280732,-147.287387596752,163.19508157426333,5.736151416105438,149.79597331231378,5.274821996125001,156.6891104962819,5.060562040152417
2022-05-05 09:52:43.800000+00:00,68.8,1720.0,138.98931284231722,-85.49419196165923,83.44336203738631,-124.13303476141176,51.33963436009119,-147.615565852073,163.17869328915637,5.731727050344765,149.5720728852154,5.304218879964803,156.28855792429448,5.0470961434395285
2022-05-05 09:52:44+00:00,69.0,1725.0,139.51267217661294,-84.70589033597602,87.55527496959246,-121.71938580376931,47.83948720545645,-147.84769623509757,163.21419532463918,5.737520993558257,149.93843755170914,5.335964516751396,155.39484488909764,5.0253294490719576
2022-05-05 09:52:44.200000+00:00,69.2,1730.0,139.50532737021885,-84.15536046880224,90.67070811353835,-118.81753331197996,42.77633171075699,-147.97394789750723,162.9228684387369,5.740385982388453,149.4616456893003,5.364227083813106,154.0328010879595,4.993797705994025
2022-05-05 09:52:44.400000+00:00,69.4,1735.0,139.2913348347449,-83.70402712160335,93.01840760356689,-117.10278276939972,36.00201744475087,-147.41153645875096,162.50673868002866,5.742083923932318,149.55094745751538,5.383663837665862,151.7442135345589,4.951927791998106
2022-05-05 09:52:44.600000+00:00,69.6,1740.0,139.2813621298441,-82.98503327721131,95.9890015046677,-117.26109634073369,27.82556161301299,-147.59138464353435,162.12900291053614,5.745853418854667,151.5389492008372,5.398364176168672,150.19147345996473,4.898732796221164
2022-05-05 09:52:44.800000+00:00,69.8,1745.0,139.2694993385677,-82.045355033353,98.67347041040942,-117.59831861903103,20.336411886614385,-150.97033651785338,161.63982717314522,5.750810041968935,153.51162270283342,5.410504536234694,152.33388381031952,4.846287669473623
2022-05-05 09:52:45+00:00,70.0,1750.0,138.92959145302822,-81.43275780418861,101.74140561423536,-118.50592013126774,15.677969375480512,-156.75856410134415,161.03641024594708,5.753016285493222,156.18888155857564,5.4218168680550445,157.54061743834106,4.812070978507824
2022-05-05 09:52:45.200000+00:00,70.2,1755.0,138.62147186682836,-81.29582484223496,105.685518567322,-119.59668960270908,14.114825437565257,-162.08753481370258,160.70134908987302,5.752781846699854,159.60199559770706,5.436115473765253,162.70094418630822,4.799251356680236
2022-05-05 09:52:45.400000+00:00,70.4,1760.0,138.43707843588197,-81.35823955011742,108.74377978235329,-121.46138328263515,13.512546137051675,-162.48117974463278,160.57393259354654,5.751865631076307,163.02784200952962,5.442598593485932,163.04208865907484,4.795361807884526
2022-05-05 09:52:45.600000+00:00,70.6,1765.0,137.76329053954444,-81.14462981734964,111.31530965594725,-123.3648449400808,13.07927589868448,-159.60094874141473,159.88488098778333,5.750882249491318,166.16252023512885,5.446487691292187,160.13597440048753,4.794156126745743
2022-05-05 09:52:45.800000+00:00,70.8,1770.0,136.7762648576129,-80.37843357827569,114.1370440798733,-123.2369170363264,13.343875620779643,-157.14105346191417,158.6456403841503,5.75188606759923,167.97202907600223,5.459470307930205,157.70659371029166,4.79710229975064
2022-05-05 09:52:46+00:00,71.0,1775.0,135.85015314563907,-79.71736573571692,116.7645611776328,-120.91813883406014,14.37808213111726,-155.04172930357183,157.51229320131063,5.752525517507869,168.09270967563762,5.480313617444433,155.70699108007705,4.804861347800696
2022-05-05 09:52:46.200000+00:00,71.2,1780.0,134.80386136675355,-79.38097535522071,118.73513004386524,-117.66667785336143,15.375088771618596,-152.700620282689,156.43982960784976,5.750995195930086,167.16302875809689,5.502306757760299,153.4727102433951,4.812738571679304
2022-05-05 09:52:46.400000+00:00,71.4,1785.0,133.7332170260699,-79.51055374246907,119.76133814825596,-115.3028148426546,16.148472026773263,-151.38335394388085,155.58438704630993,5.746785727302584,166.2453524935371,5.516752131435839,152.2422181922537,4.818659814783152
2022-05-05 09:52:46.600000+00:00,71.6,1790.0,133.3869806679584,-79.94220419083155,120.21616264632036,-114.31588138510855,17.809526093017233,-151.3420342258476,155.50833618363652,5.743261991412754,165.89167097314066,5.522939514658866,152.3863200660594,4.829527580083216
2022-05-05 09:52:46.800000+00:00,71.8,1795.0,133.90781548999274,-79.24059433108025,120.51390882633171,-113.82557173030148,20.01130901892264,-152.43896512395614,155.59683428413564,5.74885050308179,165.77051306046985,5.526320628010784,153.74683924137605,4.842916841152472
2022-05-05 09:52:47+00:00,72.0,1800.0,134.34583400767082,-77.44271778809458,120.8518818229814,-113.33276843600852,22.43114972897948,-152.82876224231586,155.06829996367117,5.760267238530503,165.67888743447608,5.529883744299776,154.46613559833173,4.858121541965072
2022-05-05 09:52:47.200000+00:00,72.2,1805.0,135.10086930299968,-75.92716896811373,121.1878738632793,-112.83900257326265,26.31047371503667,-154.64465261744056,154.97477173378476,5.771173047524975,165.5872618084823,5.533446860588768,156.86685312799037,4.880910378776743
2022-05-05 09:52:47.400000+00:00,72.4,1810.0,135.8545827672765,-74.1764358606563,121.52188238141552,-112.34428199923671,32.098938029279545,-158.36042625472982,154.78569473908382,5.78341924288631,165.49563618248854,5.53700997687776,161.58083557831742,4.912374971534286
2022-05-05 09:52:47.600000+00:00,72.6,1815.0,136.0629868762276,-72.89947551518419,121.85390484241128,-111.84861457715782,40.09697695739092,-162.93599354025167,154.36149107879666,5.791327079847645,165.40401055649474,5.540573093166753,167.79721556709595,4.953684608870165
2022-05-05 09:52:47.800000+00:00,72.8,1820.0,136.06811431154256,-72.44523755165737,122.18393874212975,-111.35200817618696,47.50910370202842,-164.38275289063364,154.1520164519916,5.793940169955504,165.31238493050097,5.544136209455745,171.11050342533977,4.993737701004442
2022-05-05 09:52:48+00:00,73.0,1825.0,136.26382386481737,-72.46984830145647,122.511981607286,-110.85447067129913,52.30048124427892,-162.32479130716342,154.33634894961745,5.794395357591936,165.2207593045072,5.547699325744738,170.5423062213518,5.024083132748325
2022-05-05 09:52:48.200000+00:00,73.2,1830.0,136.95474157651284,-73.13813872591099,122.83803099545662,-110.35600994316346,57.68513954423856,-158.18229673363504,155.2603895930318,5.792684624905051,165.1291336785134,5.55126244203373,168.37224926978328,5.062077072070467
2022-05-05 09:52:48.400000+00:00,73.4,1835.0,137.823282501894,-74.71840369910583,123.16208449508888,-109.85663387802342,64.31527824700301,-152.07669662401423,156.77403181311448,5.786402894758379,165.03750805251966,5.554825558322722,165.11746325589513,5.112490962381958
2022-05-05 09:52:48.600000+00:00,73.6,1840.0,138.67732168783166,-76.31243804472062,123.48413972550924,-109.35635036757677,70.72012905025001,-145.34949027833196,158.2876740331971,5.780121164611708,164.94588242652588,5.558388674611714,161.64099411057495,5.165220670599243
2022-05-05 09:52:48.800000+00:00,73.8,1845.0,139.51672059698177,-77.92012159990821,123.80419433693208,-108.85516730885551,74.93973032015845,-138.58334844307498,159.80131625327985,5.773839434465035,164.85425680053206,5.561951790900706,157.54779479939668,5.208107117795628
2022-05-05 09:52:49+00:00,74.0,1850.0,140.3413416314777,-79.5413330057998,124.12224601046688,-108.35309260410656,78.71217800333528,-131.2164561009044,161.3149584733625,5.767557704318364,164.76263117453834,5.565514907189699,153.01426507913996,5.2527093140783006
2022-05-05 09:52:49.200000+00:00,74.2,1855.0,141.04774583659108,-80.39276592356602,124.4382924581256,-107.85013416067126,82.71378314564772,-126.38455362004744,162.3498180424754,5.765140587598888,164.67100554854454,5.569078023478691,151.04511020223026,5.291893960102491
2022-05-05 09:52:49.400000+00:00,74.4,1860.0,140.96977236900088,-79.3021792662009,124.75233142282974,-107.34629989086604,87.8934137037091,-122.74276724935676,161.74458988830688,5.7707598386367,164.57937992255074,5.572641139767683,150.9670132330938,5.333824343595633
2022-05-05 09:52:49.600000+00:00,74.6,1865.0,140.44962442887393,-77.5881580701391,125.0643606784169,-106.841597711862,94.2317200589696,-120.24810357142734,160.45566139880708,5.778480702361907,164.487754296557,5.576204256056675,152.771801972081,5.377076957509959
2022-05-05 09:52:49.800000+00:00,74.8,1870.0,140.7289391704915,-77.52268969805502,125.37437802964595,-106.33603554556564,103.04597278439957,-121.03860661691624,160.66860844008332,5.779677998990208,164.3961286705632,5.579767372345668,158.9616834298373,5.417665093893016
2022-05-05 09:52:50+00:00,75.0,1875.0,141.00798694758797,-78.1756297252041,125.68238131220322,-105.8296213184989,111.9203128250965,-122.14636659015528,161.22866204848117,5.776965905656491,164.30450304456943,5.58333048863466,165.66801530182,5.454126272931636
2022-05-05 09:52:50.200000+00:00,75.2,1880.0,140.68718490323434,-78.15741014268835,125.98836839270705,-105.32236296167918,115.57085292354223,-120.56703283053623,160.93932010608611,5.776098410246691,164.21287741857566,5.586893604923652,167.01206977651236,5.476632407991844
2022-05-05 09:52:50.400000+00:00,75.4,1885.0,139.8956162649034,-76.60898316548469,126.36374060058434,-104.69929507098485,117.5319988423181,-114.94022898131314,159.4983377712339,5.782174785291412,164.10282546907263,5.591273731862529,164.39290431812245,5.508935410879063
2022-05-05 09:52:50.600000+00:00,75.6,1890.0,139.74293177777167,-75.6516562811751,128.0622785973618,-101.87726610524652,122.2463409758736,-108.6299726041714,158.90645071844003,5.786997345442181,163.64267337289354,5.611176490216502,163.53788194168527,5.556695803019497
2022-05-05 09:52:50.800000+00:00,75.8,1895.0,139.92113379712688,-74.55208493549905,131.32267315403084,-96.08725344900652,126.77410243824774,-102.09386225497504,158.54317093871734,5.793631580914585,162.72186318898278,5.651507108441413,162.772324917847,5.605208190508925
2022-05-05 09:52:51+00:00,76.0,1900.0,139.88173924116822,-72.77114985132752,134.9042254668202,-88.99908250510815,130.9569953931919,-95.37535426435238,157.67860103329983,5.803482327685471,161.6167897699794,5.700007020272724,162.0067678940087,5.653720577998354
2022-05-05 09:52:51.200000+00:00,76.2,1905.0,139.83926092704252,-71.487753905395,138.10950738923492,-81.79104507609033,134.78803660885862,-88.49244753089249,157.05259582400984,5.810606990078365,160.511716350976,5.7485069321040365,161.24121087017045,5.702232965487783
2022-05-05 09:52:51.400000+00:00,76.4,1910.0,139.8442934096187,-71.12891845850221,140.93538630842812,-74.48284834064515,138.2611736091506,-81.46338655879799,156.89407076212848,5.812658037405015,159.4066429319726,5.797006843935349,160.4756538463322,5.750745352977211
2022-05-05 09:52:51.600000+00:00,76.6,1915.0,139.77432595986392,-71.40292405433463,143.3797502907699,-67.09421820712942,141.37129194575408,-74.30661370725173,156.9561714652959,5.810899906071442,158.3015695129692,5.84550675576666,159.71009682249385,5.79925774046664
2022-05-05 09:52:51.800000+00:00,76.8,1920.0,139.65728427923582,-72.05670681823476,145.44150238588384,-59.64484695224867,144.114220037391,-67.04072131787414,157.15064762749256,5.806856267479563,157.19649609396583,5.8940066675979725,158.9445397986556,5.8477701279560685
2022-05-05 09:52:52+00:00,77.0,1925.0,139.53723791339536,-72.71070908671653,147.12055226675733,-52.15434146279765,146.48673158183252,-59.68440384345054,157.3451237896892,5.8028126288876845,156.09142267496242,5.942506579429285,158.17898277481729,5.896282515445497
2022-05-05 09:52:52.200000+00:00,77.2,1930.0,139.41418317932423,-73.3649172387052,148.41780525131574,-44.64217221498773,148.4865455524206,-52.25641010027296,157.53959995188586,5.798768990295805,154.98634925595903,5.991006491260596,157.41342575097903,5.944794902934927
2022-05-05 09:52:52.400000+00:00,77.4,1935.0,139.01159390486012,-72.78965010901351,149.3754382992555,-37.63785481493655,150.11232379697472,-44.77549576529265,156.91576212402103,5.800818488223991,154.0442458586653,6.0363551147167485,156.64786872714075,5.993307290424355
2022-05-05 09:52:52.600000+00:00,77.6,1940.0,137.02979332777818,-72.1434181716263,150.42182357318325,-34.36449021627232,151.3636662630145,-37.26037623782578,154.86070206782526,5.79857895349654,154.29725595390912,6.058585594849339,155.8823117033025,6.041819677913784
2022-05-05 09:52:52.800000+00:00,77.8,1945.0,133.57567297683707,-72.49470859449679,151.83514721131243,-35.16483415552757,152.24110387917474,-29.72967998380406,151.980074961871,5.785945520334276,155.8540262228303,6.055599001057426,155.11675467946418,6.090332065403213
2022-05-05 09:52:53+00:00,78.0,1950.0,131.32409534680983,-73.14233600336027,153.33202000888002,-37.01580328403402,152.74608912852986,-22.201902478510927,150.31905845462992,5.775013840756608,157.7367365351708,6.046308037390804,154.35119765562592,6.138844452892641
2022-05-05 09:52:53.200000+00:00,78.2,1955.0,131.03950422275622,-73.70760742546858,154.8074473676957,-38.89758413325442,152.88098435524788,-14.69536086141065,150.34680927553046,5.770808100198834,159.61944684751126,6.037017073724183,153.58564063178767,6.18735684038207
2022-05-05 09:52:53.400000+00:00,78.4,1960.0,131.1675718626245,-74.1799208150365,156.98794260946366,-38.772023311205096,152.96142552660592,-7.796765374775068,150.69038642349366,5.768492924550866,161.70492854702013,6.041056166209176,153.16000538469794,6.232257281027709
2022-05-05 09:52:53.600000+00:00,78.6,1965.0,131.1221227619881,-74.6559024614289,159.36494504703563,-34.30773064456336,153.39059230083612,-1.4037868028608225,150.88576755261002,5.765598753852467,163.01596882460504,6.0711436609866105,153.39701569388242,6.274033848847514
2022-05-05 09:52:53.800000+00:00,78.8,1970.0,131.144764210995,-75.40506107538071,159.677674964418,-27.635318410212918,153.87325662591374,4.196752464399314,151.27746830159265,5.7613692411028925,162.05144462693377,6.111813491087471,153.93047728085477,0.0272673263683111
2022-05-05 09:52:54+00:00,79.0,1975.0,131.5561018915568,-76.26619477216504,158.06223051575228,-22.442344005845214,154.5751875245793,8.713985920631895,152.06426407913034,5.757808261577853,159.64751022202478,6.142143812056113,154.82061280360514,0.0563141640053172
2022-05-05 09:52:54.200000+00:00,79.2,1980.0,132.8414021363579,-76.60127478678048,156.14534181914698,-17.98028060819995,155.98891839203648,12.423181296358347,153.3446882696411,5.760121608116353,157.17715566381733,6.168539327495575,156.48283642188878,0.079473690740464
2022-05-05 09:52:54.400000+00:00,79.4,1985.0,134.4315203690042,-76.06742730328043,154.91211183058917,-13.92569359861997,157.3128743065347,16.202456373221324,154.46063305988957,5.768258336821162,155.53677164585747,6.193532127204271,158.14506004017238,0.1026332174756108
2022-05-05 09:52:54.600000+00:00,79.6,1990.0,135.75610503975017,-74.36811675020742,154.2806418249286,-10.071267306572352,158.54456965016507,20.049622059734183,154.7912686314579,5.78202749844306,154.60901289081548,6.217998917091145,159.80728365845602,0.1257927442107577
2022-05-05 09:52:54.800000+00:00,79.8,1995.0,136.77653170786442,-71.99723673957149,154.1885664512843,-5.374963734838995,159.5279967242068,23.865323769776182,154.56850172064924,5.798652483298205,154.2822227589846,6.248339739631599,161.30324056718382,0.1484983309152982
2022-05-05 09:52:55+00:00,80.0,2000.0,137.75697668841482,-69.46018134308419,155.00389568693134,1.6297637641924292,159.4415084495001,25.77933672292513,154.27800043605248,5.816165324802625,155.01246339585785,0.0105139532359496,161.51213210940526,0.1602979923194507
2022-05-05 09:52:55.200000+00:00,80.2,2005.0,138.7927352406228,-66.68908620530715,156.19180690919453,10.525417631127702,158.33729112300793,25.50809074205111,153.98330290805072,5.835263857301575,156.54604741694618,0.0672860423589526,160.3788030054997,0.1597273322021136
2022-05-05 09:52:55.400000+00:00,80.4,2010.0,139.25712358187553,-64.30428764800202,156.89491993877436,19.66019744152437,157.05321130191575,24.782406075191503,153.38705251166,5.850589477750972,158.1219126687827,0.1246582998886471,158.99647427260734,0.1565057736305387
2022-05-05 09:52:55.600000+00:00,80.6,2015.0,139.47915718254023,-62.77553727931316,157.0592727828012,28.909602309977554,156.1970089431592,25.6094487868752,152.9549063255514,5.860272258310122,159.69777792061922,0.1820305574183415,158.28249893768086,0.162510193048527
2022-05-05 09:52:55.800000+00:00,80.8,2020.0,139.94832299024335,-61.05375268554555,156.67407921114787,38.24161196204396,156.02285437723336,29.3606492984495,152.68625944979212,5.871816742743574,161.2736431724557,0.2394028149480359,158.76138956070494,0.1860064370881438
2022-05-05 09:52:56+00:00,81.0,2025.0,140.33015992040134,-58.66438781202108,155.7304690279449,47.62334942410001,156.10220159869928,35.07347084792039,152.09886317998772,5.887219923569496,162.84950842429228,0.2967750724777304,159.99389269994302,0.2210124520856359
2022-05-05 09:52:56.200000+00:00,81.2,2030.0,140.22615256234417,-55.77463884885322,154.22155062049146,57.02119634614626,155.97016788606177,40.869453211617135,150.91117984151415,5.904622018139217,164.42537367612874,0.3541473300074249,161.23586907454202,0.2562721183633017
2022-05-05 09:52:56.400000+00:00,81.4,2035.0,139.94765761714106,-53.07296216533073,152.1424665332563,66.40091266538727,155.62204958406963,46.699335595362975,149.67326476537875,5.9207074878572,166.00123892796526,0.4115195875371193,162.47784544914103,0.2915317846409676
