datetime_utc,second,frame,bee1_x,bee1_y,bee2_x,bee2_y,bee3_x,bee3_y,bee1_r,bee1_p,bee2_r,bee2_p,bee3_r,bee3_p
2022-05-05 13:37:58+00:00,64.0,1600.0,-159.5503276045061,26.593646913846804,-147.4890327490013,84.57630961006011,-83.5163317215231,-150.7427008867657,161.75144232705802,2.9764322331828947,170.0181370574702,2.620930531810459,172.332061830805,4.206455193145575
2022-05-05 13:37:58.200000+00:00,64.2,1605.0,-165.9516269300049,18.343701932315085,-152.3738241517084,77.3061094112791,-78.54196224414632,-151.75069024834033,166.962372651137,3.0315031318073307,170.8625671085519,2.672086264209532,170.8716238115874,4.234782515814633
2022-05-05 13:37:58.400000+00:00,64.4,1610.0,-170.78460096635436,8.536209929495783,-157.05967376477827,67.78013308642815,-72.61153136577103,-153.01605957930778,170.9977976676814,3.0916518975730303,171.06106384654717,2.734181671048236,169.37044894685914,4.269319814377561
2022-05-05 13:37:58.600000+00:00,64.6,1615.0,-172.58320015108924,-2.4198283363136626,-160.5578599898167,58.1674853101591,-63.62064590536277,-155.66263166871195,172.60016379936653,3.155612962505466,170.76967749520745,2.7940169135433823,168.16195016544214,4.324397863268531
2022-05-05 13:37:58.800000+00:00,64.8,1620.0,-173.51557571499623,-12.144850583545354,-163.89152343550373,48.45942596208339,-54.04966461037657,-159.55544494063767,173.94008281992748,3.211471545360536,170.90566818740947,2.854103969445293,168.46158688169555,4.38576992494397
2022-05-05 13:37:59+00:00,65.0,1625.0,-174.23989391234255,-18.003668264674893,-166.31708669280476,37.70823734830476,-42.46434317332786,-164.93562253830976,175.1675560758009,3.2445541708828003,170.53822002676708,2.9186369628365822,170.31435648013337,4.4604014570062045
2022-05-05 13:37:59.200000+00:00,65.2,1630.0,-174.62741060712463,-20.13301460357292,-166.34947020161536,26.828533275842915,-29.45860891431232,-169.69978940689387,175.78415973112303,3.256377131494013,168.49901018727417,2.9816914033741204,172.23770831008676,4.540509325888153
2022-05-05 13:37:59.400000+00:00,65.4,1635.0,-174.5844395196698,-21.36278754908004,-166.8228678302027,16.506427768904658,-18.8250598056523,-171.85301355291895,175.88659759704368,3.26335101104871,167.6374999479035,3.042967838492475,172.88100284272454,4.603282362834845
2022-05-05 13:37:59.600000+00:00,65.6,1640.0,-174.03747540515616,-21.604243087002047,-169.1705288983387,6.773999097956657,-9.703441639297642,-170.78119276126327,175.37327665514667,3.2650964373195346,169.30609827033038,3.1015716041025567,171.05663559361565,4.655632028140246
2022-05-05 13:37:59.800000+00:00,65.8,1645.0,-173.06743771233462,-21.58211850604059,-171.17716739362004,-1.88343253587708,1.8803156263316405,-167.70210021263253,174.4079293940548,3.265655717732776,171.1875286199921,3.152595035308853,167.7126411532013,4.723600747176724
2022-05-05 13:38:00+00:00,66.0,1650.0,-171.96475876824934,-21.87695751040585,-171.55771679926147,-6.062104552329742,15.90754574691042,-163.63942311912376,173.35074135444097,3.2681306098732863,171.66478760939583,3.176913614305268,164.41079894717885,4.809295453408043
2022-05-05 13:38:00.200000+00:00,66.2,1655.0,-170.86168691306474,-22.166471507008392,-171.36070395663097,-6.15037458308065,30.593816366356258,-161.14279078168948,172.29355331482714,3.2706055020137974,171.47104119362058,3.177468648060378,164.02128099966075,4.900011285701497
2022-05-05 13:38:00.400000+00:00,66.4,1660.0,-169.75824174834608,-22.45066037283497,-171.72950071508555,-5.308758756335572,45.75088125089894,-159.59165728413768,171.23636527521336,3.2730803941543085,171.81153725924676,3.1724963050220167,166.01999942757354,4.991576290733985
2022-05-05 13:38:00.600000+00:00,66.6,1665.0,-168.6544428738213,-22.729524049274527,-172.61203412666978,-4.449514846821931,60.325628725448496,-155.64454871854002,170.17917723559952,3.275555286294819,172.6693733923845,3.167364493434679,166.92635210450936,5.082147931466312
2022-05-05 13:38:00.800000+00:00,66.8,1670.0,-167.55030988718272,-23.00306254210845,-173.49024860792903,-3.581352212987878,71.75568312142093,-150.9488313536142,169.12198919598572,3.2780301784353303,173.52720952552224,3.1622326818473407,167.1359558779727,5.156134497804394
2022-05-05 13:38:01+00:00,67.0,1675.0,-166.4458623838882,-23.271275921499598,-174.3640758600483,-2.7042926698564056,82.65330200197243,-146.45602341116145,168.06480115637186,3.2805050705758414,174.38504565865995,3.157100870260003,168.16936440755174,5.226187047890007
2022-05-05 13:38:01.200000+00:00,67.2,1680.0,-165.34111995696267,-23.53416432198144,-175.23344769496674,-1.818358498574324,92.07369576298376,-140.2663094640375,167.00761311675808,3.282979962716352,175.2428817917977,3.151969058672665,167.7861824528934,5.29326457365623
2022-05-05 13:38:01.400000+00:00,67.4,1685.0,-164.4959893277417,-24.19482988293208,-176.03248441799082,-0.5531253203492804,100.31125679046222,-130.6494991596226,166.26581217429077,3.287630160421947,176.0333534248274,3.14473482079718,164.71684755829403,5.367178220603497
2022-05-05 13:38:01.600000+00:00,67.6,1690.0,-164.78436722810898,-28.269341694071983,-176.59833884961049,2.395201795008627,110.85742924534668,-119.06346623633895,167.19163664066593,3.3114923268432137,176.61458115365406,3.1280304935080947,162.68213980366397,5.462111589890171
2022-05-05 13:38:01.800000+00:00,67.8,1695.0,-164.96010307763078,-36.617526232468286,-176.83790330099788,5.576500825799904,122.93619524680334,-107.2366673990039,168.97537937453515,3.3600289300721267,176.92580762950672,3.110068566559411,163.13494701198985,5.565889218249893
2022-05-05 13:38:02+00:00,68.0,1700.0,-162.86276990808744,-46.53037153829915,-177.22577068570777,7.326607188482381,135.4680160315317,-95.94373493991104,169.3793296055537,3.4198818194907843,177.37714894550933,3.1002756509055107,166.00236034990357,5.666951175324494
2022-05-05 13:38:02.200000+00:00,68.2,1705.0,-159.4074987741444,-55.44642967116966,-177.33181606162222,10.011338919201895,146.2845135291344,-85.84589563476707,168.7751676897665,3.476331411186768,177.61418832589965,3.0851971158515785,169.6133152078304,5.752496995377439
2022-05-05 13:38:02.400000+00:00,68.4,1710.0,-155.94973449871944,-63.932627502359225,-176.7020511039643,13.57384104980153,153.328191196037,-75.86927023252089,168.54584109249478,3.530652754848723,177.22263970834334,3.0649255432966465,171.07214963594677,5.823693345177368
2022-05-05 13:38:02.600000+00:00,68.6,1715.0,-152.98485638307028,-71.68734655431861,-176.71812779658518,16.78880425012309,157.00206587160883,-65.4714608198024,168.94804508649284,3.579798954074052,177.51383224999444,3.0468736430651484,170.1063222512083,5.888101519621702
2022-05-05 13:38:02.800000+00:00,68.8,1720.0,-150.5072001116457,-79.00631388412978,-176.43646001600433,21.324486934163662,158.00548890119288,-55.95489272183709,169.98357249747576,3.624987744081928,177.72044948734631,3.021313919716365,167.62065666980692,5.9428336492211375
2022-05-05 13:38:03+00:00,69.0,1725.0,-146.1342862616761,-85.59311965982108,-174.60810605469015,26.936564121245407,154.42873042761067,-47.33261005778945,169.3558731024996,3.6714426430340863,176.67362334730075,2.9885305830121403,161.519685352487,5.985774720867039
2022-05-05 13:38:03.200000+00:00,69.2,1730.0,-139.77090571901462,-92.8690960130988,-173.20988278145273,30.96639317670212,150.01219214255457,-39.47116698076592,167.81112918934738,3.728050721559579,175.95619056895583,2.964682068490058,155.11811891019764,6.025897288666331
2022-05-05 13:38:03.400000+00:00,69.4,1735.0,-132.77194901492916,-102.1310375382143,-172.679705790308,33.76454766967322,149.03097256164375,-34.12635149869283,167.5086244760403,3.797282455244918,175.9497811057603,2.9484961378949945,152.8883208400228,6.058077985682129
2022-05-05 13:38:03.600000+00:00,69.6,1740.0,-126.16745100358618,-111.98360548372602,-172.3794622845057,36.5070128612716,150.81650791587032,-29.618516898019568,168.69663182730446,3.867502900124225,176.20284051498254,2.932893531173703,153.6973506706477,6.089265450768474
2022-05-05 13:38:03.800000+00:00,69.8,1745.0,-118.3291452608902,-120.9121987671756,-172.31547382256588,39.92466754796033,154.6551755286008,-21.363195202059316,169.1790366117677,3.937787249991773,176.8801899521553,2.9139148369554038,156.12369912035655,6.145919599309175
2022-05-05 13:38:04+00:00,70.0,1750.0,-108.94437733799552,-129.0885172465015,-172.41328129532647,42.139615807274645,160.49361260907847,-9.10111356792448,168.9163184492957,4.011417198301122,177.48827225314378,2.9018815781232354,160.75145397939394,6.2265389599528005
2022-05-05 13:38:04.200000+00:00,70.2,1755.0,-99.06775972376332,-137.12756301266884,-172.50148289114273,42.19967959909526,166.45107125655,5.306626380351365,169.16970637344846,4.086754491422124,177.588216269857,2.901670948337703,166.53564004738962,0.0318702039843512
2022-05-05 13:38:04.400000+00:00,70.4,1760.0,-89.12895229259088,-144.9223659987949,-172.62454672354056,42.52709215969106,168.66043485313816,19.98275880520773,170.13659895349855,4.161004518501612,177.7857916118909,2.9000465708585685,169.84008047076748,0.1179294776658646
2022-05-05 13:38:04.600000+00:00,70.6,1765.0,-78.41710051437543,-152.18262082423118,-172.60178676845302,45.46536964748164,166.46666754344147,34.222372004005166,171.19810668933633,4.236589945511874,178.48943003114968,2.884031371960333,169.94799836596837,0.2027560322715684
2022-05-05 13:38:04.800000+00:00,70.8,1770.0,-66.5702372290882,-157.57734026925658,-171.69571436380855,50.887150730366805,161.6285330255269,47.97184036115989,171.0620198964988,4.312671087193071,179.07797307417124,2.853460394341784,168.59739071415208,0.2885212314037885
2022-05-05 13:38:05+00:00,71.0,1775.0,-54.84283019157226,-161.54053027370858,-169.34994949522184,56.18707503733328,155.91134747650582,62.19578706943759,170.5962453998698,4.385099729402105,178.42755615455005,2.821239958561468,167.85906052735598,0.379572961617227
2022-05-05 13:38:05.200000+00:00,71.2,1780.0,-43.68890421320318,-163.4160167432368,-166.9647604670435,60.14140756901219,150.78862023855868,76.08465392560234,169.15529811264057,4.451150831353602,177.46610984128563,2.7958563149564686,168.89666236023416,0.4673034754834314
2022-05-05 13:38:05.400000+00:00,71.4,1785.0,-35.66178727104043,-164.12459102904495,-164.79325114720433,64.72164695165571,145.8063002461518,88.05080171924325,167.95429274602125,4.49842994877346,177.04718921180398,2.767356603000815,170.3303286994787,0.5432740573560328
2022-05-05 13:38:05.600000+00:00,71.6,1790.0,-26.25172775743604,-166.1492857548458,-161.7157446998003,70.429964188801,139.11427016603307,98.66838679533237,168.21039910509677,4.55568357670164,176.3869664670459,2.7308478003658307,170.55272122314952,0.6169146855960169
2022-05-05 13:38:05.800000+00:00,71.8,1795.0,-13.399651545138044,-168.1807471029786,-157.5901103381466,76.14558092058726,131.9783898678094,109.16835854081114,168.7137053047178,4.632882819432462,175.02226249858307,2.691485231923588,171.277628132207,0.691088928697936
2022-05-05 13:38:06+00:00,72.0,1800.0,0.9174669570718732,-169.14744660874575,-152.73853524740636,83.5291386133389,122.44640285949572,118.11298067520444,169.14993479122543,4.717812993446554,174.0866943422431,2.641150569644304,170.12876822339936,0.7673861720250051
2022-05-05 13:38:06.200000+00:00,72.2,1805.0,14.459217899342988,-168.73777847305635,-147.92825743828922,92.35172890113536,109.70952057622932,125.87652821588716,169.35615390732903,4.797870622320728,174.38925190434637,2.583496294486082,166.97628352778463,0.853915380527997
2022-05-05 13:38:06.400000+00:00,72.4,1810.0,26.88072013030924,-166.71549485080342,-143.59458710684095,99.25026532867966,97.88868581070118,134.71551196926788,168.86867482772604,4.872250213706323,174.5566401320713,2.5368080798221007,166.52466476437695,0.942418830713814
2022-05-05 13:38:06.600000+00:00,72.6,1815.0,39.67939931051638,-163.71787057145102,-139.95380103077616,104.35194860527224,87.37938889883463,144.07187122411307,168.45769758041274,4.950168477724171,174.5748996868664,2.5009025009039805,168.49884771817048,1.0256121372630556
2022-05-05 13:38:06.800000+00:00,72.8,1820.0,52.268670888191046,-159.7603410062201,-136.67302052728502,109.29744096089644,76.86049086942897,152.2901157882067,168.0933684439745,5.028581638773658,175.00127182581366,2.4670345469493107,170.5866771570247,1.1033975209370692
2022-05-05 13:38:07+00:00,73.0,1825.0,62.48613067051349,-155.28415604284825,-131.22452858103824,114.45611673294772,66.13785078333547,159.15319223395045,167.38484293421592,5.094961424718711,174.12661932887195,2.4243416820997563,172.34835045481444,1.1769477311601897
2022-05-05 13:38:07.200000+00:00,73.2,1830.0,71.93385443119053,-150.06253207359072,-123.21081523438131,120.780704855856,55.00398748370165,162.72693495084445,166.41286893045606,5.159388014277687,172.53661540727597,2.366153975786146,171.7716332739593,1.2448390750576113
2022-05-05 13:38:07.400000+00:00,73.4,1835.0,82.62835962956211,-143.13101483603876,-113.27367844943478,129.1736477996571,42.392577393401766,163.39810377126085,165.26927489121078,5.235943894800751,171.80441646050838,2.290707138385641,168.80779287135795,1.316949593136903
2022-05-05 13:38:07.600000+00:00,73.6,1840.0,92.67544718610225,-134.60977351216448,-103.6539736167075,137.89376270566223,28.38196734991248,163.31968775133308,163.42744456222843,5.315338010342173,172.5074956042739,2.215380990281796,165.76747714145992,1.3987330360884518
2022-05-05 13:38:07.800000+00:00,73.8,1845.0,100.26552932197016,-125.97948755915574,-98.17028683350118,144.0503747621281,14.71907829923545,162.33710073314327,161.00934027528444,5.384617410683425,174.32130015027263,2.168997774246561,163.0030231020938,1.4803737385178568
2022-05-05 13:38:08+00:00,74.0,1850.0,107.92579488310771,-118.64858470812769,-96.94451207364882,146.32541472289685,0.8058509325223089,160.26032757571016,160.39159533589157,5.450496734198798,175.52596792220118,2.155927405673783,160.26235362804132,1.5657679822699442
2022-05-05 13:38:08.200000+00:00,74.2,1855.0,116.04982733829377,-114.56998352182234,-98.56832210083137,146.34070281468803,-14.675250392060414,157.02727938736635,163.0761894006554,5.504203867047876,176.4406852799832,2.1635517344089923,157.7115387213874,1.663982349415131
2022-05-05 13:38:08.400000+00:00,74.4,1860.0,122.5598620214073,-111.58437458242116,-100.01086464003996,146.44120864295147,-27.5861440330239,152.58170275414173,165.74677200373006,5.544627755905693,177.33358574973,2.169982054613319,155.05538158336847,1.7496600658180963
2022-05-05 13:38:08.600000+00:00,74.6,1865.0,128.0473888414281,-107.63462422752796,-100.46739183434998,146.75941773280317,-35.004790728750336,149.36548935776185,167.27625689771108,5.584183005868606,177.8539387117087,2.1710927272933245,153.41246619830892,1.8009984878862058
2022-05-05 13:38:08.800000+00:00,74.8,1870.0,133.6135869367807,-101.49694583304668,-100.17071109520543,147.09339401137404,-40.766665089761005,149.47362550151456,167.7921947754098,5.633549163539529,177.96246211801085,2.1686569842457164,154.93316527815392,1.837055417787477
2022-05-05 13:38:09+00:00,75.0,1875.0,139.2806008023745,-93.32439501039516,-99.15152714787708,148.04824266461517,-49.55864529651266,152.5675548455822,167.65598248773188,5.692846884222799,178.18335357669355,2.160912867270649,160.41483134419116,1.8848752087540737
2022-05-05 13:38:09.200000+00:00,75.2,1880.0,146.0359788521054,-84.8957548301657,-97.37081973510668,149.27944039243602,-58.9450426438742,156.12515025156816,168.91949652860137,5.756603503049998,178.22858317274898,2.148767174412865,166.8819360906473,1.9318006932005056
2022-05-05 13:38:09.400000+00:00,75.4,1885.0,152.0519761159446,-75.4053619595345,-96.4213902235679,149.73227901400764,-64.18626646462222,157.80629992337984,169.72263270705,5.822808363020097,178.09222293905532,2.142912793448916,170.36051507956648,1.957100228986396
2022-05-05 13:38:09.600000+00:00,75.6,1890.0,156.11745052931678,-64.46177420985713,-96.73954186878548,149.37219785008867,-66.21554512147988,157.80824120215004,168.90227557394326,5.891603131913156,177.96233436193327,2.1455113278559823,171.13719469200933,1.968079977166375
2022-05-05 13:38:09.800000+00:00,75.8,1895.0,159.40190856383023,-52.6992804733773,-97.18302172674872,148.94380072884024,-67.93445715794942,157.75317730561505,167.88741053516603,5.963891057594327,177.84486353981154,2.148913785196948,171.7590038960464,1.9774324051168972
2022-05-05 13:38:10+00:00,76.0,1900.0,162.5189075806473,-41.79926699112878,-97.62470705272293,148.51411614758356,-69.61392956213453,157.68711188074826,167.80814653109857,6.031445177332866,177.72739271768972,2.152316242537913,172.36973180455277,1.9865330421353524
2022-05-05 13:38:10.200000+00:00,76.2,1905.0,164.38493313380633,-31.1324786682881,-98.06459422357568,148.08315135597024,-70.56552936260962,157.9229973414442,167.30701560137098,6.096014426748756,177.60992189556794,2.155718699878878,172.9715786582614,1.991015157451386
2022-05-05 13:38:10.400000+00:00,76.4,1910.0,166.1535971043514,-19.28101723878845,-98.50267964472444,147.65091361338906,-71.7365113579933,158.4523707334046,167.26857282967887,6.16765868743598,177.4924510734462,2.159121157219843,173.93470284233618,1.9959201378799512
2022-05-05 13:38:10.600000+00:00,76.6,1915.0,168.5350406185288,-8.146184968335723,-98.93895975016068,147.2174101888558,-73.20934153648997,158.5802581998398,168.7317997468986,6.234887636580008,177.37498025132444,2.1625236145608087,174.66340767010786,2.003300028001868
2022-05-05 13:38:10.800000+00:00,76.8,1920.0,170.33368964358263,1.1088236589311078,-99.37343100247358,146.78264836090298,-73.94637055192312,158.93374946845935,170.33729866797506,0.0065096223712703,177.25750942920268,2.165926071901774,175.29404564304323,2.00627217318738
2022-05-05 13:38:11+00:00,77.0,1925.0,170.94941907601216,10.25188357166738,-99.8060898928737,146.34663541746949,-73.51058540304558,159.3316886901162,171.25654731773923,0.0598985361036291,177.14003860708092,2.169328529242739,175.47191566499342,2.0030637881872204
2022-05-05 13:38:11.200000+00:00,77.2,1930.0,169.42776763313583,19.58817603542104,-100.236932941216,145.90937865578977,-72.97744989980113,159.31795594324743,170.5563399160011,0.1151027030131033,177.0225677849592,2.172730986583704,175.2367520807565,2.0003340853995737
2022-05-05 13:38:11.400000+00:00,77.4,1935.0,167.14362463072715,28.485649449293057,-100.66595669602236,145.47088538228348,-72.80333622261028,159.23975844675894,169.5536006083192,0.1688043372631062,176.9050969628374,2.1761334439246696,175.0931935722362,1.9996160019765128
2022-05-05 13:38:11.600000+00:00,77.6,1940.0,164.73436206305084,39.05528112336189,-101.0931577345036,145.03116291244518,-72.55890292354024,159.05481293854328,169.30069411536726,0.2327825253958524,176.78762614071564,2.179535901265635,174.82341923318722,1.9987842957563309
2022-05-05 13:38:11.800000+00:00,77.8,1945.0,162.20235912180576,50.40148727657687,-101.51853266258146,144.59021857073344,-73.02052003968494,158.62718831929126,169.85262795838688,0.3012734879286075,176.67015531859388,2.1829383586066,174.62697735730845,2.002205665391749
2022-05-05 13:38:12+00:00,78.0,1950.0,158.17603950250992,61.13196446618845,-101.94207811490992,144.14805969046006,-75.48495448650189,157.96061500535947,169.57823136297569,0.3687976361337652,176.55268449647212,2.186340815947565,175.07008381417043,2.016585345121422
2022-05-05 13:38:12.200000+00:00,78.2,1955.0,152.77433133884333,72.33887397563188,-102.36379075489587,143.70469361367972,-78.60433105517372,157.09189439098805,169.03523006785608,0.4422249793063512,176.43521367435036,2.1897432732885305,175.6601951040152,2.0347412149394
2022-05-05 13:38:12.400000+00:00,78.4,1960.0,147.97895337097194,82.78108322908032,-102.78366727472,143.26012769107902,-79.33802976826063,156.32086555718445,169.55966024189897,0.5100399721955244,176.3177428522286,2.193145730629496,175.3018424776441,2.040452321617924
2022-05-05 13:38:12.600000+00:00,78.6,1965.0,142.89522209962936,91.90467526552769,-103.20170439535636,142.8143692818658,-77.92615116659434,156.45930803486837,169.89853982469802,0.571552658300438,176.20027203010685,2.196548187970461,174.79130443585785,2.0328908762064946
2022-05-05 13:38:12.800000+00:00,78.8,1970.0,137.28859591746365,100.36973004316695,-104.19968136893738,141.80099763054292,-73.85769243356366,158.12875076902006,170.0654029422999,0.6312856602411001,175.96902149641372,2.2045179818036607,174.52696224761877,2.007757218952117
2022-05-05 13:38:13+00:00,79.0,1975.0,131.47571737727023,109.45700305380328,-107.96776523812508,137.69312651883234,-70.26305970126434,160.06313129610498,171.07512904390322,0.6942618524390434,174.97552806334394,2.2357782984815766,174.80590252876925,1.984440707944398
2022-05-05 13:38:13.200000+00:00,79.2,1980.0,123.9908031535125,118.38117717059646,-114.58493436255436,132.46180447230927,-67.63713845770775,161.71529683462464,171.4287676411087,0.7622575980233189,175.14518784976988,2.2839580989645167,175.2901016288652,1.9669343031181272
2022-05-05 13:38:13.400000+00:00,79.4,1985.0,114.79801974632652,125.52247592203982,-118.25971112826464,129.92201925917854,-63.74213591181315,163.4325256492869,170.10137359609135,0.8299942165769707,175.68463326234016,2.309238030466808,175.42306100027125,1.9426707280782527
2022-05-05 13:38:13.600000+00:00,79.6,1990.0,103.75869104295528,132.3301146959553,-117.94768500874424,128.92166096509405,-59.68403187507936,164.5056628955806,168.15803644902653,0.9058323061840904,174.73537439488493,2.311771169156857,174.99799080440863,1.9188358448320388
2022-05-05 13:38:13.800000+00:00,79.8,1995.0,92.935102677351,140.29259652295713,-118.62197212884486,126.0361629105298,-56.85759139449444,165.48794783603176,168.28233997898596,0.9857271979737128,173.0788451340777,2.325899472930488,174.98298939658238,1.9017362653304803
2022-05-05 13:38:14+00:00,80.0,2000.0,83.58392155963173,146.2749229298953,-120.95783657695208,120.11562900201136,-54.168421916988,166.9502920054482,168.47143681180344,1.051659224667435,170.4657225366011,2.359688048251705,175.5181413235716,1.884538274573252
2022-05-05 13:38:14.200000+00:00,80.2,2005.0,74.460899786943,150.33616588869668,-124.40963591167518,111.17767066576889,-50.05536206209384,168.10295150507784,167.76587367875177,1.1109190039058814,166.8479306504631,2.4123014080127105,175.39709682855602,1.8602024235604504
2022-05-05 13:38:14.400000+00:00,80.4,2010.0,64.53626294738251,154.64944695801097,-128.90810826109993,99.19499572173116,-44.4565958651177,169.10065965340547,167.57500016300864,1.1754599079127936,162.6559176657576,2.485726898642624,174.84685302038258,1.8278790141998145
2022-05-05 13:38:14.600000+00:00,80.6,2015.0,54.18283393409709,159.70562035785167,-132.23774789984688,86.35230919977258,-37.843166677010096,170.44932768969636,168.6465673146542,1.243715083963587,157.93525025704864,2.563105741439551,174.59976682118867,1.789272597358059
2022-05-05 13:38:14.800000+00:00,80.8,2020.0,42.368065675316245,164.9563221534786,-135.2535322645968,74.80387533561736,-31.13402302597924,171.93011876748992,170.31042600930255,1.3193865599533283,154.5611133347483,2.6363999981299235,174.7263378234243,1.7499403387573007
2022-05-05 13:38:15+00:00,81.0,2025.0,28.84640545645692,168.22019576853512,-138.1166428029724,65.48214341997564,-25.00050144019547,173.3572354641302,170.67556758998222,1.4009680566048974,152.85325683817837,2.698872726390068,175.15066702706875,1.7140226281648403
2022-05-05 13:38:15.200000+00:00,81.2,2030.0,18.947129511587843,169.41863850589175,-141.5773123465879,57.1971402016687,-20.655064547472023,174.1061159140976,170.4748333036842,1.459422958535458,152.69462406559262,2.7576433346214317,175.32704095533416,1.6888793310722103
