datetime_utc,second,frame,bee1_x,bee1_y,bee2_x,bee2_y,bee3_x,bee3_y,bee1_r,bee1_p,bee2_r,bee2_p,bee3_r,bee3_p
2022-05-05 14:03:20+00:00,67.0,1675.0,84.37878801150751,-139.92248034059875,-132.6295058362281,109.5712815204754,-170.93139853735332,52.86272931178895,163.39547230861743,5.255040438943821,172.03619256540566,2.451111346091236,178.9190072525191,2.841659655942097
2022-05-05 14:03:20.200000+00:00,67.2,1680.0,89.22267409721643,-138.87824348289888,-128.82680790756714,115.227706922203,-170.56849512242673,53.53833641890542,165.06923421992798,5.283440086646549,172.84030455366107,2.411858498580915,178.773501937041,2.837449469445289
2022-05-05 14:03:20.400000+00:00,67.4,1685.0,90.74361986853438,-138.0784513803286,-123.27785600176205,120.0991582735352,-170.7734636379419,53.15111148575889,165.22730791983156,5.2938012911405234,172.10821479058703,2.3692545444080646,178.85361761807064,2.839858346322207
2022-05-05 14:03:20.600000+00:00,67.6,1690.0,94.33625563550198,-136.95480941899976,-117.70849970699226,125.83662136922962,-171.28301280061913,50.65912031219111,166.30077856198184,5.315567378670248,172.30828819558812,2.3228326809248823,178.61751578404093,2.8540278418913023
2022-05-05 14:03:20.800000+00:00,67.8,1695.0,102.10122671822008,-134.37881412034596,-112.10704756637672,132.514863627309,-170.55181931805384,47.832782775271305,168.76707671153125,5.362133604019152,173.57470782407833,2.272961278119486,177.13243119407687,2.8681584246006
2022-05-05 14:03:21+00:00,68.0,1700.0,109.85190633071912,-127.46647679392902,-106.09181838144026,136.78965715616138,-169.0245368698488,44.90422827556605,168.2710433519396,5.423699625267076,173.10945737417316,2.23047091631073,174.88763186998392,2.8819238664999625
2022-05-05 14:03:21.200000+00:00,68.2,1705.0,112.53401314284248,-118.36436239434366,-99.02887436942052,139.45844079551637,-166.7994597372462,40.120210161143575,163.32184911717405,5.472541792571512,171.04202602866647,2.1882660097087063,171.55667003066813,2.9055469606151325
2022-05-05 14:03:21.400000+00:00,68.4,1710.0,113.04981519081254,-110.86255961675054,-91.59967873737835,141.67943691411477,-163.20214509316386,35.45505376525423,158.33751242031826,5.507555188134584,168.71148149753043,2.144726680256548,167.00898478976268,2.927670484222012
2022-05-05 14:03:21.600000+00:00,68.6,1715.0,115.9053375513873,-105.90017913064392,-84.28129008409773,144.72182539979764,-158.71779768610574,33.33340766521162,156.99966628245903,5.542864385168798,167.4746028664924,2.0981498630760043,162.18031745221975,2.934584346732012
2022-05-05 14:03:21.800000+00:00,68.8,1720.0,120.41106318620577,-103.0917123406075,-76.57577038311337,149.7567222516536,-155.2650498745013,32.92168320264871,158.51411700839455,5.575123135921441,168.19906203462082,2.043470321507831,158.71695856910483,2.932651852571698
2022-05-05 14:03:22+00:00,69.0,1725.0,125.03293323927298,-100.91389906834124,-66.89891332513388,154.92136522777045,-153.57304790951767,34.229595184906465,160.67622543360875,5.604130944017457,168.7486118702018,1.9784335504961537,157.34149557806288,2.922289314928678
2022-05-05 14:03:22.200000+00:00,69.2,1730.0,129.18904398617985,-98.58861254849256,-55.39259186424186,158.48455929908246,-152.51439943346483,35.924872961997245,162.51007233491683,5.631330996556388,167.88595763095512,1.9070382286895504,156.6883484241445,2.910258881642481
2022-05-05 14:03:22.400000+00:00,69.4,1735.0,134.85273347678384,-93.63713213383112,-43.61663350775266,159.12842688620893,-150.57738963145098,38.2632517459539,164.17421307991413,5.676250672579643,164.99777865725693,1.8383228852212188,155.36288714617802,2.892749316552913
2022-05-05 14:03:22.600000+00:00,69.6,1740.0,141.77550749430577,-85.63665188270137,-32.65239098157107,157.8618876014439,-148.4817664362784,40.06983156492698,165.63191320197606,5.739807880222827,161.2034558993829,1.774761522151652,153.7934535852523,2.8780079082288585
2022-05-05 14:03:22.800000+00:00,69.8,1745.0,147.96206700953218,-76.65564594559835,-22.33445065914906,156.11178812425675,-147.49944181752616,41.77500239947948,166.63991517361683,5.805181424253408,157.70135724716764,1.712899069675027,153.30112903027918,2.8655992275272038
2022-05-05 14:03:23+00:00,70.0,1750.0,154.78511450515376,-67.0180288685172,-12.158474784767582,154.4307769378367,-148.21915407053254,46.822022518382425,168.67082695533026,5.874579506614537,154.90866139346664,1.6493651612254374,155.43879639940658,2.8356157860559934
2022-05-05 14:03:23.200000+00:00,70.2,1755.0,161.24863197873134,-57.02865346814124,-1.060440644010031,153.3049136258575,-147.82188482104527,50.95317431326952,171.03622023244571,5.943245576661537,153.30858122163642,1.577713415792365,156.3570772451468,2.809653442314757
2022-05-05 14:03:23.400000+00:00,70.4,1760.0,164.8934061838746,-47.14447439396603,9.718641547269094,153.56498110730425,-145.35036894198052,50.949742752269074,171.50054480614213,6.004705831840571,153.87220481948978,1.5075937824450727,154.021446682247,2.804445274430809
2022-05-05 14:03:23.600000+00:00,70.6,1765.0,166.68937634299755,-37.14377428919717,19.650062510454617,154.37699066692971,-144.24165784702032,49.74798980369259,170.77765706925567,6.063935084391505,155.6225568612792,1.4441909288119408,152.57954760702754,2.8094744046040327
2022-05-05 14:03:23.800000+00:00,70.8,1770.0,167.5579563224802,-25.48774402452842,29.8911622596086,155.1069363159855,-144.73829811449036,48.163676262112375,169.48537937658833,6.132229495624464,157.96089159839988,1.3804169712688763,152.54151779814129,2.8203547034454197
2022-05-05 14:03:24+00:00,71.0,1775.0,167.8062860039867,-13.769671839942191,41.1782623016357,156.51278471545666,-145.11802230731575,46.55023012501713,168.37028682351135,6.201311790280262,161.83912093671665,1.313528259685706,152.4013265135138,2.8311868774155835
2022-05-05 14:03:24.200000+00:00,71.2,1780.0,169.39221063670928,-2.6956785521535007,50.64794360090204,157.20939257620063,-145.70164001239758,45.073892184796,169.41365856166328,6.267272822086807,165.16660469107586,1.2591273808847834,152.51433919139836,2.8415732774202795
2022-05-05 14:03:24.400000+00:00,71.4,1785.0,170.3151961262302,8.74259782357561,58.27996963280381,156.27507100023686,-145.63139723612275,44.917068238957945,170.53943546353452,0.0512868571790298,166.78864672551788,1.2138399580430177,152.40094120486455,2.842420117959574
2022-05-05 14:03:24.600000+00:00,71.6,1790.0,168.03498510182973,18.68344233452106,65.03414128422752,152.72808827602225,-145.2112343400644,45.232271641021576,169.07048008342412,0.1107329860575096,165.9979170984543,1.1682342927184357,152.0929353269647,2.8396255287177805
2022-05-05 14:03:24.800000+00:00,71.8,1795.0,163.10996399046817,28.137713288057224,72.69255762879943,146.41226847597656,-145.1990528651122,44.41650209875432,165.51915678269006,0.1708263378479067,163.46485951083727,1.1099588476891176,151.84067508943147,2.844731138831159
2022-05-05 14:03:25+00:00,72.0,1800.0,157.47849392995107,38.40461054061393,81.28991061391183,140.26106554818546,-145.33813601003698,43.09092406309935,162.0937696557825,0.2392029613513744,162.1148237402433,1.0455407316312504,151.59156149167342,2.853361547901669
2022-05-05 14:03:25.200000+00:00,72.2,1805.0,150.34876840986635,49.60709113686427,91.30054538972172,136.09195259637733,-145.63005631354474,41.942338895161,158.32124195263498,0.3186995608934265,163.8804721434352,0.9798866439617724,151.54957305740834,2.861175468451833
2022-05-05 14:03:25.400000+00:00,72.4,1810.0,143.0036215965093,60.031324238958646,102.26479701062593,132.55587504058647,-145.1860107935624,43.12699602413308,155.09286147208906,0.397448480110426,167.41908109710823,0.9136863575595162,151.4559854090092,2.8528476920124426
2022-05-05 14:03:25.600000+00:00,72.6,1815.0,136.21175640661582,69.42707150049999,111.70000630700235,127.6133604605484,-144.50743023354096,45.094636400202624,152.88479597563253,0.471377108648159,169.59381231937155,0.8517962994101802,151.38006349836223,2.8391109109665376
2022-05-05 14:03:25.800000+00:00,72.8,1820.0,129.22344157541335,78.95659378008118,117.7805190760933,121.02206635329814,-144.99786578571437,44.94194367572849,151.43593217577862,0.5484745344093596,168.87448362099016,0.7989715013894377,151.80302824306366,2.8410335117293912
2022-05-05 14:03:26+00:00,73.0,1825.0,125.26683522773818,87.5887932913472,120.0598975418053,116.12321756483496,-145.64117872743267,43.0927063520416,152.85148582270196,0.6102007639967075,167.02987952866033,0.7687317921627382,151.88263324639613,2.8539174585619453
2022-05-05 14:03:26.200000+00:00,73.2,1830.0,125.11710084722888,93.7396682333165,119.43938154794098,113.42819795598732,-145.47328348429636,41.8881125203522,156.3375013389554,0.6429988241570744,164.71709673284457,0.7595901528718059,151.3839165110354,2.861233072898319
2022-05-05 14:03:26.400000+00:00,73.4,1835.0,126.12342887370671,95.15365085956611,118.20957635495076,111.42025926120422,-145.5488833586365,41.752489330549885,157.99157123962394,0.6463421715395519,162.4437690890325,0.7558404198447429,151.41911310083563,2.8622319330627217
2022-05-05 14:03:26.600000+00:00,73.6,1840.0,130.06763495945074,90.70274502979174,116.96641536447238,109.42316020634073,-145.3056813376202,41.823809541215645,158.57041848933974,0.6089456385607469,160.17044144522043,0.7520906868176801,151.2050662958418,2.861335031238004
2022-05-05 14:03:26.800000+00:00,73.8,1845.0,134.69810765752402,85.75585230171798,115.83419609503792,108.6993796136967,-144.97333915869828,41.5629196553206,159.67982468211818,0.5669346103386461,158.84935037130697,0.7536326846167352,150.81361131243293,2.862387881636417
2022-05-05 14:03:27+00:00,74.0,1850.0,136.54555893942026,81.94516036699133,115.16113068574784,111.80023677639478,-145.2522365291662,41.46227707803233,159.24728874819382,0.5405154819002104,160.50351698351605,0.7705910254403756,151.05407189884147,2.863537184725106
2022-05-05 14:03:27.200000+00:00,74.2,1855.0,135.81935345684556,78.18527040720431,112.55678449523818,116.53445076963204,-145.55474187699957,40.45956140343761,156.71577228244516,0.5223273885208906,162.01638173989468,0.8027592231971007,151.0733563267809,2.870469210102032
2022-05-05 14:03:27.400000+00:00,74.4,1860.0,136.0293435437777,74.41654212872504,108.16637490518444,118.40908218197742,-148.38778543758235,36.5219515278515,155.05419712909227,0.5005850754171958,160.3766672658688,0.8305740111809959,152.81618962162585,2.900264311568658
2022-05-05 14:03:27.600000+00:00,74.6,1865.0,137.6220316232736,72.55229983052392,103.8716755831948,118.7365071250078,-151.64408218463984,28.788547945392875,155.57525445524928,0.4851585121836073,157.7583060022752,0.852074941295931,154.35254502089035,2.953982365640792
2022-05-05 14:03:27.800000+00:00,74.8,1870.0,138.80821473180524,72.04870090258473,98.685271877577,119.86393368443304,-151.4065513945834,21.592695964065467,156.3928891567039,0.4787728910630128,155.26153897168948,0.8820022144194769,152.93851157964497,2.9999338738648484
2022-05-05 14:03:28+00:00,75.0,1875.0,139.1039884812253,71.07323465248191,92.50066567742964,122.33200724041072,-150.70301562640614,16.617780064809327,156.20923242674107,0.4723580800353177,153.36718405915755,0.9233743679051684,151.6164553509123,3.0317679456229647
2022-05-05 14:03:28.200000+00:00,75.2,1880.0,138.56590472640625,69.64321937475681,84.85699766711932,126.80680425375176,-151.83849859857725,8.93338517524875,155.08284224093907,0.4657254200491476,152.5800631082803,0.9810534512096756,152.10106846225472,3.0828256157104588
2022-05-05 14:03:28.400000+00:00,75.4,1885.0,137.89900143148145,67.22670904869534,76.44734202035072,132.90776062725226,-153.37732254330305,3.675154660665122,153.41305356884615,0.4536032380286826,153.32536951505276,1.048818549612166,153.4213473814261,3.117635712154021
2022-05-05 14:03:28.600000+00:00,75.6,1890.0,137.89775913904873,64.5324309793125,68.02761892715412,139.033046120903,-153.77355479942423,0.9184619040169556,152.2505389930388,0.4376993591442143,154.78354192405354,1.1157525574238458,153.77629767919586,3.1356199037009613
2022-05-05 14:03:28.800000+00:00,75.8,1895.0,138.7473521414249,60.81968832411324,59.41550217036342,144.32070080292254,-152.64076615951248,-3.325445443473926,151.4921193135103,0.4131223708089728,156.07263238121908,1.1802524918604642,152.67698608880283,3.1633752975981557
2022-05-05 14:03:29+00:00,76.0,1900.0,140.68181246870387,54.869039689252624,49.68731571094399,148.7228566883419,-152.60671162050852,-7.631017069672892,151.00325783207575,0.371875402650371,156.80343568971983,1.2483619237209296,152.7973849682732,3.1915555038276344
2022-05-05 14:03:29.200000+00:00,76.2,1905.0,142.88155591533447,47.31968501043768,39.08373898126472,153.1800361300256,-152.91194905282205,-12.244943103449822,150.51342667773494,0.3198123846081838,158.08751412287936,1.320977411504784,153.40144326159245,3.221500532985135
2022-05-05 14:03:29.400000+00:00,76.4,1910.0,144.79150893090306,38.68599935421964,29.156821448352307,157.29214697233203,-152.9280487077996,-17.607356893697833,149.87056950756696,0.2610854771371254,159.9716841698455,1.3875094335079412,153.93832238385988,3.2562228259316592
2022-05-05 14:03:29.600000+00:00,76.6,1915.0,146.2254533322682,30.368710576313145,19.13459425234676,160.52404050780655,-153.13944774538757,-24.451338238277664,149.3457123063639,0.2047731400187335,161.66044747604116,1.4521553287393532,155.07920040226205,3.2999233512438004
2022-05-05 14:03:29.800000+00:00,76.8,1920.0,148.5803645931663,22.08452585386393,7.9594968735556515,163.37593059133889,-154.21240103436037,-33.149885561791066,150.2126859650283,0.1475565836155976,163.56970467377545,1.522115909646589,157.73515633980344,3.353332984466505
2022-05-05 14:03:30+00:00,77.0,1925.0,152.63609482540016,14.004804283097108,-3.9911757696418095,164.8546496569705,-154.62067371557555,-44.29904520351689,153.27723897094572,0.091496715559891,164.9029563032351,1.595001869434024,160.84140681491724,3.420619904786818
2022-05-05 14:03:30.200000+00:00,77.2,1930.0,157.73858185820325,5.411294408015535,-16.20342099633832,163.36619836796498,-152.84575818292888,-55.00959283503086,157.83137303403055,0.0342920105862239,164.1677971503116,1.669657647905319,162.44347047016154,3.4870620472109715
2022-05-05 14:03:30.400000+00:00,77.4,1935.0,163.12610503602548,-5.008936793888062,-27.94022076806832,159.12552849630663,-149.36773011303825,-63.7443765584163,163.20298891879887,6.252489034184396,161.55986430978854,1.744610558518718,162.40093701066692,3.5449542475448617
2022-05-05 14:03:30.600000+00:00,77.6,1940.0,166.3406661621299,-15.76009054429278,-38.05894744524495,152.98909111503494,-145.7726334813217,-73.33659987247793,167.08559983800356,6.18872142770381,157.651975822837,1.81461609261116,163.18062860810312,3.607708361218908
2022-05-05 14:03:30.800000+00:00,77.8,1945.0,165.85772470881858,-25.660719470894357,-46.72868029662221,146.76041060408252,-141.75745138518351,-83.40440119810239,167.8310381584711,6.12968708766698,154.0200885694552,1.879048243415285,164.47330835864125,3.673409296020485
2022-05-05 14:03:31+00:00,78.0,1950.0,162.29174895864273,-34.56808705531312,-55.75551673226979,141.1565673854976,-137.2252305184151,-94.03613975600793,165.9324091994051,6.073321892497518,151.76908170684482,1.946976806964121,166.3537179357396,3.742363190439887
2022-05-05 14:03:31.200000+00:00,78.2,1955.0,157.50458641740104,-44.35371325291271,-64.24521211746591,136.00655377189048,-132.9256151272852,-103.75360913702208,163.630518613852,6.008691060992708,150.4168539390594,2.0120954086994263,168.62393236407786,3.8043538933481775
2022-05-05 14:03:31.400000+00:00,78.4,1960.0,151.47771638383713,-54.49461479486212,-70.66688448475145,131.5557343724074,-128.7478817181239,-112.30661994933912,160.98186730965264,5.93784810196181,149.33425531017528,2.063730553046833,170.84728248160494,3.85889070825981
2022-05-05 14:03:31.600000+00:00,78.6,1965.0,145.5208653553858,-64.93443729877478,-75.19953504449936,128.86030491469035,-124.33537633892536,-121.16834144149198,159.35119516680393,5.863478605542612,149.19768179705696,2.0990503875444557,173.6117875520674,3.9140913820455614
2022-05-05 14:03:31.800000+00:00,78.8,1970.0,140.5449906326007,-75.09962801054921,-77.07669968532647,127.71242013758348,-119.58008746007197,-129.7499180288849,159.35133673502926,5.792440045595614,149.1686290470642,2.1137983209311977,176.44953540732493,3.96775685427133
2022-05-05 14:03:32+00:00,79.0,1975.0,136.17659832705854,-84.07474885082364,-76.15604926149182,128.17519229280234,-114.17580615491484,-135.50613296835192,160.0394617782068,5.730073468044567,149.09266835902972,2.1069076280919776,177.19488362580157,4.012213886574847
2022-05-05 14:03:32.200000+00:00,79.2,1980.0,131.6114575190493,-92.34729335293169,-74.56837140257981,129.0453489248115,-107.45195716602989,-141.45903581186587,160.77810279979343,5.671342054126344,149.0407464177479,2.094767010704657,177.64172345379075,4.062773592850508
2022-05-05 14:03:32.400000+00:00,79.4,1985.0,125.83693131434192,-103.17772233849686,-73.42580271182045,129.5610363559693,-98.51675206863544,-147.19677056981922,162.72853366748672,5.596408339947531,148.92082005383926,2.0863913829572214,177.12266852195114,4.122575116792266
2022-05-05 14:03:32.600000+00:00,79.6,1990.0,121.40867463630516,-114.36106026999364,-73.64223201995496,129.37329346725892,-88.1925898816384,-152.2062724657235,166.78884370071435,5.527670183747166,148.8644598265361,2.088278070209133,175.91100672766592,4.187233240580847
2022-05-05 14:03:32.800000+00:00,79.8,1995.0,117.64677632141152,-123.08697873802464,-75.93130879894008,127.9379592553568,-76.84739399981814,-156.61749002816606,170.26793096081002,5.475192569889222,148.77393949998543,2.106423458245435,174.4550376093679,4.256233756411428
2022-05-05 14:03:33+00:00,80.0,2000.0,111.5387485166118,-128.76974728233725,-78.6690292267777,126.27721215992374,-65.42034946695914,-161.270955697435,170.36003121568442,5.426205991807679,148.7775200437418,2.1279465972514098,174.0348909728825,4.3270172362599055
2022-05-05 14:03:33.200000+00:00,80.2,2005.0,102.86020344793458,-133.21158656160443,-80.67622287931951,125.4920962821776,-54.25469481059926,-164.22515510312024,168.30195556680357,5.3699201595939705,149.18753020064705,2.142149213052438,172.95511983643377,4.393309822269112
2022-05-05 14:03:33.400000+00:00,80.4,2010.0,92.69145323580264,-137.2079320134499,-82.4992075509441,125.07533284740826,-43.20042995634367,-165.44415770295183,165.58297651139284,5.306519571893032,149.83310092707725,2.153887968070778,170.99136371890876,4.456974098245267
2022-05-05 14:03:33.600000+00:00,80.6,2015.0,80.64727259084496,-139.11241849583763,-88.07682016360317,124.28665139611708,-32.95948335295509,-165.8514374034781,160.79877970962067,5.237768725425604,152.33088316356478,2.1873099092742514,169.0947273917597,4.516215874414307
2022-05-05 14:03:33.800000+00:00,80.8,2020.0,69.06610759651652,-140.1318421232816,-97.59745131821948,123.50778794971488,-23.487292923305738,-166.20821926363007,156.22759165844525,5.170312470981401,157.4148537719486,2.239540989221282,167.85953973382655,4.5720060377974345
2022-05-05 14:03:34+00:00,81.0,2025.0,60.280370959273874,-141.75378933748334,-107.63819206837164,123.10771761917329,-13.55914456645602,-165.2403721518138,154.03850140313386,5.114468804343582,163.52825605732414,2.2892532746378955,165.7957508208337,4.630515320485668
2022-05-05 14:03:34.200000+00:00,81.2,2030.0,52.25196593054342,-144.61982403764395,-117.06105011239228,121.25915052509428,-3.559517624863044,-163.96350206872128,153.7698326990238,5.059099970490658,168.5439736077309,2.338580933907044,164.00213467013555,4.690683182752509
